sample_idx,gain,re,im
0,0.000000000000,-5.555555555556,0.000000000000
0,0.000000000000,-2.500000000000,0.000000000000
0,0.000000000000,-1.000000000000,0.000000000000
0,0.000000000000,0.000000000000,0.000000000000
1,0.376175548589,-3.964585038075,-0.000000051061
1,0.376175548589,-3.964585038075,0.000000051061
1,0.376175548589,-1.017747081153,0.000000000000
1,0.376175548589,-0.108638398253,0.000000000000
2,0.752351097179,-3.778826470274,-4.918542929914
2,0.752351097179,-3.778826470274,4.918542929914
2,0.752351097179,-1.075783027095,0.000000000000
2,0.752351097179,-0.422119587913,0.000000000000
3,1.128526645768,-3.740662516503,-7.228476613154
3,1.128526645768,-3.740662516503,7.228476613154
3,1.128526645768,-1.090583267068,0.000000000000
3,1.128526645768,-0.483647255481,0.000000000000
4,1.504702194357,-3.726169647798,-8.970091427956
4,1.504702194357,-3.726169647798,8.970091427956
4,1.504702194357,-1.096672149733,0.000000000000
4,1.504702194357,-0.506544110227,0.000000000000
5,1.880877742947,-3.718579739826,-10.426775125240
5,1.880877742947,-3.718579739826,10.426775125240
5,1.880877742947,-1.099980365254,0.000000000000
5,1.880877742947,-0.518415710649,0.000000000000
6,2.257053291536,-3.713915825845,-11.704312600553
6,2.257053291536,-3.713915825845,11.704312600553
6,2.257053291536,-1.102056706157,0.000000000000
6,2.257053291536,-0.525667197709,0.000000000000
7,2.633228840125,-3.710760885752,-12.855875951392
7,2.633228840125,-3.710760885752,12.855875951392
7,2.633228840125,-1.103480738283,0.000000000000
7,2.633228840125,-0.530553045768,0.000000000000
8,3.009404388715,-3.708485073432,-13.912640450402
8,3.009404388715,-3.708485073432,13.912640450402
8,3.009404388715,-1.104517957709,0.000000000000
8,3.009404388715,-0.534067450982,0.000000000000
9,3.385579937304,-3.706766068044,-14.894730421500
9,3.385579937304,-3.706766068044,14.894730421500
9,3.385579937304,-1.105307056602,0.000000000000
9,3.385579937304,-0.536716362864,0.000000000000
10,3.761755485893,-3.705421886585,-15.816027181543
10,3.761755485893,-3.705421886585,15.816027181543
10,3.761755485893,-1.105927524672,0.000000000000
10,3.761755485893,-0.538784257714,0.000000000000
11,4.137931034483,-3.704342030708,-16.686582939234
11,4.137931034483,-3.704342030708,16.686582939234
11,4.137931034483,-1.106428183022,0.000000000000
11,4.137931034483,-0.540443311118,0.000000000000
12,4.514106583072,-3.703455536175,-17.513953370967
12,4.514106583072,-3.703455536175,17.513953370967
12,4.514106583072,-1.106840670055,0.000000000000
12,4.514106583072,-0.541803813151,0.000000000000
13,4.890282131661,-3.702714748336,-18.303987594060
13,4.890282131661,-3.702714748336,18.303987594060
13,4.890282131661,-1.107186387931,0.000000000000
13,4.890282131661,-0.542939670953,0.000000000000
14,5.266457680251,-3.702086479894,-19.061323275684
14,5.266457680251,-3.702086479894,19.061323275684
14,5.266457680251,-1.107480331819,0.000000000000
14,5.266457680251,-0.543902263949,0.000000000000
15,5.642633228840,-3.701546909104,-19.789711138056
15,5.642633228840,-3.701546909104,19.789711138056
15,5.642633228840,-1.107733320103,0.000000000000
15,5.642633228840,-0.544728417245,0.000000000000
16,6.018808777429,-3.701078494311,-20.492235619858
16,6.018808777429,-3.701078494311,20.492235619858
16,6.018808777429,-1.107953353773,0.000000000000
16,6.018808777429,-0.545445213159,0.000000000000
17,6.394984326019,-3.700668032707,-21.171469622523
17,6.394984326019,-3.700668032707,21.171469622523
17,6.394984326019,-1.108146477409,0.000000000000
17,6.394984326019,-0.546073012733,0.000000000000
18,6.771159874608,-3.700305397130,-21.829585913886
18,6.771159874608,-3.700305397130,21.829585913886
18,6.771159874608,-1.108317342647,0.000000000000
18,6.771159874608,-0.546627418650,0.000000000000
19,7.147335423197,-3.699982689858,-22.468439159992
19,7.147335423197,-3.699982689858,22.468439159992
19,7.147335423197,-1.108469587530,0.000000000000
19,7.147335423197,-0.547120588310,0.000000000000
20,7.523510971787,-3.699693661175,-23.089627527617
20,7.523510971787,-3.699693661175,23.089627527617
20,7.523510971787,-1.108606098303,0.000000000000
20,7.523510971787,-0.547562134902,0.000000000000
21,7.899686520376,-3.699433300868,-23.694539750610
21,7.899686520376,-3.699433300868,23.694539750610
21,7.899686520376,-1.108729194051,0.000000000000
21,7.899686520376,-0.547959759768,0.000000000000
22,8.275862068966,-3.699197545480,-24.284391644038
22,8.275862068966,-3.699197545480,24.284391644038
22,8.275862068966,-1.108840759484,0.000000000000
22,8.275862068966,-0.548319705112,0.000000000000
23,8.652037617555,-3.698983064787,-24.860254820747
23,8.652037617555,-3.698983064787,24.860254820747
23,8.652037617555,-1.108942342075,0.000000000000
23,8.652037617555,-0.548647083905,0.000000000000
24,9.028213166144,-3.698787103565,-25.423079553556
24,9.028213166144,-3.698787103565,25.423079553556
24,9.028213166144,-1.109035224260,0.000000000000
24,9.028213166144,-0.548946124166,0.000000000000
25,9.404388714734,-3.698607362628,-25.973713178737
25,9.404388714734,-3.698607362628,25.973713178737
25,9.404388714734,-1.109120477842,0.000000000000
25,9.404388714734,-0.549220352457,0.000000000000
26,9.780564263323,-3.698441908236,-26.512915059531
26,9.780564263323,-3.698441908236,26.512915059531
26,9.780564263323,-1.109199005533,0.000000000000
26,9.780564263323,-0.549472733551,0.000000000000
27,10.156739811912,-3.698289102263,-27.041368864294
27,10.156739811912,-3.698289102263,27.041368864294
27,10.156739811912,-1.109271573025,0.000000000000
27,10.156739811912,-0.549705778005,0.000000000000
28,10.532915360502,-3.698147547791,-27.559692725749
28,10.532915360502,-3.698147547791,27.559692725749
28,10.532915360502,-1.109338834044,0.000000000000
28,10.532915360502,-0.549921625930,0.000000000000
29,10.909090909091,-3.698016046293,-28.068447711785
29,10.909090909091,-3.698016046293,28.068447711785
29,10.909090909091,-1.109401350085,0.000000000000
29,10.909090909091,-0.550122112884,0.000000000000
30,11.285266457680,-3.697893563623,-28.568144938590
30,11.285266457680,-3.697893563623,28.568144938590
30,11.285266457680,-1.109459606132,0.000000000000
30,11.285266457680,-0.550308822179,0.000000000000
31,11.661442006270,-3.697779202768,-29.059251582945
31,11.661442006270,-3.697779202768,29.059251582945
31,11.661442006270,-1.109514023250,0.000000000000
31,11.661442006270,-0.550483126770,0.000000000000
32,12.037617554859,-3.697672181850,-29.542195994992
32,12.037617554859,-3.697672181850,29.542195994992
32,12.037617554859,-1.109564968787,0.000000000000
32,12.037617554859,-0.550646223069,0.000000000000
33,12.413793103448,-3.697571816227,-30.017372070677
33,12.413793103448,-3.697571816227,30.017372070677
33,12.413793103448,-1.109612764672,0.000000000000
33,12.413793103448,-0.550799158429,0.000000000000
34,12.789968652038,-3.697477503835,-30.485143010818
34,12.789968652038,-3.697477503835,30.485143010818
34,12.789968652038,-1.109657694224,0.000000000000
34,12.789968652038,-0.550942853662,0.000000000000
35,13.166144200627,-3.697388713100,-30.945844568785
35,13.166144200627,-3.697388713100,30.945844568785
35,13.166144200627,-1.109700007773,0.000000000000
35,13.166144200627,-0.551078121583,0.000000000000
36,13.542319749216,-3.697304972919,-31.399787869323
36,13.542319749216,-3.697304972919,31.399787869323
36,13.542319749216,-1.109739927321,0.000000000000
36,13.542319749216,-0.551205682396,0.000000000000
37,13.918495297806,-3.697225864297,-31.847261865782
37,13.918495297806,-3.697225864297,31.847261865782
37,13.918495297806,-1.109777650446,0.000000000000
37,13.918495297806,-0.551326176515,0.000000000000
38,14.294670846395,-3.697151013337,-32.288535490853
38,14.294670846395,-3.697151013337,32.288535490853
38,14.294670846395,-1.109813353565,0.000000000000
38,14.294670846395,-0.551440175316,0.000000000000
39,14.670846394984,-3.697080085332,-32.723859546300
39,14.670846394984,-3.697080085332,32.723859546300
39,14.670846394984,-1.109847194694,0.000000000000
39,14.670846394984,-0.551548190197,0.000000000000
40,15.047021943574,-3.697012779761,-33.153468369362
40,15.047021943574,-3.697012779761,33.153468369362
40,15.047021943574,-1.109879315789,0.000000000000
40,15.047021943574,-0.551650680245,0.000000000000
41,15.423197492163,-3.696948826032,-33.577581307278
41,15.423197492163,-3.696948826032,33.577581307278
41,15.423197492163,-1.109909844733,0.000000000000
41,15.423197492163,-0.551748058758,0.000000000000
42,15.799373040752,-3.696887979851,-33.996404026260
42,15.799373040752,-3.696887979851,33.996404026260
42,15.799373040752,-1.109938897038,0.000000000000
42,15.799373040752,-0.551840698815,0.000000000000
43,16.175548589342,-3.696830020099,-34.410129677070
43,16.175548589342,-3.696830020099,34.410129677070
43,16.175548589342,-1.109966577307,0.000000000000
43,16.175548589342,-0.551928938051,0.000000000000
44,16.551724137931,-3.696774746148,-34.818939935959
44,16.551724137931,-3.696774746148,34.818939935959
44,16.551724137931,-1.109992980491,0.000000000000
44,16.551724137931,-0.552013082769,0.000000000000
45,16.927899686520,-3.696721975544,-35.223005936871
45,16.927899686520,-3.696721975544,35.223005936871
45,16.927899686520,-1.110018192976,0.000000000000
45,16.927899686520,-0.552093411492,0.000000000000
46,17.304075235110,-3.696671541991,-35.622489108480
46,17.304075235110,-3.696671541991,35.622489108480
46,17.304075235110,-1.110042293530,0.000000000000
46,17.304075235110,-0.552170178043,0.000000000000
47,17.680250783699,-3.696623293605,-36.017541927680
47,17.680250783699,-3.696623293605,36.017541927680
47,17.680250783699,-1.110065354123,0.000000000000
47,17.680250783699,-0.552243614223,0.000000000000
48,18.056426332288,-3.696577091381,-36.408308599482
48,18.056426332288,-3.696577091381,36.408308599482
48,18.056426332288,-1.110087440646,0.000000000000
48,18.056426332288,-0.552313932146,0.000000000000
49,18.432601880878,-3.696532807863,-36.794925671941
49,18.432601880878,-3.696532807863,36.794925671941
49,18.432601880878,-1.110108613538,0.000000000000
49,18.432601880878,-0.552381326292,0.000000000000
50,18.808777429467,-3.696490325961,-37.177522593514
50,18.808777429467,-3.696490325961,37.177522593514
50,18.808777429467,-1.110128928339,0.000000000000
50,18.808777429467,-0.552445975295,0.000000000000
51,19.184952978056,-3.696449537925,-37.556222219333
51,19.184952978056,-3.696449537925,37.556222219333
51,19.184952978056,-1.110148436177,0.000000000000
51,19.184952978056,-0.552508043529,0.000000000000
52,19.561128526646,-3.696410344428,-37.931141271973
52,19.561128526646,-3.696410344428,37.931141271973
52,19.561128526646,-1.110167184198,0.000000000000
52,19.561128526646,-0.552567682503,0.000000000000
53,19.937304075235,-3.696372653760,-38.302390761641
53,19.937304075235,-3.696372653760,38.302390761641
53,19.937304075235,-1.110185215944,0.000000000000
53,19.937304075235,-0.552625032092,0.000000000000
54,20.313479623824,-3.696336381113,-38.670076370053
54,20.313479623824,-3.696336381113,38.670076370053
54,20.313479623824,-1.110202571694,0.000000000000
54,20.313479623824,-0.552680221636,0.000000000000
55,20.689655172414,-3.696301447940,-39.034298801763
55,20.689655172414,-3.696301447940,39.034298801763
55,20.689655172414,-1.110219288762,0.000000000000
55,20.689655172414,-0.552733370913,0.000000000000
56,21.065830721003,-3.696267781392,-39.395154106272
56,21.065830721003,-3.696267781392,39.395154106272
56,21.065830721003,-1.110235401766,0.000000000000
56,21.065830721003,-0.552784591006,0.000000000000
57,21.442006269592,-3.696235313807,-39.752733973811
57,21.442006269592,-3.696235313807,39.752733973811
57,21.442006269592,-1.110250942865,0.000000000000
57,21.442006269592,-0.552833985077,0.000000000000
58,21.818181818182,-3.696203982259,-40.107126007391
58,21.818181818182,-3.696203982259,40.107126007391
58,21.818181818182,-1.110265941976,0.000000000000
58,21.818181818182,-0.552881649062,0.000000000000
59,22.194357366771,-3.696173728148,-40.458413973414
59,22.194357366771,-3.696173728148,40.458413973414
59,22.194357366771,-1.110280426966,0.000000000000
59,22.194357366771,-0.552927672293,0.000000000000
60,22.570532915361,-3.696144496839,-40.806678032858
60,22.570532915361,-3.696144496839,40.806678032858
60,22.570532915361,-1.110294423823,0.000000000000
60,22.570532915361,-0.552972138055,0.000000000000
61,22.946708463950,-3.696116237327,-41.151994954860
61,22.946708463950,-3.696116237327,41.151994954860
61,22.946708463950,-1.110307956811,0.000000000000
61,22.946708463950,-0.553015124090,0.000000000000
62,23.322884012539,-3.696088901944,-41.494438314299
62,23.322884012539,-3.696088901944,41.494438314299
62,23.322884012539,-1.110321048615,0.000000000000
62,23.322884012539,-0.553056703053,0.000000000000
63,23.699059561129,-3.696062446088,-41.834078674826
63,23.699059561129,-3.696062446088,41.834078674826
63,23.699059561129,-1.110333720463,0.000000000000
63,23.699059561129,-0.553096942916,0.000000000000
64,24.075235109718,-3.696036827984,-42.170983758624
64,24.075235109718,-3.696036827984,42.170983758624
64,24.075235109718,-1.110345992242,0.000000000000
64,24.075235109718,-0.553135907345,0.000000000000
65,24.451410658307,-3.696012008460,-42.505218604059
65,24.451410658307,-3.696012008460,42.505218604059
65,24.451410658307,-1.110357882604,0.000000000000
65,24.451410658307,-0.553173656031,0.000000000000
66,24.827586206897,-3.695987950749,-42.836845712260
66,24.827586206897,-3.695987950749,42.836845712260
66,24.827586206897,-1.110369409058,0.000000000000
66,24.827586206897,-0.553210244999,0.000000000000
67,25.203761755486,-3.695964620306,-43.165925183567
67,25.203761755486,-3.695964620306,43.165925183567
67,25.203761755486,-1.110380588060,0.000000000000
67,25.203761755486,-0.553245726883,0.000000000000
68,25.579937304075,-3.695941984645,-43.492514844685
68,25.579937304075,-3.695941984645,43.492514844685
68,25.579937304075,-1.110391435086,0.000000000000
68,25.579937304075,-0.553280151179,0.000000000000
69,25.956112852665,-3.695920013185,-43.816670367306
69,25.956112852665,-3.695920013185,43.816670367306
69,25.956112852665,-1.110401964708,0.000000000000
