sample_idx,gain,re,im
183,17.210031347962,-1.750000000000,-6.508611856755
183,17.210031347962,-1.750000000000,6.508611856755
184,17.304075235110,-1.750000000000,-6.526704938826
184,17.304075235110,-1.750000000000,6.526704938826
185,17.398119122257,-1.750000000000,-6.544748002413
185,17.398119122257,-1.750000000000,6.544748002413
186,17.492163009404,-1.750000000000,-6.562741460068
186,17.492163009404,-1.750000000000,6.562741460068
187,17.586206896552,-1.750000000000,-6.580685718700
187,17.586206896552,-1.750000000000,6.580685718700
188,17.680250783699,-1.750000000000,-6.598581179686
188,17.680250783699,-1.750000000000,6.598581179686
189,17.774294670846,-1.750000000000,-6.616428238975
189,17.774294670846,-1.750000000000,6.616428238975
190,17.868338557994,-1.750000000000,-6.634227287191
190,17.868338557994,-1.750000000000,6.634227287191
191,17.962382445141,-1.750000000000,-6.651978709731
191,17.962382445141,-1.750000000000,6.651978709731
192,18.056426332288,-1.750000000000,-6.669682886864
192,18.056426332288,-1.750000000000,6.669682886864
193,18.150470219436,-1.750000000000,-6.687340193823
193,18.150470219436,-1.750000000000,6.687340193823
194,18.244514106583,-1.750000000000,-6.704951000904
194,18.244514106583,-1.750000000000,6.704951000904
195,18.338557993730,-1.750000000000,-6.722515673550
195,18.338557993730,-1.750000000000,6.722515673550
196,18.432601880878,-1.750000000000,-6.740034572444
196,18.432601880878,-1.750000000000,6.740034572444
197,18.526645768025,-1.750000000000,-6.757508053590
197,18.526645768025,-1.750000000000,6.757508053590
198,18.620689655172,-1.750000000000,-6.774936468406
198,18.620689655172,-1.750000000000,6.774936468406
199,18.714733542320,-1.750000000000,-6.792320163799
199,18.714733542320,-1.750000000000,6.792320163799
200,18.808777429467,-1.750000000000,-6.809659482247
200,18.808777429467,-1.750000000000,6.809659482247
201,18.902821316614,-1.750000000000,-6.826954761880
201,18.902821316614,-1.750000000000,6.826954761880
202,18.996865203762,-1.750000000000,-6.844206336556
202,18.996865203762,-1.750000000000,6.844206336556
203,19.090909090909,-1.750000000000,-6.861414535937
203,19.090909090909,-1.750000000000,6.861414535937
204,19.184952978056,-1.750000000000,-6.878579685558
204,19.184952978056,-1.750000000000,6.878579685558
205,19.278996865204,-1.750000000000,-6.895702106905
205,19.278996865204,-1.750000000000,6.895702106905
206,19.373040752351,-1.750000000000,-6.912782117482
206,19.373040752351,-1.750000000000,6.912782117482
207,19.467084639498,-1.750000000000,-6.929820030879
207,19.467084639498,-1.750000000000,6.929820030879
