sample_idx,gain,re,im
0,0.000000000000,-10.000000000000,0.000000000000
0,0.000000000000,-6.250000000000,0.000000000000
0,0.000000000000,-2.000000000000,0.000000000000
0,0.000000000000,-1.000000000000,0.000000000000
0,0.000000000000,-0.050000000000,0.000000000000
1,0.752351097179,-10.762699343949,0.000000000000
1,0.752351097179,-3.675233488641,0.000000000000
1,0.752351097179,-3.675233276955,0.000000000000
1,0.752351097179,-1.098557843358,0.000000000000
1,0.752351097179,-0.088276047098,0.000000000000
2,1.504702194357,-11.934229954920,0.000000000000
2,1.504702194357,-1.182200826287,0.000000000000
2,1.504702194357,-3.024441086220,-3.005916813475
2,1.504702194357,-0.134687046353,0.000000000000
2,1.504702194357,-3.024441086220,3.005916813475
3,2.257053291536,-12.971343607999,0.000000000000
3,2.257053291536,-1.212441650328,0.000000000000
3,2.257053291536,-2.478589304732,-4.357342775514
3,2.257053291536,-0.159036132208,0.000000000000
3,2.257053291536,-2.478589304732,4.357342775514
4,3.009404388715,-13.742777759224,0.000000000000
4,3.009404388715,-1.224110053754,0.000000000000
4,3.009404388715,-2.081432375655,-5.243619533364
4,3.009404388715,-0.170247435711,0.000000000000
4,3.009404388715,-2.081432375655,5.243619533364
5,3.761755485893,-14.374051287624,0.000000000000
5,3.761755485893,-1.230260915267,0.000000000000
5,3.761755485893,-1.759513889058,-5.928105909680
5,3.761755485893,-0.176660018992,0.000000000000
5,3.761755485893,-1.759513889058,5.928105909680
6,4.514106583072,-14.916055117705,0.000000000000
6,4.514106583072,-1.234054105560,0.000000000000
6,4.514106583072,-1.484543034580,-6.495653015486
6,4.514106583072,-0.180804707574,0.000000000000
6,4.514106583072,-1.484543034580,6.495653015486
7,5.266457680251,-15.395212088839,0.000000000000
7,5.266457680251,-1.236625848285,0.000000000000
7,5.266457680251,-1.242230127926,-6.985585747965
7,5.266457680251,-0.183701807024,0.000000000000
7,5.266457680251,-1.242230127926,6.985585747965
8,6.018808777429,-15.827245850889,0.000000000000
8,6.018808777429,-1.238483868152,0.000000000000
8,6.018808777429,-1.024215038678,-7.419673947969
8,6.018808777429,-0.185840203603,0.000000000000
8,6.018808777429,-1.024215038678,7.419673947969
9,6.771159874608,-16.222373802730,0.000000000000
9,6.771159874608,-1.239888902373,0.000000000000
9,6.771159874608,-0.825127086302,-7.811355696163
9,6.771159874608,-0.187483122293,0.000000000000
9,6.771159874608,-0.825127086302,7.811355696163
10,7.523510971787,-16.587659305314,0.000000000000
10,7.523510971787,-1.240988531303,0.000000000000
10,7.523510971787,-0.641283707896,-8.169566176761
10,7.523510971787,-0.188784747592,0.000000000000
10,7.523510971787,-0.641283707896,8.169566176761
11,8.275862068966,-16.928215573576,0.000000000000
11,8.275862068966,-1.241872532138,0.000000000000
11,8.275862068966,-0.470035273313,-8.500577508179
11,8.275862068966,-0.189841347660,0.000000000000
11,8.275862068966,-0.470035273313,8.500577508179
12,9.028213166144,-17.247878639437,0.000000000000
12,9.028213166144,-1.242598645681,0.000000000000
12,9.028213166144,-0.309403298563,-8.808978442331
12,9.028213166144,-0.190716117756,0.000000000000
12,9.028213166144,-0.309403298563,8.808978442331
13,9.780564263323,-17.549609597379,0.000000000000
13,9.780564263323,-1.243205691978,0.000000000000
13,9.780564263323,-0.157866229071,-9.098237600506
13,9.780564263323,-0.191452252502,0.000000000000
13,9.780564263323,-0.157866229071,9.098237600506
14,10.532915360502,-17.835748069920,0.000000000000
14,10.532915360502,-1.243720731718,0.000000000000
14,10.532915360502,-0.014225461775,-9.371047167517
14,10.532915360502,-0.192080274812,0.000000000000
14,10.532915360502,-0.014225461775,9.371047167517
15,11.285266457680,-18.108178899317,0.000000000000
15,11.285266457680,-1.244163204539,0.000000000000
15,11.285266457680,0.122482233625,-9.629542883730
15,11.285266457680,-0.192622363394,0.000000000000
15,11.285266457680,0.122482233625,9.629542883730
16,12.037617554859,-18.368445719651,0.000000000000
16,12.037617554859,-1.244547434958,0.000000000000
16,12.037617554859,0.253044087692,-9.875450490517
16,12.037617554859,-0.193095020776,0.000000000000
16,12.037617554859,0.253044087692,9.875450490517
17,12.789968652038,-18.617830675832,0.000000000000
17,12.789968652038,-1.244884210679,0.000000000000
17,12.789968652038,0.378112832980,-10.110186467683
17,12.789968652038,-0.193510779449,0.000000000000
17,12.789968652038,0.378112832980,10.110186467683
18,13.542319749216,-18.857411821456,0.000000000000
18,13.542319749216,-1.245181810557,0.000000000000
18,13.542319749216,0.498236479846,-10.334929286617
18,13.542319749216,-0.193879327680,0.000000000000
18,13.542319749216,0.498236479846,10.334929286617
19,14.294670846395,-19.088105363707,0.000000000000
19,14.294670846395,-1.245446693769,0.000000000000
19,14.294670846395,0.613880165167,-10.550671031044
19,14.294670846395,-0.194208272859,0.000000000000
19,14.294670846395,0.613880165167,10.550671031044
20,15.047021943574,-19.310697358107,0.000000000000
20,15.047021943574,-1.245683973670,0.000000000000
20,15.047021943574,0.725442501682,-10.758255582190
20,15.047021943574,-0.194503671586,0.000000000000
20,15.047021943574,0.725442501682,10.758255582190
21,15.799373040752,-19.525867893340,0.000000000000
21,15.799373040752,-1.245897750921,0.000000000000
21,15.799373040752,0.833268024931,-10.958407386741
21,15.799373040752,-0.194770405601,0.000000000000
21,15.799373040752,0.833268024931,10.958407386741
22,16.551724137931,-19.734209824700,0.000000000000
22,16.551724137931,-1.246091352339,0.000000000000
22,16.551724137931,0.937656815233,-11.151753483801
22,16.551724137931,-0.195012453429,0.000000000000
22,16.551724137931,0.937656815233,11.151753483801
23,17.304075235110,-19.936243480957,0.000000000000
23,17.304075235110,-1.246267505199,0.000000000000
23,17.304075235110,1.038872038079,-11.338840615533
23,17.304075235110,-0.195233090002,0.000000000000
23,17.304075235110,1.038872038079,11.338840615533
24,18.056426332288,-20.132428350323,0.000000000000
24,18.056426332288,-1.246428466464,0.000000000000
24,18.056426332288,1.137145926188,-11.520148691985
24,18.056426332288,-0.195435035589,0.000000000000
24,18.056426332288,1.137145926188,11.520148691985
25,18.808777429467,-20.323172467924,0.000000000000
25,18.808777429467,-1.246576119963,0.000000000000
25,18.808777429467,1.232684578161,-11.696101511382
25,18.808777429467,-0.195620568436,0.000000000000
25,18.808777429467,1.232684578161,11.696101511382
26,19.561128526646,-20.508840032051,0.000000000000
26,19.561128526646,-1.246712050436,0.000000000000
26,19.561128526646,1.325671846758,-11.867075386178
26,19.561128526646,-0.195791611029,0.000000000000
26,19.561128526646,1.325671846758,11.867075386178
27,20.313479623824,-20.689757639567,0.000000000000
27,20.313479623824,-1.246837600626,0.000000000000
27,20.313479623824,1.416272518558,-12.033406151271
27,20.313479623824,-0.195949796922,0.000000000000
27,20.313479623824,1.416272518558,12.033406151271
28,21.065830721003,-20.866219433384,0.000000000000
28,21.065830721003,-1.246953915764,0.000000000000
28,21.065830721003,1.504634936097,-12.195394908292
28,21.065830721003,-0.196096523044,0.000000000000
28,21.065830721003,1.504634936097,12.195394908292
29,21.818181818182,-21.038491384369,0.000000000000
29,21.818181818182,-1.247061978601,0.000000000000
29,21.818181818182,1.590893177006,-12.353312772222
29,21.818181818182,-0.196232991043,0.000000000000
29,21.818181818182,1.590893177006,12.353312772222
30,22.570532915361,-21.206814878426,0.000000000000
30,22.570532915361,-1.247162637229,0.000000000000
30,22.570532915361,1.675168877953,-12.507404823040
30,22.570532915361,-0.196360240252,0.000000000000
30,22.570532915361,1.675168877953,12.507404823040
31,23.322884012539,-21.371409741177,0.000000000000
31,23.322884012539,-1.247256627385,0.000000000000
31,23.322884012539,1.757572771382,-12.657893418321
31,23.322884012539,-0.196479174201,0.000000000000
31,23.322884012539,1.757572771382,12.657893418321
32,24.075235109718,-21.532476803909,0.000000000000
32,24.075235109718,-1.247344590458,0.000000000000
32,24.075235109718,1.838205988229,-12.804980987989
32,24.075235109718,-0.196590582090,0.000000000000
32,24.075235109718,1.838205988229,12.804980987989
33,24.827586206897,-21.690200092680,0.000000000000
33,24.827586206897,-1.247427088140,0.000000000000
33,24.827586206897,1.917161168571,-12.948852406252
33,24.827586206897,-0.196695156322,0.000000000000
33,24.827586206897,1.917161168571,12.948852406252
34,25.579937304075,-21.844748705784,0.000000000000
34,25.579937304075,-1.247504614434,0.000000000000
34,25.579937304075,1.994523413556,-13.089677015891
34,25.579937304075,-0.196793506895,0.000000000000
34,25.579937304075,1.994523413556,13.089677015891
35,26.332288401254,-21.996278431902,0.000000000000
35,26.332288401254,-1.247577605552,0.000000000000
35,26.332288401254,2.070371105382,-13.227610364855
35,26.332288401254,-0.196886173310,0.000000000000
35,26.332288401254,2.070371105382,13.227610364855
36,27.084639498433,-22.144933151196,0.000000000000
36,27.084639498433,-1.247646448122,0.000000000000
36,27.084639498433,2.144776616893,-13.362795703292
36,27.084639498433,-0.196973634469,0.000000000000
36,27.084639498433,2.144776616893,13.362795703292
37,27.836990595611,-22.290846053753,0.000000000000
37,27.836990595611,-1.247711486042,0.000000000000
37,27.836990595611,2.217806928371,-13.495365279970
37,27.836990595611,-0.197056316946,0.000000000000
37,27.836990595611,2.217806928371,13.495365279970
38,28.589341692790,-22.434140703521,0.000000000000
38,28.589341692790,-1.247773026223,0.000000000000
38,28.589341692790,2.289524165847,-13.625441469795
38,28.589341692790,-0.197134601949,0.000000000000
38,28.589341692790,2.289524165847,13.625441469795
39,29.341692789969,-22.574931970911,0.000000000000
39,29.341692789969,-1.247831343430,0.000000000000
39,29.341692789969,2.359986072766,-13.753137758405
39,29.341692789969,-0.197208831191,0.000000000000
39,29.341692789969,2.359986072766,13.753137758405
40,30.094043887147,-22.713326853267,0.000000000000
40,30.094043887147,-1.247886684386,0.000000000000
40,30.094043887147,2.429246424764,-13.878559605228
40,30.094043887147,-0.197279311875,0.000000000000
40,30.094043887147,2.429246424764,13.878559605228
41,30.846394984326,-22.849425199164,0.000000000000
41,30.846394984326,-1.247939271257,0.000000000000
41,30.846394984326,2.497355395684,-14.001805202759
41,30.846394984326,-0.197346320946,0.000000000000
41,30.846394984326,2.497355395684,14.001805202759
42,31.598746081505,-22.983320349909,0.000000000000
42,31.598746081505,-1.247989304635,0.000000000000
42,31.598746081505,2.564359881635,-14.122966146797
