branch,sample_idx,gain,re,im
1,39,38.000000000000,-2.308778814350,0.000000000000
1,40,39.000000000000,-2.320985823810,0.000000000000
1,41,40.000000000000,-2.332890523730,0.000000000000
1,42,41.000000000000,-2.344511717330,0.000000000000
1,43,42.000000000000,-2.355866373520,0.000000000000
1,44,43.000000000000,-2.366969866480,0.000000000000
1,45,44.000000000000,-2.377836176390,0.000000000000
1,46,45.000000000000,-2.388478059090,0.000000000000
1,47,46.000000000000,-2.398907190020,0.000000000000
1,48,47.000000000000,-2.409134287230,0.000000000000
1,49,48.000000000000,-2.419169217020,0.000000000000
1,50,49.000000000000,-2.429021085110,0.000000000000
1,51,50.000000000000,-2.438698315620,0.000000000000
1,52,51.000000000000,-2.455651495540,0.000000000000
1,53,52.000000000000,-2.472107923760,0.000000000000
1,54,53.000000000000,-2.488103633810,0.000000000000
1,55,54.000000000000,-2.503670595660,0.000000000000
1,56,55.000000000000,-2.518837324860,0.000000000000
1,57,56.000000000000,-2.533629379470,0.000000000000
1,58,57.000000000000,-2.548069769060,0.000000000000
1,59,58.000000000000,-2.562179293980,0.000000000000
1,60,59.000000000000,-2.575976828970,0.000000000000
1,61,60.000000000000,-2.589479561700,0.000000000000
1,62,61.000000000000,-2.602703194820,0.000000000000
1,63,62.000000000000,-2.615662118090,0.000000000000
1,64,63.000000000000,-2.628369555680,0.000000000000
1,65,64.000000000000,-2.640837693060,0.000000000000
1,66,65.000000000000,-2.653077786720,0.000000000000
1,67,66.000000000000,-2.665100259450,0.000000000000
1,68,67.000000000000,-2.676914783520,0.000000000000
1,69,68.000000000000,-2.688530353520,0.000000000000
1,70,69.000000000000,-2.699955350370,0.000000000000
1,71,70.000000000000,-2.711197597820,0.000000000000
1,72,71.000000000000,-2.722264412480,0.000000000000
1,73,72.000000000000,-2.733162648210,0.000000000000
1,74,73.000000000000,-2.743898735670,0.000000000000
1,75,74.000000000000,-2.754478717680,0.000000000000
1,76,75.000000000000,-2.795346557600,0.000000000000
1,77,76.000000000000,-2.834118291180,0.000000000000
1,78,77.000000000000,-2.871048696810,0.000000000000
1,79,78.000000000000,-2.906345957510,0.000000000000
1,80,79.000000000000,-2.940182681660,0.000000000000
1,81,80.000000000000,-2.972703797110,0.000000000000
1,82,81.000000000000,-3.004032336290,0.000000000000
1,83,82.000000000000,-3.034273760940,0.000000000000
1,84,83.000000000000,-3.063519252080,0.000000000000
1,85,84.000000000000,-3.091848251830,0.000000000000
1,86,85.000000000000,-3.119330454440,0.000000000000
1,87,86.000000000000,-3.146027385370,0.000000000000
1,88,87.000000000000,-3.171993667640,0.000000000000
1,89,88.000000000000,-3.197278047900,0.000000000000
1,90,89.000000000000,-3.221924235310,0.000000000000
1,91,90.000000000000,-3.245971593400,0.000000000000
1,92,91.000000000000,-3.269455715040,0.000000000000
1,93,92.000000000000,-3.292408903680,0.000000000000
1,94,93.000000000000,-3.314860578910,0.000000000000
1,95,94.000000000000,-3.336837620240,0.000000000000
1,96,95.000000000000,-3.358364660300,0.000000000000
1,97,96.000000000000,-3.379464336110,0.000000000000
1,98,97.000000000000,-3.400157505600,0.000000000000
1,99,98.000000000000,-3.420463435070,0.000000000000
1,100,99.000000000000,-3.440399962020,0.000000000000
1,101,100.000000000000,-3.459983637440,0.000000000000
1,102,101.000000000000,-3.479229850460,0.000000000000
1,103,102.000000000000,-3.498152937950,0.000000000000
1,104,103.000000000000,-3.516766281300,0.000000000000
1,105,104.000000000000,-3.535082392150,0.000000000000
1,106,105.000000000000,-3.553112988460,0.000000000000
1,107,106.000000000000,-3.570869062390,0.000000000000
1,108,107.000000000000,-3.588360940870,0.000000000000
1,109,108.000000000000,-3.605598339920,0.000000000000
1,110,109.000000000000,-3.622590413380,0.000000000000
1,111,110.000000000000,-3.639345796830,0.000000000000
1,112,111.000000000000,-3.655872647240,0.000000000000
1,113,112.000000000000,-3.672178678760,0.000000000000
1,114,113.000000000000,-3.688271195240,0.000000000000
1,115,114.000000000000,-3.704157119730,0.000000000000
1,116,115.000000000000,-3.719843021340,0.000000000000
1,117,116.000000000000,-3.735335139670,0.000000000000
1,118,117.000000000000,-3.750639407280,0.000000000000
1,119,118.000000000000,-3.765761470020,0.000000000000
1,120,119.000000000000,-3.780706705910,0.000000000000
1,121,120.000000000000,-3.795480242260,0.000000000000
1,122,121.000000000000,-3.810086971580,0.000000000000
1,123,122.000000000000,-3.824531566100,0.000000000000
1,124,123.000000000000,-3.838818491240,0.000000000000
1,125,124.000000000000,-3.852952018010,0.000000000000
1,126,125.000000000000,-3.866936234510,0.000000000000
1,127,126.000000000000,-3.880775056560,0.000000000000
1,128,127.000000000000,-3.894472237510,0.000000000000
1,129,128.000000000000,-3.908031377440,0.000000000000
1,130,129.000000000000,-3.921455931630,0.000000000000
1,131,130.000000000000,-3.934749218480,0.000000000000
1,132,131.000000000000,-3.947914426870,0.000000000000
1,133,132.000000000000,-3.960954623030,0.000000000000
1,134,133.000000000000,-3.973872756950,0.000000000000
1,135,134.000000000000,-3.986671668340,0.000000000000
1,136,135.000000000000,-3.999354092300,0.000000000000
1,137,136.000000000000,-4.011922664480,0.000000000000
1,138,137.000000000000,-4.061107936320,0.000000000000
1,139,138.000000000000,-4.108659679240,0.000000000000
1,140,139.000000000000,-4.154708032860,0.000000000000
1,141,140.000000000000,-4.199367250190,0.000000000000
1,142,141.000000000000,-4.242738252820,0.000000000000
1,143,142.000000000000,-4.284910684370,0.000000000000
1,144,143.000000000000,-4.325964577010,0.000000000000
1,145,144.000000000000,-4.365971716300,0.000000000000
1,146,145.000000000000,-4.404996768280,0.000000000000
1,147,146.000000000000,-4.443098217240,0.000000000000
1,148,147.000000000000,-4.480329151620,0.000000000000
2,1,0.000000000000,-1.220276920960,0.000000000000
2,2,1.000000000000,-1.185722741870,0.000000000000
2,3,2.000000000000,-1.151904550080,0.000000000000
2,4,3.000000000000,-1.118559197050,0.000000000000
2,5,4.000000000000,-1.085457107610,0.000000000000
2,6,5.000000000000,-1.052384879560,0.000000000000
2,7,6.000000000000,-1.019131046210,0.000000000000
2,8,7.000000000000,-0.985472202431,0.000000000000
2,9,8.000000000000,-0.951156836982,0.000000000000
2,10,9.000000000000,-0.915883292425,0.000000000000
2,11,10.000000000000,-0.879265627075,0.000000000000
2,12,11.000000000000,-0.840774550012,0.000000000000
2,13,12.000000000000,-0.799622964053,0.000000000000
2,14,13.000000000000,-0.754510923426,0.000000000000
2,15,14.000000000000,-0.702929196102,0.000000000000
2,16,15.000000000000,-0.688455787242,0.000000000000
2,17,16.000000000000,-0.673067920193,0.000000000000
2,18,17.000000000000,-0.656517568630,0.000000000000
2,19,18.000000000000,-0.638423926981,0.000000000000
2,20,19.000000000000,-0.618145623571,0.000000000000
2,21,20.000000000000,-0.594431242351,0.000000000000
2,22,21.000000000000,-0.564047315979,0.000000000000
2,23,22.000000000000,-0.554340006917,0.000000000000
2,24,23.000000000000,-0.542898580057,0.000000000000
2,25,24.000000000000,-0.528103936623,0.000000000000
2,26,25.000000000000,-0.492904203659,0.000000000000
2,27,26.000000000000,-0.492471351756,-0.039080172760
2,28,27.000000000000,-0.492039354791,-0.055250804494
2,29,28.000000000000,-0.491608200673,-0.067647492421
2,30,29.000000000000,-0.491177885100,-0.078088821748
2,31,30.000000000000,-0.489464923456,-0.110300719902
2,32,31.000000000000,-0.487765043475,-0.134928478646
2,33,32.000000000000,-0.486077986295,-0.155617235763
2,34,33.000000000000,-0.484403501312,-0.173781026764
2,35,34.000000000000,-0.482741345820,-0.190146127662
2,36,35.000000000000,-0.481091284664,-0.205144619893
2,37,36.000000000000,-0.479453089924,-0.219058448755
2,38,37.000000000000,-0.473014653126,-0.267095107132
2,39,38.000000000000,-0.466749531103,-0.307088126526
2,40,39.000000000000,-0.460646026375,-0.341907216423
2,41,40.000000000000,-0.454693676412,-0.373033005377
2,42,41.000000000000,-0.448883079614,-0.401349973687
2,43,42.000000000000,-0.443205751515,-0.427437374362
2,44,43.000000000000,-0.437654005040,-0.451699444767
2,45,44.000000000000,-0.432220850082,-0.474431754835
2,46,45.000000000000,-0.426899908732,-0.495858283515
2,47,46.000000000000,-0.421685343269,-0.516153628059
2,48,47.000000000000,-0.416571794665,-0.535457050497
2,49,48.000000000000,-0.411554329765,-0.553881758610
2,50,49.000000000000,-0.406628395720,-0.571521262986
2,51,50.000000000000,-0.401789780469,-0.588453864684
2,52,51.000000000000,-0.393313190506,-0.617272699446
2,53,52.000000000000,-0.385084976397,-0.644334865021
2,54,53.000000000000,-0.377087121373,-0.669882623499
2,55,54.000000000000,-0.369303640447,-0.694108486125
2,56,55.000000000000,-0.361720275847,-0.717168375201
2,57,56.000000000000,-0.354324248542,-0.739190621719
2,58,57.000000000000,-0.347104053749,-0.760282305459
2,59,58.000000000000,-0.340049291285,-0.780533838881
2,60,59.000000000000,-0.333150523791,-0.800022355361
2,61,60.000000000000,-0.326399157429,-0.818814262252
2,62,61.000000000000,-0.319787340865,-0.836967197341
2,63,62.000000000000,-0.313307879231,-0.854531550660
2,64,63.000000000000,-0.306954160437,-0.871551664045
2,65,64.000000000000,-0.300720091746,-0.888066788033
2,66,65.000000000000,-0.294600044918,-0.904111853441
2,67,66.000000000000,-0.288588808554,-0.919718099610
2,68,67.000000000000,-0.282681546517,-0.934913590516
2,69,68.000000000000,-0.276873761517,-0.949723642220
2,70,69.000000000000,-0.271161263093,-0.964171179547
2,71,70.000000000000,-0.265540139366,-0.978277035766
2,72,71.000000000000,-0.260006732036,-0.992060205993
2,73,72.000000000000,-0.254557614173,-1.005538062730
2,74,73.000000000000,-0.249189570443,-1.018726540190
2,75,74.000000000000,-0.243899579438,-1.031640292830
2,76,75.000000000000,-0.223465659477,-1.080803532280
2,77,76.000000000000,-0.204079792687,-1.126490120620
2,78,77.000000000000,-0.185614589870,-1.169243888840
2,79,78.000000000000,-0.167965959522,-1.209485081260
2,80,79.000000000000,-0.151047597447,-1.247545856210
2,81,80.000000000000,-0.134787039720,-1.283693758120
2,82,81.000000000000,-0.119122770131,-1.318147775850
2,83,82.000000000000,-0.104002057808,-1.351089649900
2,84,83.000000000000,-0.089379312238,-1.382672033150
2,85,84.000000000000,-0.075214812362,-1.413024507940
2,86,85.000000000000,-0.061473711055,-1.442258106250
2,87,86.000000000000,-0.048125245594,-1.470468761950
2,88,87.000000000000,-0.035142104456,-1.497739986500
2,89,88.000000000000,-0.022499914328,-1.524144970080
2,90,89.000000000000,-0.010176820624,-1.549748251350
2,91,90.000000000000,0.001846858422,-1.574607058710
2,92,91.000000000000,0.013588919241,-1.598772398090
2,93,92.000000000000,0.025065513562,-1.622289943370
2,94,93.000000000000,0.036291351177,-1.645200770980
2,95,94.000000000000,0.047279871844,-1.667541970710
2,96,95.000000000000,0.058043391873,-1.689347157040
2,97,96.000000000000,0.068593229775,-1.710646900020
2,98,97.000000000000,0.078939814525,-1.731469090580
2,99,98.000000000000,0.089092779257,-1.751839251900
2,100,99.000000000000,0.099061042730,-1.771780806250
2,101,100.000000000000,0.108852880444,-1.791315304780
2,102,101.000000000000,0.118475986954,-1.810462626380
2,103,102.000000000000,0.127937530698,-1.829241150390
2,104,103.000000000000,0.137244202375,-1.847667907290
2,105,104.000000000000,0.146402257796,-1.865758710710
2,106,105.000000000000,0.155417555951,-1.883528273460
2,107,106.000000000000,0.164295592915,-1.900990309830
2,108,107.000000000000,0.173041532157,-1.918157626140
2,109,108.000000000000,0.181660231682,-1.935042201110
2,110,109.000000000000,0.190156268410,-1.951655257420
2,111,110.000000000000,0.198533960138,-1.968007325610
2,112,111.000000000000,0.206797385341,-1.984108301190
2,113,112.000000000000,0.214950401101,-1.999967496030
2,114,113.000000000000,0.222996659342,-2.015593684440
2,115,114.000000000000,0.230939621589,-2.030995144880
2,116,115.000000000000,0.238782572390,-2.046179697490
2,117,116.000000000000,0.246528631560,-2.061154738220
2,118,117.000000000000,0.254180765360,-2.075927269690
2,119,118.000000000000,0.261741796733,-2.090503929340
2,120,119.000000000000,0.269214414676,-2.104891014990
2,121,120.000000000000,0.276601182855,-2.119094508260
2,122,121.000000000000,0.283904547515,-2.133120095890
2,123,122.000000000000,0.291126844774,-2.146973189330
2,124,123.000000000000,0.298270307342,-2.160658942650
2,125,124.000000000000,0.305337070727,-2.174182269080
2,126,125.000000000000,0.312329178980,-2.187547856120
2,127,126.000000000000,0.319248590001,-2.200760179550
2,128,127.000000000000,0.326097180476,-2.213823516300
2,129,128.000000000000,0.332876750440,-2.226741956390
2,130,129.000000000000,0.339589027536,-2.239519413920
2,131,130.000000000000,0.346235670963,-2.252159637300
2,132,131.000000000000,0.352818275160,-2.264666218700
2,133,132.000000000000,0.359338373240,-2.277042602860
2,134,133.000000000000,0.365797440196,-2.289292095240
2,135,134.000000000000,0.372196895893,-2.301417869650
2,136,135.000000000000,0.378538107870,-2.313422975330
2,137,136.000000000000,0.384822393963,-2.325310343510
2,138,137.000000000000,0.409415029882,-2.371737272080
2,139,138.000000000000,0.433190901343,-2.416488096970
2,140,139.000000000000,0.456215078153,-2.459705226760
2,141,140.000000000000,0.478544686815,-2.501512713160
2,142,141.000000000000,0.500230188131,-2.542019348460
2,143,142.000000000000,0.521316403907,-2.581321127900
2,144,143.000000000000,0.541843350226,-2.619503228250
2,145,144.000000000000,0.561846919872,-2.656641613200
2,146,145.000000000000,0.581359445861,-2.692804347780
2,147,146.000000000000,0.600410170345,-2.728052683250
2,148,147.000000000000,0.619025637535,-2.762441959430
3,1,0.000000000000,0.000000000000,0.000000000000
3,2,1.000000000000,-0.014148459028,0.000000000000
3,3,2.000000000000,-0.028857677687,0.000000000000
3,4,3.000000000000,-0.044190819035,0.000000000000
3,5,4.000000000000,-0.060223618425,0.000000000000
3,6,5.000000000000,-0.077048167526,0.000000000000
3,7,6.000000000000,-0.094778297103,0.000000000000
3,8,7.000000000000,-0.113557469257,0.000000000000
3,9,8.000000000000,-0.133570774105,0.000000000000
3,10,9.000000000000,-0.155063981839,0.000000000000
3,11,10.000000000000,-0.178375490251,0.000000000000
3,12,11.000000000000,-0.203993751187,0.000000000000
3,13,12.000000000000,-0.232670480140,0.000000000000
3,14,13.000000000000,-0.265674733979,0.000000000000
3,15,14.000000000000,-0.305488592287,0.000000000000
3,16,15.000000000000,-0.317070270013,0.000000000000
3,17,16.000000000000,-0.329585789074,0.000000000000
3,18,17.000000000000,-0.343282837909,0.000000000000
3,19,18.000000000000,-0.358541893721,0.000000000000
3,20,19.000000000000,-0.376004008965,0.000000000000
3,21,20.000000000000,-0.396920289265,0.000000000000
3,22,21.000000000000,-0.424523900001,0.000000000000
3,23,22.000000000000,-0.433538874500,0.000000000000
3,24,23.000000000000,-0.444289055461,0.000000000000
3,25,24.000000000000,-0.458393537178,0.000000000000
3,26,25.000000000000,-0.492904188155,0.000000000000
3,27,26.000000000000,-0.492471351756,0.039080172760
3,28,27.000000000000,-0.492039354791,0.055250804494
3,29,28.000000000000,-0.491608200673,0.067647492421
3,30,29.000000000000,-0.491177885100,0.078088821748
3,31,30.000000000000,-0.489464923456,0.110300719902
3,32,31.000000000000,-0.487765043475,0.134928478646
3,33,32.000000000000,-0.486077986295,0.155617235763
3,34,33.000000000000,-0.484403501312,0.173781026764
3,35,34.000000000000,-0.482741345820,0.190146127662
3,36,35.000000000000,-0.481091284664,0.205144619893
3,37,36.000000000000,-0.479453089924,0.219058448755
3,38,37.000000000000,-0.473014653126,0.267095107132
3,39,38.000000000000,-0.466749531103,0.307088126526
3,40,39.000000000000,-0.460646026375,0.341907216423
3,41,40.000000000000,-0.454693676412,0.373033005377
3,42,41.000000000000,-0.448883079614,0.401349973687
3,43,42.000000000000,-0.443205751515,0.427437374362
3,44,43.000000000000,-0.437654005040,0.451699444767
3,45,44.000000000000,-0.432220850082,0.474431754835
3,46,45.000000000000,-0.426899908732,0.495858283515
3,47,46.000000000000,-0.421685343269,0.516153628059
3,48,47.000000000000,-0.416571794665,0.535457050497
3,49,48.000000000000,-0.411554329765,0.553881758610
3,50,49.000000000000,-0.406628395720,0.571521262986
3,51,50.000000000000,-0.401789780469,0.588453864684
3,52,51.000000000000,-0.393313190506,0.617272699446
3,53,52.000000000000,-0.385084976397,0.644334865021
3,54,53.000000000000,-0.377087121373,0.669882623499
3,55,54.000000000000,-0.369303640447,0.694108486125
3,56,55.000000000000,-0.361720275847,0.717168375201
3,57,56.000000000000,-0.354324248542,0.739190621719
3,58,57.000000000000,-0.347104053749,0.760282305459
3,59,58.000000000000,-0.340049291285,0.780533838881
3,60,59.000000000000,-0.333150523791,0.800022355361
3,61,60.000000000000,-0.326399157429,0.818814262252
3,62,61.000000000000,-0.319787340865,0.836967197341
3,63,62.000000000000,-0.313307879231,0.854531550660
3,64,63.000000000000,-0.306954160437,0.871551664045
3,65,64.000000000000,-0.300720091746,0.888066788033
3,66,65.000000000000,-0.294600044918,0.904111853441
3,67,66.000000000000,-0.288588808554,0.919718099610
3,68,67.000000000000,-0.282681546517,0.934913590516
3,69,68.000000000000,-0.276873761517,0.949723642220
3,70,69.000000000000,-0.271161263093,0.964171179547
3,71,70.000000000000,-0.265540139366,0.978277035766
3,72,71.000000000000,-0.260006732036,0.992060205993
3,73,72.000000000000,-0.254557614173,1.005538062730
3,74,73.000000000000,-0.249189570443,1.018726540190
3,75,74.000000000000,-0.243899579438,1.031640292830
3,76,75.000000000000,-0.223465659477,1.080803532280
3,77,76.000000000000,-0.204079792687,1.126490120620
3,78,77.000000000000,-0.185614589870,1.169243888840
3,79,78.000000000000,-0.167965959522,1.209485081260
3,80,79.000000000000,-0.151047597447,1.247545856210
3,81,80.000000000000,-0.134787039720,1.283693758120
3,82,81.000000000000,-0.119122770131,1.318147775850
3,83,82.000000000000,-0.104002057808,1.351089649900
3,84,83.000000000000,-0.089379312238,1.382672033150
3,85,84.000000000000,-0.075214812362,1.413024507940
3,86,85.000000000000,-0.061473711055,1.442258106250
3,87,86.000000000000,-0.048125245594,1.470468761950
3,88,87.000000000000,-0.035142104456,1.497739986500
3,89,88.000000000000,-0.022499914328,1.524144970080
3,90,89.000000000000,-0.010176820624,1.549748251350
3,91,90.000000000000,0.001846858422,1.574607058710
3,92,91.000000000000,0.013588919241,1.598772398090
3,93,92.000000000000,0.025065513562,1.622289943370
3,94,93.000000000000,0.036291351177,1.645200770980
3,95,94.000000000000,0.047279871844,1.667541970710
3,96,95.000000000000,0.058043391873,1.689347157040
3,97,96.000000000000,0.068593229775,1.710646900020
3,98,97.000000000000,0.078939814525,1.731469090580
3,99,98.000000000000,0.089092779257,1.751839251900
3,100,99.000000000000,0.099061042730,1.771780806250
3,101,100.000000000000,0.108852880444,1.791315304780
3,102,101.000000000000,0.118475986954,1.810462626380
3,103,102.000000000000,0.127937530698,1.829241150390
3,104,103.000000000000,0.137244202375,1.847667907290
3,105,104.000000000000,0.146402257796,1.865758710710
3,106,105.000000000000,0.155417555951,1.883528273460
3,107,106.000000000000,0.164295592915,1.900990309830
3,108,107.000000000000,0.173041532157,1.918157626140
3,109,108.000000000000,0.181660231682,1.935042201110
3,110,109.000000000000,0.190156268410,1.951655257420
3,111,110.000000000000,0.198533960138,1.968007325610
3,112,111.000000000000,0.206797385341,1.984108301190
3,113,112.000000000000,0.214950401101,1.999967496030
3,114,113.000000000000,0.222996659342,2.015593684440
3,115,114.000000000000,0.230939621589,2.030995144880
3,116,115.000000000000,0.238782572390,2.046179697490
3,117,116.000000000000,0.246528631560,2.061154738220
3,118,117.000000000000,0.254180765360,2.075927269690
3,119,118.000000000000,0.261741796733,2.090503929340
3,120,119.000000000000,0.269214414676,2.104891014990
3,121,120.000000000000,0.276601182855,2.119094508260
3,122,121.000000000000,0.283904547515,2.133120095890
3,123,122.000000000000,0.291126844774,2.146973189330
3,124,123.000000000000,0.298270307342,2.160658942650
3,125,124.000000000000,0.305337070727,2.174182269080
3,126,125.000000000000,0.312329178980,2.187547856120
3,127,126.000000000000,0.319248590001,2.200760179550
3,128,127.000000000000,0.326097180476,2.213823516300
3,129,128.000000000000,0.332876750440,2.226741956390
3,130,129.000000000000,0.339589027536,2.239519413920
3,131,130.000000000000,0.346235670963,2.252159637300
3,132,131.000000000000,0.352818275160,2.264666218700
3,133,132.000000000000,0.359338373240,2.277042602860
3,134,133.000000000000,0.365797440196,2.289292095240
3,135,134.000000000000,0.372196895893,2.301417869650
3,136,135.000000000000,0.378538107870,2.313422975330
3,137,136.000000000000,0.384822393963,2.325310343510
3,138,137.000000000000,0.409415029882,2.371737272080
3,139,138.000000000000,0.433190901343,2.416488096970
3,140,139.000000000000,0.456215078153,2.459705226760
3,141,140.000000000000,0.478544686815,2.501512713160
3,142,141.000000000000,0.500230188131,2.542019348460
3,143,142.000000000000,0.521316403907,2.581321127900
3,144,143.000000000000,0.541843350226,2.619503228250
3,145,144.000000000000,0.561846919872,2.656641613200
3,146,145.000000000000,0.581359445861,2.692804347780
3,147,146.000000000000,0.600410170345,2.728052683250
3,148,147.000000000000,0.619025637535,2.762441959430
