sample_idx,gain,re,im
95,94,0.0472798718441,-1.66754197071
95,94,0.0472798718441,1.66754197071
96,95,-3.3583646603,0
96,95,0.0580433918726,-1.68934715704
96,95,0.0580433918726,1.68934715704
97,96,-3.37946433611,0
97,96,0.0685932297752,-1.71064690002
97,96,0.0685932297752,1.71064690002
98,97,-3.4001575056,0
98,97,0.0789398145248,-1.73146909058
98,97,0.0789398145248,1.73146909058
99,98,-3.42046343507,0
99,98,0.0890927792567,-1.7518392519
99,98,0.0890927792567,1.7518392519
100,99,-3.44039996202,0
100,99,0.0990610427304,-1.77178080625
100,99,0.0990610427304,1.77178080625
101,100,-3.45998363744,0
101,100,0.108852880444,-1.79131530478
101,100,0.108852880444,1.79131530478
102,101,-3.47922985046,0
102,101,0.118475986954,-1.81046262638
102,101,0.118475986954,1.81046262638
103,102,-3.49815293795,0
103,102,0.127937530698,-1.82924115039
103,102,0.127937530698,1.82924115039
104,103,-3.5167662813,0
104,103,0.137244202375,-1.84766790729
104,103,0.137244202375,1.84766790729
105,104,-3.53508239215,0
105,104,0.146402257796,-1.86575871071
105,104,0.146402257796,1.86575871071
106,105,-3.55311298846,0
106,105,0.155417555951,-1.88352827346
106,105,0.155417555951,1.88352827346
107,106,-3.57086906239,0
107,106,0.164295592915,-1.90099030983
107,106,0.164295592915,1.90099030983
108,107,-3.58836094087,0
108,107,0.173041532157,-1.91815762614
108,107,0.173041532157,1.91815762614
109,108,-3.60559833992,0
109,108,0.181660231682,-1.93504220111
109,108,0.181660231682,1.93504220111
110,109,-3.62259041338,0
110,109,0.19015626841,-1.95165525742
110,109,0.19015626841,1.95165525742
111,110,-3.63934579683,0
111,110,0.198533960138,-1.96800732561
111,110,0.198533960138,1.96800732561
112,111,-3.65587264724,0
112,111,0.206797385341,-1.98410830119
112,111,0.206797385341,1.98410830119
113,112,-3.67217867876,0
113,112,0.214950401101,-1.99996749603
113,112,0.214950401101,1.99996749603
114,113,-3.68827119524,0
114,113,0.222996659342,-2.01559368444
114,113,0.222996659342,2.01559368444
115,114,-3.70415711973,0
115,114,0.230939621589,-2.03099514488
115,114,0.230939621589,2.03099514488
116,115,-3.71984302134,0
116,115,0.23878257239,-2.04617969749
116,115,0.23878257239,2.04617969749
117,116,-3.73533513967,0
117,116,0.24652863156,-2.06115473822
117,116,0.24652863156,2.06115473822
118,117,-3.75063940728,0
118,117,0.25418076536,-2.07592726969
118,117,0.25418076536,2.07592726969
119,118,-3.76576147002,0
119,118,0.261741796733,-2.09050392934
119,118,0.261741796733,2.09050392934
120,119,-3.78070670591,0
120,119,0.269214414676,-2.10489101499
120,119,0.269214414676,2.10489101499
121,120,-3.79548024226,0
121,120,0.276601182855,-2.11909450826
121,120,0.276601182855,2.11909450826
122,121,-3.81008697158,0
122,121,0.283904547515,-2.13312009589
122,121,0.283904547515,2.13312009589
123,122,-3.8245315661,0
123,122,0.291126844774,-2.14697318933
123,122,0.291126844774,2.14697318933
124,123,-3.83881849124,0
124,123,0.298270307342,-2.16065894265
124,123,0.298270307342,2.16065894265
125,124,-3.85295201801,0
125,124,0.305337070727,-2.17418226908
125,124,0.305337070727,2.17418226908
126,125,-3.86693623451,0
126,125,0.31232917898,-2.18754785612
126,125,0.31232917898,2.18754785612
127,126,-3.88077505656,0
127,126,0.319248590001,-2.20076017955
127,126,0.319248590001,2.20076017955
128,127,-3.89447223751,0
128,127,0.326097180476,-2.2138235163
128,127,0.326097180476,2.2138235163
129,128,-3.90803137744,0
129,128,0.33287675044,-2.22674195639
129,128,0.33287675044,2.22674195639
130,129,-3.92145593163,0
130,129,0.339589027536,-2.23951941392
130,129,0.339589027536,2.23951941392
131,130,-3.93474921848,0
131,130,0.346235670963,-2.2521596373
131,130,0.346235670963,2.2521596373
132,131,-3.94791442687,0
132,131,0.35281827516,-2.2646662187
132,131,0.35281827516,2.2646662187
133,132,-3.96095462303,0
133,132,0.35933837324,-2.27704260286
133,132,0.35933837324,2.27704260286
134,133,-3.97387275695,0
134,133,0.365797440196,-2.28929209524
134,133,0.365797440196,2.28929209524
135,134,-3.98667166834,0
135,134,0.372196895893,-2.30141786965
135,134,0.372196895893,2.30141786965
136,135,-3.9993540923,0
136,135,0.37853810787,-2.31342297533
136,135,0.37853810787,2.31342297533
137,136,-4.01192266448,0
137,136,0.384822393963,-2.32531034351
137,136,0.384822393963,2.32531034351
138,137,-4.06110793632,0
138,137,0.409415029882,-2.37173727208
138,137,0.409415029882,2.37173727208
139,138,-4.10865967924,0
139,138,0.433190901343,-2.41648809697
139,138,0.433190901343,2.41648809697
140,139,-4.15470803286,0
140,139,0.456215078153,-2.45970522676
140,139,0.456215078153,2.45970522676
141,140,-4.19936725019,0
141,140,0.478544686815,-2.50151271316
141,140,0.478544686815,2.50151271316
142,141,-4.24273825282,0
142,141,0.500230188131,-2.54201934846
142,141,0.500230188131,2.54201934846
143,142,-4.28491068437,0
143,142,0.521316403907,-2.5813211279
143,142,0.521316403907,2.5813211279
144,143,-4.32596457701,0
144,143,0.541843350226,-2.61950322825
144,143,0.541843350226,2.61950322825
145,144,-4.3659717163,0
145,144,0.561846919872,-2.6566416132
145,144,0.561846919872,2.6566416132
146,145,-4.40499676828,0
146,145,0.581359445861,-2.69280434778
146,145,0.581359445861,2.69280434778
147,146,-4.44309821724,0
147,146,0.600410170345,-2.72805268325
147,146,0.600410170345,2.72805268325
148,147,-4.48032915162,0
148,147,0.619025637535,-2.76244195943
148,147,0.619025637535,2.76244195943
