branch,sample_idx,gain,re,im
1,91,90.000000000000,-2.008586444300,-1.537048516760
1,92,91.000000000000,-2.009098007960,-1.567118772020
1,93,92.000000000000,-2.009582335830,-1.596606265230
1,94,93.000000000000,-2.010041585890,-1.625543964130
1,95,94.000000000000,-2.010477690310,-1.653961832670
1,96,95.000000000000,-2.012022908010,-1.762948344550
1,97,96.000000000000,-2.013310176270,-1.865443002410
1,98,97.000000000000,-2.014399742830,-1.962492780490
1,99,98.000000000000,-2.015334295350,-2.054889436380
1,100,99.000000000000,-2.016144968160,-2.143249025950
1,101,100.000000000000,-2.016855027090,-2.228062144980
1,102,101.000000000000,-2.017482221280,-2.309727077660
1,103,102.000000000000,-2.018040335050,-2.388572463200
1,104,103.000000000000,-2.018540241450,-2.464873267670
1,105,104.000000000000,-2.018990635550,-2.538862330380
1,106,105.000000000000,-2.019398555870,-2.610738897610
1,107,106.000000000000,-2.019769762330,-2.680675052400
1,108,107.000000000000,-2.020109014910,-2.748820641980
1,109,108.000000000000,-2.020420282320,-2.815307111100
1,110,109.000000000000,-2.020706900240,-2.880250524350
1,111,110.000000000000,-2.020971693100,-2.943753978070
1,112,111.000000000000,-2.021217068620,-3.005909546160
1,113,112.000000000000,-2.021445092090,-3.066799865420
1,114,113.000000000000,-2.021657545310,-3.126499438910
1,115,114.000000000000,-2.021855973700,-3.185075716320
1,116,115.000000000000,-2.022041724320,-3.242589996420
1,117,116.000000000000,-2.022215976760,-3.299098186020
1,118,117.000000000000,-2.022379768430,-3.354651442530
1,119,118.000000000000,-2.022534015370,-3.409296721150
1,120,119.000000000000,-2.022679529550,-3.463077243500
1,121,120.000000000000,-2.022817033250,-3.516032901090
1,122,121.000000000000,-2.022947171120,-3.568200604290
1,123,122.000000000000,-2.023070520350,-3.619614585620
1,124,123.000000000000,-2.023187599300,-3.670306664450
1,125,124.000000000000,-2.023298874790,-3.720306478940
1,126,125.000000000000,-2.023404768370,-3.769641690060
1,127,126.000000000000,-2.023505661700,-3.818338161680
1,128,127.000000000000,-2.023601901140,-3.866420120070
1,129,128.000000000000,-2.023693801740,-3.913910295690
1,130,129.000000000000,-2.023781650740,-3.960830049470
1,131,130.000000000000,-2.023865710530,-4.007199485790
1,132,131.000000000000,-2.023946221310,-4.053037553650
1,133,132.000000000000,-2.024023403370,-4.098362137670
1,134,133.000000000000,-2.024097459150,-4.143190140040
1,135,134.000000000000,-2.024168574950,-4.187537554500
1,136,135.000000000000,-2.024236922580,-4.231419533330
1,137,136.000000000000,-2.024302660690,-4.274850448130
1,138,137.000000000000,-2.024365936030,-4.317843945020
1,139,138.000000000000,-2.024426884550,-4.360412994980
1,140,139.000000000000,-2.024485632350,-4.402569939690
1,141,140.000000000000,-2.024542296590,-4.444326533540
1,142,141.000000000000,-2.024596986240,-4.485693982060
1,143,142.000000000000,-2.024649802820,-4.526682977120
1,144,143.000000000000,-2.024700840980,-4.567303729400
1,145,144.000000000000,-2.024750189110,-4.607565998120
1,146,145.000000000000,-2.024797929820,-4.647479118590
1,147,146.000000000000,-2.024844140440,-4.687052027510
1,148,147.000000000000,-2.024888893390,-4.726293286450
1,149,148.000000000000,-2.024932256620,-4.765211103540
1,150,149.000000000000,-2.024974293890,-4.803813353560
1,151,150.000000000000,-2.025015065140,-4.842107596630
1,152,151.000000000000,-2.025054626730,-4.880101095540
1,153,152.000000000000,-2.025093031740,-4.917800831840
1,154,153.000000000000,-2.025130330160,-4.955213520940
1,155,154.000000000000,-2.025166569180,-4.992345626020
1,156,155.000000000000,-2.025201793310,-5.029203371190
1,157,156.000000000000,-2.025236044610,-5.065792753620
1,158,157.000000000000,-2.025269362850,-5.102119555020
1,159,158.000000000000,-2.025301785650,-5.138189352300
1,160,159.000000000000,-2.025333348660,-5.174007527620
1,161,160.000000000000,-2.025364085630,-5.209579277730
1,162,161.000000000000,-2.025394028580,-5.244909622850
1,163,162.000000000000,-2.025423207900,-5.280003414930
1,164,163.000000000000,-2.025451652440,-5.314865345470
1,165,164.000000000000,-2.025479389620,-5.349499952800
1,166,165.000000000000,-2.025506445510,-5.383911629060
1,167,166.000000000000,-2.025532844910,-5.418104626670
1,168,167.000000000000,-2.025558611440,-5.452083064490
1,169,168.000000000000,-2.025583767590,-5.485850933640
1,170,169.000000000000,-2.025608334800,-5.519412102930
1,171,170.000000000000,-2.025632333520,-5.552770324110
1,172,171.000000000000,-2.025655783270,-5.585929236720
1,173,172.000000000000,-2.025678702660,-5.618892372760
1,174,173.000000000000,-2.025701109500,-5.651663161090
1,175,174.000000000000,-2.025723020800,-5.684244931600
1,176,175.000000000000,-2.025744452810,-5.716640919130
1,177,176.000000000000,-2.025765421100,-5.748854267290
1,178,177.000000000000,-2.025785940550,-5.780888031970
1,179,178.000000000000,-2.025806025440,-5.812745184750
1,180,179.000000000000,-2.025825689420,-5.844428616120
1,181,180.000000000000,-2.025844945590,-5.875941138550
1,182,181.000000000000,-2.025863806510,-5.907285489410
1,183,182.000000000000,-2.025882284220,-5.938464333740
1,184,183.000000000000,-2.025900390300,-5.969480266890
1,185,184.000000000000,-2.025918135840,-6.000335817070
1,186,185.000000000000,-2.025935531510,-6.031033447750
1,187,186.000000000000,-2.025952587560,-6.061575559940
1,188,187.000000000000,-2.025969313830,-6.091964494400
1,189,188.000000000000,-2.025985719810,-6.122202533750
1,190,189.000000000000,-2.026001814600,-6.152291904430
1,191,190.000000000000,-2.026017606980,-6.182234778690
1,192,191.000000000000,-2.026033105390,-6.212033276320
2,1,0.000000000000,-0.932615316310,0.000000000000
2,2,1.000000000000,-0.926435480390,0.000000000000
2,3,2.000000000000,-0.918055914634,0.000000000000
2,4,3.000000000000,-0.905917984788,0.000000000000
2,5,4.000000000000,-0.901950221993,0.000000000000
2,6,5.000000000000,-0.897445347629,0.000000000000
2,7,6.000000000000,-0.892270891165,0.000000000000
2,8,7.000000000000,-0.886240586236,0.000000000000
2,9,8.000000000000,-0.874914043323,0.000000000000
2,10,9.000000000000,-0.859232904171,0.000000000000
2,11,10.000000000000,-0.834497452185,0.000000000000
2,12,11.000000000000,-0.825313687848,0.000000000000
2,13,12.000000000000,-0.813595317103,0.000000000000
2,14,13.000000000000,-0.796895383520,0.000000000000
2,15,14.000000000000,-0.749269312098,-0.000000018274
2,16,15.000000000000,-0.758836468518,-0.068011871656
2,17,16.000000000000,-0.768526598475,-0.095551366718
2,18,17.000000000000,-0.778344544992,-0.116226861016
2,19,18.000000000000,-0.788295476758,-0.133253521497
2,20,19.000000000000,-0.829545707795,-0.182558897432
2,21,20.000000000000,-0.873447317880,-0.215184553214
2,22,21.000000000000,-0.920584413666,-0.236916990865
2,23,22.000000000000,-0.936239202974,-0.241776580865
2,24,23.000000000000,-0.952328739841,-0.245686311440
2,25,24.000000000000,-0.968891103020,-0.248618841393
2,26,25.000000000000,-0.985970256853,-0.250526009730
2,27,26.000000000000,-1.003617406760,-0.251335646483
2,28,27.000000000000,-1.021892784100,-0.250946154512
2,29,28.000000000000,-1.040868039140,-0.249217878518
2,30,29.000000000000,-1.060629516050,-0.245959449674
2,31,30.000000000000,-1.081282842910,-0.240905710651
2,32,31.000000000000,-1.102959545060,-0.233680520747
2,33,32.000000000000,-1.125826891350,-0.223730160660
2,34,33.000000000000,-1.150103141290,-0.210193501690
2,35,34.000000000000,-1.176082322390,-0.191615921503
2,36,35.000000000000,-1.204177008870,-0.165186681640
2,37,36.000000000000,-1.234998226700,-0.123852838566
2,38,37.000000000000,-1.243231841930,-0.108938168414
2,39,38.000000000000,-1.251713866380,-0.090378287219
2,40,39.000000000000,-1.260467906610,-0.064966027999
2,41,40.000000000000,-1.269521546860,0.000000000000
2,42,41.000000000000,-1.341021397630,0.000000000000
2,43,42.000000000000,-1.377238601810,0.000000000000
2,44,43.000000000000,-1.408432314880,0.000000000000
2,45,44.000000000000,-1.437484946350,0.000000000000
2,46,45.000000000000,-1.549653403650,0.000000000000
2,47,46.000000000000,-1.579006789940,0.000000000000
2,48,47.000000000000,-1.609717482790,0.000000000000
2,49,48.000000000000,-1.642346003240,0.000000000000
2,50,49.000000000000,-1.677695111020,0.000000000000
2,51,50.000000000000,-1.717065061440,0.000000000000
2,52,51.000000000000,-1.762941207180,0.000000000000
2,53,52.000000000000,-1.821683333200,0.000000000000
2,54,53.000000000000,-1.840476051010,0.000000000000
2,55,54.000000000000,-1.862654990040,0.000000000000
2,56,55.000000000000,-1.891392939230,0.000000000000
2,57,56.000000000000,-1.960111702260,0.000000000000
2,58,57.000000000000,-1.960445228510,0.064422442225
2,59,58.000000000000,-1.960774402240,0.091070640032
2,60,59.000000000000,-1.961099384400,0.111494290611
2,61,60.000000000000,-1.961420271800,0.128692415605
2,62,61.000000000000,-1.962664695460,0.181724770098
2,63,62.000000000000,-1.963850535440,0.222248725954
2,64,63.000000000000,-1.964982607460,0.256282307068
2,65,64.000000000000,-1.966703073270,0.302891896364
2,66,65.000000000000,-1.968310135170,0.342966299492
2,67,66.000000000000,-1.969816431370,0.378611528837
2,68,67.000000000000,-1.971232600880,0.411001183151
2,69,68.000000000000,-1.976158954980,0.519631126558
2,70,69.000000000000,-1.980182225720,0.607956720162
2,71,70.000000000000,-1.983551643670,0.684177906594
2,72,71.000000000000,-1.986427339890,0.752155688007
2,73,72.000000000000,-1.988918312520,0.814067620881
2,74,73.000000000000,-1.991102050660,0.871281767030
2,75,74.000000000000,-1.993035548560,0.924722470407
2,76,75.000000000000,-1.994761890140,0.975048055472
2,77,76.000000000000,-1.996314387270,1.022746542400
2,78,77.000000000000,-1.997719288680,1.068191292680
2,79,78.000000000000,-1.998997614110,1.111675326210
2,80,79.000000000000,-2.000166432200,1.153433506070
2,81,80.000000000000,-2.001239772810,1.193657444260
2,82,81.000000000000,-2.002229292240,1.232505844290
2,83,82.000000000000,-2.003144767520,1.270111876320
2,84,83.000000000000,-2.003994469530,1.306588561100
2,85,84.000000000000,-2.004785448940,1.342032781250
2,86,85.000000000000,-2.005523758210,1.376528323920
2,87,86.000000000000,-2.006214625870,1.410148225510
2,88,87.000000000000,-2.006862594960,1.442956604220
2,89,88.000000000000,-2.007471633930,1.475010110610
2,90,89.000000000000,-2.008045226400,1.506359088950
2,91,90.000000000000,-2.008586444300,1.537048516760
2,92,91.000000000000,-2.009098007960,1.567118772020
2,93,92.000000000000,-2.009582335830,1.596606265230
2,94,93.000000000000,-2.010041585890,1.625543964130
2,95,94.000000000000,-2.010477690310,1.653961832670
2,96,95.000000000000,-2.012022908010,1.762948344550
2,97,96.000000000000,-2.013310176270,1.865443002410
2,98,97.000000000000,-2.014399742830,1.962492780490
2,99,98.000000000000,-2.015334295350,2.054889436380
2,100,99.000000000000,-2.016144968160,2.143249025950
2,101,100.000000000000,-2.016855027090,2.228062144980
2,102,101.000000000000,-2.017482221280,2.309727077660
2,103,102.000000000000,-2.018040335050,2.388572463200
2,104,103.000000000000,-2.018540241450,2.464873267670
2,105,104.000000000000,-2.018990635550,2.538862330380
2,106,105.000000000000,-2.019398555870,2.610738897610
2,107,106.000000000000,-2.019769762330,2.680675052400
2,108,107.000000000000,-2.020109014910,2.748820641980
2,109,108.000000000000,-2.020420282320,2.815307111100
2,110,109.000000000000,-2.020706900240,2.880250524350
2,111,110.000000000000,-2.020971693100,2.943753978070
2,112,111.000000000000,-2.021217068620,3.005909546160
2,113,112.000000000000,-2.021445092090,3.066799865420
2,114,113.000000000000,-2.021657545310,3.126499438910
2,115,114.000000000000,-2.021855973700,3.185075716320
2,116,115.000000000000,-2.022041724320,3.242589996420
2,117,116.000000000000,-2.022215976760,3.299098186020
2,118,117.000000000000,-2.022379768430,3.354651442530
2,119,118.000000000000,-2.022534015370,3.409296721150
2,120,119.000000000000,-2.022679529550,3.463077243500
2,121,120.000000000000,-2.022817033250,3.516032901090
2,122,121.000000000000,-2.022947171120,3.568200604290
2,123,122.000000000000,-2.023070520350,3.619614585620
2,124,123.000000000000,-2.023187599300,3.670306664450
2,125,124.000000000000,-2.023298874790,3.720306478940
2,126,125.000000000000,-2.023404768370,3.769641690060
2,127,126.000000000000,-2.023505661700,3.818338161680
2,128,127.000000000000,-2.023601901140,3.866420120070
2,129,128.000000000000,-2.023693801740,3.913910295690
2,130,129.000000000000,-2.023781650740,3.960830049470
2,131,130.000000000000,-2.023865710530,4.007199485790
2,132,131.000000000000,-2.023946221310,4.053037553650
2,133,132.000000000000,-2.024023403370,4.098362137670
2,134,133.000000000000,-2.024097459150,4.143190140040
2,135,134.000000000000,-2.024168574950,4.187537554500
2,136,135.000000000000,-2.024236922580,4.231419533330
2,137,136.000000000000,-2.024302660690,4.274850448130
2,138,137.000000000000,-2.024365936030,4.317843945020
2,139,138.000000000000,-2.024426884550,4.360412994980
2,140,139.000000000000,-2.024485632350,4.402569939690
2,141,140.000000000000,-2.024542296590,4.444326533540
2,142,141.000000000000,-2.024596986240,4.485693982060
2,143,142.000000000000,-2.024649802820,4.526682977120
2,144,143.000000000000,-2.024700840980,4.567303729400
2,145,144.000000000000,-2.024750189110,4.607565998120
2,146,145.000000000000,-2.024797929820,4.647479118590
2,147,146.000000000000,-2.024844140440,4.687052027510
2,148,147.000000000000,-2.024888893390,4.726293286450
2,149,148.000000000000,-2.024932256620,4.765211103540
2,150,149.000000000000,-2.024974293890,4.803813353560
2,151,150.000000000000,-2.025015065140,4.842107596630
2,152,151.000000000000,-2.025054626730,4.880101095540
2,153,152.000000000000,-2.025093031740,4.917800831840
2,154,153.000000000000,-2.025130330160,4.955213520940
2,155,154.000000000000,-2.025166569180,4.992345626020
2,156,155.000000000000,-2.025201793310,5.029203371190
2,157,156.000000000000,-2.025236044610,5.065792753620
2,158,157.000000000000,-2.025269362850,5.102119555020
2,159,158.000000000000,-2.025301785650,5.138189352300
2,160,159.000000000000,-2.025333348660,5.174007527620
2,161,160.000000000000,-2.025364085630,5.209579277730
2,162,161.000000000000,-2.025394028580,5.244909622850
2,163,162.000000000000,-2.025423207900,5.280003414930
2,164,163.000000000000,-2.025451652440,5.314865345470
2,165,164.000000000000,-2.025479389620,5.349499952800
2,166,165.000000000000,-2.025506445510,5.383911629060
2,167,166.000000000000,-2.025532844910,5.418104626670
2,168,167.000000000000,-2.025558611440,5.452083064490
2,169,168.000000000000,-2.025583767590,5.485850933640
2,170,169.000000000000,-2.025608334800,5.519412102930
2,171,170.000000000000,-2.025632333520,5.552770324110
2,172,171.000000000000,-2.025655783270,5.585929236720
2,173,172.000000000000,-2.025678702660,5.618892372760
2,174,173.000000000000,-2.025701109500,5.651663161090
2,175,174.000000000000,-2.025723020800,5.684244931600
2,176,175.000000000000,-2.025744452810,5.716640919130
2,177,176.000000000000,-2.025765421100,5.748854267290
2,178,177.000000000000,-2.025785940550,5.780888031970
2,179,178.000000000000,-2.025806025440,5.812745184750
2,180,179.000000000000,-2.025825689420,5.844428616120
2,181,180.000000000000,-2.025844945590,5.875941138550
2,182,181.000000000000,-2.025863806510,5.907285489410
2,183,182.000000000000,-2.025882284220,5.938464333740
2,184,183.000000000000,-2.025900390300,5.969480266890
2,185,184.000000000000,-2.025918135840,6.000335817070
2,186,185.000000000000,-2.025935531510,6.031033447750
2,187,186.000000000000,-2.025952587560,6.061575559940
2,188,187.000000000000,-2.025969313830,6.091964494400
2,189,188.000000000000,-2.025985719810,6.122202533750
2,190,189.000000000000,-2.026001814600,6.152291904430
2,191,190.000000000000,-2.026017606980,6.182234778690
2,192,191.000000000000,-2.026033105390,6.212033276320
3,1,0.000000000000,0.000000000000,0.000000000000
3,2,1.000000000000,-0.097043130049,0.000000000000
3,3,2.000000000000,-0.200623749696,0.000000000000
3,4,3.000000000000,-0.312985676728,0.000000000000
3,5,4.000000000000,-0.342892613586,0.000000000000
3,6,5.000000000000,-0.373720901136,0.000000000000
3,7,6.000000000000,-0.405620538663,0.000000000000
3,8,7.000000000000,-0.438796693098,0.000000000000
3,9,8.000000000000,-0.491794762565,0.000000000000
3,10,9.000000000000,-0.550222930113,0.000000000000
3,11,10.000000000000,-0.618868344459,0.000000000000
3,12,11.000000000000,-0.639222708826,0.000000000000
3,13,12.000000000000,-0.662192233410,0.000000000000
3,14,13.000000000000,-0.690225634566,0.000000000000
3,15,14.000000000000,-0.749269312098,0.000000018274
3,16,15.000000000000,-0.758836468518,0.068011871656
3,17,16.000000000000,-0.768526598475,0.095551366718
3,18,17.000000000000,-0.778344544992,0.116226861016
3,19,18.000000000000,-0.788295476758,0.133253521497
3,20,19.000000000000,-0.829545707795,0.182558897432
3,21,20.000000000000,-0.873447317880,0.215184553214
3,22,21.000000000000,-0.920584413666,0.236916990865
3,23,22.000000000000,-0.936239202974,0.241776580865
3,24,23.000000000000,-0.952328739841,0.245686311440
3,25,24.000000000000,-0.968891103020,0.248618841393
3,26,25.000000000000,-0.985970256853,0.250526009730
3,27,26.000000000000,-1.003617406760,0.251335646483
3,28,27.000000000000,-1.021892784100,0.250946154512
3,29,28.000000000000,-1.040868039140,0.249217878518
3,30,29.000000000000,-1.060629516050,0.245959449674
3,31,30.000000000000,-1.081282842910,0.240905710651
3,32,31.000000000000,-1.102959545060,0.233680520747
3,33,32.000000000000,-1.125826891350,0.223730160660
3,34,33.000000000000,-1.150103141290,0.210193501690
3,35,34.000000000000,-1.176082322390,0.191615921503
3,36,35.000000000000,-1.204177008870,0.165186681640
3,37,36.000000000000,-1.234998226700,0.123852838566
3,38,37.000000000000,-1.243231841930,0.108938168414
3,39,38.000000000000,-1.251713866380,0.090378287219
3,40,39.000000000000,-1.260467906610,0.064966027999
3,41,40.000000000000,-1.269521543510,0.000000000000
3,42,41.000000000000,-1.214630015780,0.000000000000
3,43,42.000000000000,-1.195596824660,0.000000000000
3,44,43.000000000000,-1.182226219680,0.000000000000
3,45,44.000000000000,-1.171711709970,0.000000000000
3,46,45.000000000000,-1.143064332020,0.000000000000
3,47,46.000000000000,-1.137783095260,0.000000000000
3,48,47.000000000000,-1.132973810960,0.000000000000
3,49,48.000000000000,-1.128560349830,0.000000000000
3,50,49.000000000000,-1.124484144330,0.000000000000
3,51,50.000000000000,-1.120699064040,0.000000000000
3,52,51.000000000000,-1.117168057360,0.000000000000
3,53,52.000000000000,-1.113860869840,0.000000000000
3,54,53.000000000000,-1.113066012160,0.000000000000
3,55,54.000000000000,-1.112283209170,0.000000000000
3,56,55.000000000000,-1.111512127150,0.000000000000
3,57,56.000000000000,-1.110752446270,0.000000000000
3,58,57.000000000000,-1.110085515020,0.000000000000
3,59,58.000000000000,-1.109427167560,0.000000000000
3,60,59.000000000000,-1.108777203240,0.000000000000
3,61,60.000000000000,-1.108135428440,0.000000000000
3,62,61.000000000000,-1.105646581130,0.000000000000
3,63,62.000000000000,-1.103274901160,0.000000000000
3,64,63.000000000000,-1.101010757120,0.000000000000
3,65,64.000000000000,-1.097569825510,0.000000000000
3,66,65.000000000000,-1.094355701710,0.000000000000
3,67,66.000000000000,-1.091343109310,0.000000000000
3,68,67.000000000000,-1.088510770280,0.000000000000
3,69,68.000000000000,-1.078658062090,0.000000000000
3,70,69.000000000000,-1.070611520620,0.000000000000
3,71,70.000000000000,-1.063872684710,0.000000000000
3,72,71.000000000000,-1.058121292260,0.000000000000
3,73,72.000000000000,-1.053139347010,0.000000000000
3,74,73.000000000000,-1.048771870740,0.000000000000
3,75,74.000000000000,-1.044904874930,0.000000000000
3,76,75.000000000000,-1.041452191770,0.000000000000
3,77,76.000000000000,-1.038347197510,0.000000000000
3,78,77.000000000000,-1.035537394690,0.000000000000
3,79,78.000000000000,-1.032980743830,0.000000000000
3,80,79.000000000000,-1.030643107640,0.000000000000
3,81,80.000000000000,-1.028496426440,0.000000000000
3,82,81.000000000000,-1.026517387560,0.000000000000
3,83,82.000000000000,-1.024686437000,0.000000000000
3,84,83.000000000000,-1.022987032990,0.000000000000
3,85,84.000000000000,-1.021405074160,0.000000000000
3,86,85.000000000000,-1.019928455620,0.000000000000
3,87,86.000000000000,-1.018546720300,0.000000000000
3,88,87.000000000000,-1.017250782130,0.000000000000
3,89,88.000000000000,-1.016032704190,0.000000000000
3,90,89.000000000000,-1.014885519240,0.000000000000
3,91,90.000000000000,-1.013803083440,0.000000000000
3,92,91.000000000000,-1.012779956120,0.000000000000
3,93,92.000000000000,-1.011811300380,0.000000000000
3,94,93.000000000000,-1.010892800260,0.000000000000
3,95,94.000000000000,-1.010020591430,0.000000000000
3,96,95.000000000000,-1.006930156040,0.000000000000
3,97,96.000000000000,-1.004355619500,0.000000000000
3,98,97.000000000000,-1.002176486390,0.000000000000
3,99,98.000000000000,-1.000307381350,0.000000000000
3,100,99.000000000000,-0.998686035736,0.000000000000
3,101,100.000000000000,-0.997265917877,0.000000000000
3,102,101.000000000000,-0.996011529478,0.000000000000
3,103,102.000000000000,-0.994895301947,0.000000000000
3,104,103.000000000000,-0.993895489152,0.000000000000
3,105,104.000000000000,-0.992994700949,0.000000000000
3,106,105.000000000000,-0.992178860310,0.000000000000
3,107,106.000000000000,-0.991436447396,0.000000000000
3,108,107.000000000000,-0.990757942220,0.000000000000
3,109,108.000000000000,-0.990135407417,0.000000000000
3,110,109.000000000000,-0.989562171570,0.000000000000
3,111,110.000000000000,-0.989032585843,0.000000000000
3,112,111.000000000000,-0.988541834808,0.000000000000
3,113,112.000000000000,-0.988085787866,0.000000000000
3,114,113.000000000000,-0.987660881427,0.000000000000
3,115,114.000000000000,-0.987264024647,0.000000000000
3,116,115.000000000000,-0.986892523408,0.000000000000
3,117,116.000000000000,-0.986544018528,0.000000000000
3,118,117.000000000000,-0.986216435196,0.000000000000
3,119,118.000000000000,-0.985907941310,0.000000000000
3,120,119.000000000000,-0.985616912939,0.000000000000
3,121,120.000000000000,-0.985341905538,0.000000000000
3,122,121.000000000000,-0.985081629803,0.000000000000
3,123,122.000000000000,-0.984834931341,0.000000000000
3,124,123.000000000000,-0.984600773450,0.000000000000
3,125,124.000000000000,-0.984378222477,0.000000000000
3,126,125.000000000000,-0.984166435309,0.000000000000
3,127,126.000000000000,-0.983964648648,0.000000000000
3,128,127.000000000000,-0.983772169772,0.000000000000
3,129,128.000000000000,-0.983588368558,0.000000000000
3,130,129.000000000000,-0.983412670559,0.000000000000
3,131,130.000000000000,-0.983244550980,0.000000000000
3,132,131.000000000000,-0.983083529426,0.000000000000
3,133,132.000000000000,-0.982929165298,0.000000000000
3,134,133.000000000000,-0.982781053753,0.000000000000
3,135,134.000000000000,-0.982638822145,0.000000000000
3,136,135.000000000000,-0.982502126886,0.000000000000
3,137,136.000000000000,-0.982370650664,0.000000000000
3,138,137.000000000000,-0.982244099980,0.000000000000
3,139,138.000000000000,-0.982122202949,0.000000000000
3,140,139.000000000000,-0.982004707348,0.000000000000
3,141,140.000000000000,-0.981891378871,0.000000000000
3,142,141.000000000000,-0.981781999559,0.000000000000
3,143,142.000000000000,-0.981676366404,0.000000000000
3,144,143.000000000000,-0.981574290086,0.000000000000
3,145,144.000000000000,-0.981475593834,0.000000000000
3,146,145.000000000000,-0.981380112410,0.000000000000
3,147,146.000000000000,-0.981287691177,0.000000000000
