sample_idx,gain,re,im
65,64,-1.06814785494,0.180376225075
65,64,-0.552991083338,-2.41974889826
65,64,-0.552991083338,2.41974889826
66,65,-1.06629742118,-0.178377647017
66,65,-1.06629742118,0.178377647017
66,65,-0.554841517095,-2.45322539697
66,65,-0.554841517095,2.45322539697
67,66,-1.06454333965,-0.176437651732
67,66,-1.06454333965,0.176437651732
67,66,-0.556595598624,-2.48626785968
67,66,-0.556595598624,2.48626785968
68,67,-1.06287840579,-0.174553951335
68,67,-1.06287840579,0.174553951335
68,67,-0.558260532489,-2.5188918153
68,67,-0.558260532489,2.5188918153
69,68,-1.0612961014,-0.172724318661
69,68,-1.0612961014,0.172724318661
69,68,-0.559842836874,-2.55111196479
69,68,-0.559842836874,2.55111196479
70,69,-1.05979051678,-0.17094659664
70,69,-1.05979051678,0.17094659664
70,69,-0.561348421495,-2.5829422332
70,69,-0.561348421495,2.5829422332
71,70,-1.05835628284,-0.169218704323
71,70,-1.05835628284,0.169218704323
71,70,-0.562782655441,-2.61439581869
71,70,-0.562782655441,2.61439581869
72,71,-1.05698851191,-0.167538640376
72,71,-1.05698851191,0.167538640376
72,71,-0.564150426366,-2.6454852388
72,71,-0.564150426366,2.6454852388
73,72,-1.05568274602,-0.165904484672
73,72,-1.05568274602,0.165904484672
73,72,-0.565456192254,-2.67622237366
73,72,-0.565456192254,2.67622237366
74,73,-1.05443491148,-0.16431439846
74,73,-1.05443491148,0.16431439846
74,73,-0.566704026795,-2.70661850646
74,73,-0.566704026795,2.70661850646
75,74,-1.05324127903,-0.162766623498
75,74,-1.05324127903,0.162766623498
75,74,-0.567897659244,-2.73668436121
75,74,-0.567897659244,2.73668436121
76,75,-1.05209842876,-0.161259480416
76,75,-1.05209842876,0.161259480416
76,75,-0.569040509514,-2.76643013782
76,75,-0.569040509514,2.76643013782
77,76,-1.05100321914,-0.159791366551
77,76,-1.05100321914,0.159791366551
77,76,-0.570135719139,-2.79586554489
77,76,-0.570135719139,2.79586554489
78,77,-1.04995275962,-0.158360753408
78,77,-1.04995275962,0.158360753408
78,77,-0.571186178657,-2.82499983005
78,77,-0.571186178657,2.82499983005
79,78,-1.04894438642,-0.156966183877
79,78,-1.04894438642,0.156966183877
79,78,-0.57219455186,-2.85384180831
79,78,-0.57219455186,2.85384180831
80,79,-1.04797564093,-0.15560626932
80,79,-1.04797564093,0.15560626932
80,79,-0.573163297345,-2.88239988828
80,79,-0.573163297345,2.88239988828
81,80,-1.04704425061,-0.154279686577
81,80,-1.04704425061,0.154279686577
81,80,-0.574094687667,-2.91068209667
81,80,-0.574094687667,2.91068209667
82,81,-1.04614811185,-0.15298517497
82,81,-1.04614811185,0.15298517497
82,81,-0.574990826431,-2.93869610098
82,81,-0.574990826431,2.93869610098
83,82,-1.04528527474,-0.151721533334
83,82,-1.04528527474,0.151721533334
83,82,-0.575853663539,-2.96644923062
83,82,-0.575853663539,2.96644923062
84,83,-1.04445392943,-0.150487617106
84,83,-1.04445392943,0.150487617106
84,83,-0.576685008849,-2.99394849658
84,83,-0.576685008849,2.99394849658
85,84,-1.04365239387,-0.149282335499
85,84,-1.04365239387,0.149282335499
85,84,-0.577486544409,-3.02120060974
85,84,-0.577486544409,3.02120060974
86,85,-1.04287910283,-0.148104648771
86,85,-1.04287910283,0.148104648771
86,85,-0.578259835448,-3.04821199789
86,85,-0.578259835448,3.04821199789
87,86,-1.04213259802,-0.146953565598
87,86,-1.04213259802,0.146953565598
87,86,-0.57900634026,-3.0749888216
87,86,-0.57900634026,3.0749888216
88,87,-1.04141151916,-0.145828140567
88,87,-1.04141151916,0.145828140567
88,87,-0.579727419113,-3.10153698905
88,87,-0.579727419113,3.10153698905
89,88,-1.04071459599,-0.144727471773
89,88,-1.04071459599,0.144727471773
89,88,-0.580424342288,-3.12786216984
89,88,-0.580424342288,3.12786216984
90,89,-1.04004064093,-0.143650698542
90,89,-1.04004064093,0.143650698542
90,89,-0.581098297345,-3.15396980784
90,89,-0.581098297345,3.15396980784
91,90,-1.03938854257,-0.142596999261
91,90,-1.03938854257,0.142596999261
91,90,-0.581750395707,-3.1798651333
91,90,-0.581750395707,3.1798651333
92,91,-1.03875725966,-0.141565589326
92,91,-1.03875725966,0.141565589326
92,91,-0.582381678622,-3.20555317405
92,91,-0.582381678622,3.20555317405
93,92,-1.03814581569,-0.140555719193
93,92,-1.03814581569,0.140555719193
93,92,-0.582993122583,-3.23103876609
93,92,-0.582993122583,3.23103876609
94,93,-1.03755329402,-0.139566672542
94,93,-1.03755329402,0.139566672542
94,93,-0.583585644257,-3.25632656339
94,93,-0.583585644257,3.25632656339
95,94,-1.03697883331,-0.138597764536
95,94,-1.03697883331,0.138597764536
95,94,-0.584160104967,-3.28142104718
95,94,-0.584160104967,3.28142104718
96,95,-1.03642162349,-0.137648340179
96,95,-1.03642162349,0.137648340179
96,95,-0.58471731479,-3.30632653459
96,95,-0.58471731479,3.30632653459
97,96,-1.03588090199,-0.136717772763
97,96,-1.03588090199,0.136717772763
97,96,-0.585258036286,-3.3310471868
97,96,-0.585258036286,3.3310471868
98,97,-1.03535595036,-0.135805462409
98,97,-1.03535595036,0.135805462409
98,97,-0.585782987921,-3.3555870166
98,97,-0.585782987921,3.3555870166
99,98,-1.03484609109,-0.134910834686
99,98,-1.03484609109,0.134910834686
99,98,-0.586292847188,-3.37994989566
99,98,-0.586292847188,3.37994989566
100,99,-1.0343506848,-0.134033339306
100,99,-1.0343506848,0.134033339306
100,99,-0.586788253476,-3.40413956117
100,99,-0.586788253476,3.40413956117
101,100,-1.03386912758,-0.133172448903
101,100,-1.03386912758,0.133172448903
101,100,-0.587269810699,-3.42815962225
101,100,-0.587269810699,3.42815962225
102,101,-1.03340084857,-0.132327657866
102,101,-1.03340084857,0.132327657866
102,101,-0.587738089712,-3.45201356588
102,101,-0.587738089712,3.45201356588
103,102,-1.03294530774,-0.131498481256
103,102,-1.03294530774,0.131498481256
103,102,-0.588193630535,-3.47570476252
103,102,-0.588193630535,3.47570476252
104,103,-1.03250199388,-0.13068445377
104,103,-1.03250199388,0.13068445377
104,103,-0.588636944397,-3.49923647143
104,103,-0.588636944397,3.49923647143
105,104,-1.03207042266,-0.129885128772
105,104,-1.03207042266,0.129885128772
105,104,-0.589068515622,-3.52261184569
105,104,-0.589068515622,3.52261184569
106,105,-1.03165013491,-0.129100077376
106,105,-1.03165013491,0.129100077376
106,105,-0.589488803372,-3.54583393684
106,105,-0.589488803372,3.54583393684
107,106,-1.03124069503,-0.128328887578
107,106,-1.03124069503,0.128328887578
107,106,-0.589898243251,-3.56890569943
107,106,-0.589898243251,3.56890569943
108,107,-1.03084168948,-0.127571163442
108,107,-1.03084168948,0.127571163442
108,107,-0.590297248793,-3.59182999516
108,107,-0.590297248793,3.59182999516
109,108,-1.03045272544,-0.126826524328
