branch,sample_idx,gain,re,im
1,47,46.000000000000,-0.466307658155,-0.086591158276
1,48,47.000000000000,-0.466307658155,-0.110382501438
1,49,48.000000000000,-0.466307658155,-0.129886737413
1,50,49.000000000000,-0.466307658155,-0.146822452262
1,51,50.000000000000,-0.466307658155,-0.161997223496
1,52,51.000000000000,-0.466307658155,-0.175867473833
1,53,52.000000000000,-0.466307658155,-0.188721054164
1,54,53.000000000000,-0.466307658155,-0.200753341733
1,55,54.000000000000,-0.466307658155,-0.212104154012
1,56,55.000000000000,-0.466307658155,-0.222877634771
1,57,56.000000000000,-0.466307658155,-0.233153829077
1,58,57.000000000000,-0.466307658155,-0.242995835244
1,59,58.000000000000,-0.466307658155,-0.252454439212
1,60,59.000000000000,-0.466307658155,-0.261571236588
1,61,60.000000000000,-0.466307658155,-0.270380805055
1,62,61.000000000000,-0.466307658155,-0.278912258021
1,63,62.000000000000,-0.466307658155,-0.287190382163
1,64,63.000000000000,-0.466307658155,-0.295236487479
1,65,64.000000000000,-0.466307658155,-0.303069053965
1,66,65.000000000000,-0.466307658155,-0.310704231389
1,67,66.000000000000,-0.466307658155,-0.318156231018
1,68,67.000000000000,-0.466307658155,-0.325437636526
1,69,68.000000000000,-0.466307658155,-0.332559653596
1,70,69.000000000000,-0.466307658155,-0.339532312353
1,71,70.000000000000,-0.466307658155,-0.346364633103
1,72,71.000000000000,-0.466307658155,-0.372442654369
1,73,72.000000000000,-0.466307658155,-0.396810537312
1,74,73.000000000000,-0.466307658155,-0.419766213803
1,75,74.000000000000,-0.466307658155,-0.441530005752
1,76,75.000000000000,-0.466307658155,-0.462270286422
1,77,76.000000000000,-0.466307658155,-0.482119165183
1,78,77.000000000000,-0.466307658155,-0.501182562711
1,79,78.000000000000,-0.466307658155,-0.519546949654
1,80,79.000000000000,-0.466307658155,-0.537284007415
1,81,80.000000000000,-0.466307658155,-0.554453944302
1,82,81.000000000000,-0.466307658155,-0.571107912816
1,83,82.000000000000,-0.466307658155,-0.587289809046
1,84,83.000000000000,-0.466307658155,-0.603037636917
1,85,84.000000000000,-0.466307658155,-0.618384559370
1,86,85.000000000000,-0.466307658155,-0.633359720061
1,87,86.000000000000,-0.466307658155,-0.647988893983
1,88,87.000000000000,-0.466307658155,-0.662295008628
1,89,88.000000000000,-0.466307658155,-0.676298565859
1,90,89.000000000000,-0.466307658155,-0.690017986658
1,91,90.000000000000,-0.466307658155,-0.703469895333
1,92,91.000000000000,-0.466307658155,-0.716669355679
1,93,92.000000000000,-0.466307658155,-0.729630068663
1,94,93.000000000000,-0.466307658155,-0.742364539042
1,95,94.000000000000,-0.466307658155,-0.754884216655
1,96,95.000000000000,-0.466307658155,-0.767199616973
1,97,96.000000000000,-0.466307658155,-0.779320424481
1,98,97.000000000000,-0.466307658155,-0.791255581808
1,99,98.000000000000,-0.466307658155,-0.803013366931
1,100,99.000000000000,-0.466307658155,-0.814601460347
1,101,100.000000000000,-0.466307658155,-0.826027003752
1,102,101.000000000000,-0.466307658155,-0.837296651526
1,103,102.000000000000,-0.466307658155,-0.848416616048
1,104,103.000000000000,-0.466307658155,-0.859392707739
1,105,104.000000000000,-0.466307658155,-0.870230370559
1,106,105.000000000000,-0.466307658155,-0.880934713570
1,107,106.000000000000,-0.466307658155,-0.891510539086
1,108,107.000000000000,-0.466307658155,-0.901962367857
1,109,108.000000000000,-0.466307658155,-0.912294461651
1,110,109.000000000000,-0.466307658155,-0.922510843561
1,111,110.000000000000,-0.466307658155,-0.932615316310
1,112,111.000000000000,-0.466307658155,-0.942611478789
1,113,112.000000000000,-0.466307658155,-0.952502741032
1,114,113.000000000000,-0.466307658155,-0.962292337807
1,115,114.000000000000,-0.466307658155,-0.971983340974
1,116,115.000000000000,-0.466307658155,-0.981578670744
1,117,116.000000000000,-0.466307658155,-0.991081105959
1,118,117.000000000000,-0.466307658155,-1.000493293490
1,119,118.000000000000,-0.466307658155,-1.009817756850
1,120,119.000000000000,-0.466307658155,-1.019056904090
1,121,120.000000000000,-0.466307658155,-1.028213035080
1,122,121.000000000000,-0.466307658155,-1.037288348160
1,123,122.000000000000,-0.466307658155,-1.046284946350
1,124,123.000000000000,-0.466307658155,-1.055204843000
1,125,124.000000000000,-0.466307658155,-1.064049967070
1,126,125.000000000000,-0.466307658155,-1.072822168000
1,127,126.000000000000,-0.466307658155,-1.081523220220
1,128,127.000000000000,-0.466307658155,-1.090154827360
1,129,128.000000000000,-0.466307658155,-1.098718626100
1,130,129.000000000000,-0.466307658155,-1.107216189850
1,131,130.000000000000,-0.466307658155,-1.115649032080
1,132,131.000000000000,-0.466307658155,-1.124018609510
1,133,132.000000000000,-0.466307658155,-1.132326324980
1,134,133.000000000000,-0.466307658155,-1.140573530280
1,135,134.000000000000,-0.466307658155,-1.148761528650
1,136,135.000000000000,-0.466307658155,-1.156891577220
1,137,136.000000000000,-0.466307658155,-1.164964889240
1,138,137.000000000000,-0.466307658155,-1.172982636230
1,139,138.000000000000,-0.466307658155,-1.180945949920
1,140,139.000000000000,-0.466307658155,-1.188855924140
1,141,140.000000000000,-0.466307658155,-1.196713616570
1,142,141.000000000000,-0.466307658155,-1.204520050400
1,143,142.000000000000,-0.466307658155,-1.212276215860
1,144,143.000000000000,-0.466307658155,-1.219983071710
1,145,144.000000000000,-0.466307658155,-1.227641546620
1,146,145.000000000000,-0.466307658155,-1.235252540460
1,147,146.000000000000,-0.466307658155,-1.242816925560
1,148,147.000000000000,-0.466307658155,-1.250335547840
1,149,148.000000000000,-0.466307658155,-1.257809227950
1,150,149.000000000000,-0.466307658155,-1.265238762300
1,151,150.000000000000,-0.466307658155,-1.272624924070
1,152,151.000000000000,-0.466307658155,-1.279968464100
1,153,152.000000000000,-0.466307658155,-1.287270111840
1,154,153.000000000000,-0.466307658155,-1.294530576140
1,155,154.000000000000,-0.466307658155,-1.301750546100
1,156,155.000000000000,-0.466307658155,-1.308930691830
1,157,156.000000000000,-0.466307658155,-1.316071665120
1,158,157.000000000000,-0.466307658155,-1.323174100210
1,159,158.000000000000,-0.466307658155,-1.330238614380
1,160,159.000000000000,-0.466307658155,-1.337265808630
1,161,160.000000000000,-0.466307658155,-1.344256268220
1,162,161.000000000000,-0.466307658155,-1.351210563300
1,163,162.000000000000,-0.466307658155,-1.358129249410
1,164,163.000000000000,-0.466307658155,-1.365012868010
1,165,164.000000000000,-0.466307658155,-1.371861946980
1,166,165.000000000000,-0.466307658155,-1.398922974460
2,1,0.000000000000,0.000000000000,0.000000000000
2,2,1.000000000000,-0.020552388612,0.000000000000
2,3,2.000000000000,-0.042099350131,0.000000000000
2,4,3.000000000000,-0.064800974689,0.000000000000
2,5,4.000000000000,-0.088865549827,0.000000000000
2,6,5.000000000000,-0.114572710488,0.000000000000
2,7,6.000000000000,-0.121298664826,0.000000000000
2,8,7.000000000000,-0.128158375226,0.000000000000
2,9,8.000000000000,-0.135160153841,0.000000000000
2,10,9.000000000000,-0.142313211164,0.000000000000
2,11,10.000000000000,-0.149627798124,0.000000000000
2,12,11.000000000000,-0.157115378470,0.000000000000
2,13,12.000000000000,-0.164788839696,0.000000000000
2,14,13.000000000000,-0.172662753632,0.000000000000
2,15,14.000000000000,-0.180753701747,0.000000000000
2,16,15.000000000000,-0.189080686004,0.000000000000
2,17,16.000000000000,-0.197665654448,0.000000000000
2,18,17.000000000000,-0.206534183328,0.000000000000
2,19,18.000000000000,-0.214783072707,0.000000000000
2,20,19.000000000000,-0.223311822911,0.000000000000
2,21,20.000000000000,-0.232151012282,0.000000000000
2,22,21.000000000000,-0.241337229726,0.000000000000
2,23,22.000000000000,-0.250914871533,0.000000000000
2,24,23.000000000000,-0.260938694118,0.000000000000
2,25,24.000000000000,-0.271477552035,0.000000000000
2,26,25.000000000000,-0.282620072532,0.000000000000
2,27,26.000000000000,-0.294483655254,0.000000000000
2,28,27.000000000000,-0.307229542646,0.000000000000
2,29,28.000000000000,-0.321089871039,0.000000000000
2,30,29.000000000000,-0.336420920742,0.000000000000
2,31,30.000000000000,-0.353822443940,0.000000000000
2,32,31.000000000000,-0.374463865344,0.000000000000
2,33,32.000000000000,-0.401364289448,0.000000000000
2,34,33.000000000000,-0.410065051048,0.000000000000
2,35,34.000000000000,-0.420385761749,0.000000000000
2,36,35.000000000000,-0.433835973802,0.000000000000
2,37,36.000000000000,-0.438186354601,0.000000000000
2,38,37.000000000000,-0.443346709952,0.000000000000
2,39,38.000000000000,-0.450071815978,0.000000000000
2,40,39.000000000000,-0.466307658155,0.000000000000
2,41,40.000000000000,-0.466307658155,0.021647789569
2,42,41.000000000000,-0.466307658155,0.030614597604
2,43,42.000000000000,-0.466307658155,0.037495071405
2,44,43.000000000000,-0.466307658155,0.043295579138
2,45,44.000000000000,-0.466307658155,0.061229195208
2,46,45.000000000000,-0.466307658155,0.074990142810
2,47,46.000000000000,-0.466307658155,0.086591158276
2,48,47.000000000000,-0.466307658155,0.110382501438
2,49,48.000000000000,-0.466307658155,0.129886737413
2,50,49.000000000000,-0.466307658155,0.146822452262
2,51,50.000000000000,-0.466307658155,0.161997223496
2,52,51.000000000000,-0.466307658155,0.175867473833
2,53,52.000000000000,-0.466307658155,0.188721054164
2,54,53.000000000000,-0.466307658155,0.200753341733
2,55,54.000000000000,-0.466307658155,0.212104154012
2,56,55.000000000000,-0.466307658155,0.222877634771
2,57,56.000000000000,-0.466307658155,0.233153829077
2,58,57.000000000000,-0.466307658155,0.242995835244
2,59,58.000000000000,-0.466307658155,0.252454439212
2,60,59.000000000000,-0.466307658155,0.261571236588
2,61,60.000000000000,-0.466307658155,0.270380805055
2,62,61.000000000000,-0.466307658155,0.278912258021
2,63,62.000000000000,-0.466307658155,0.287190382163
2,64,63.000000000000,-0.466307658155,0.295236487479
2,65,64.000000000000,-0.466307658155,0.303069053965
2,66,65.000000000000,-0.466307658155,0.310704231389
2,67,66.000000000000,-0.466307658155,0.318156231018
2,68,67.000000000000,-0.466307658155,0.325437636526
2,69,68.000000000000,-0.466307658155,0.332559653596
2,70,69.000000000000,-0.466307658155,0.339532312353
2,71,70.000000000000,-0.466307658155,0.346364633103
2,72,71.000000000000,-0.466307658155,0.372442654369
2,73,72.000000000000,-0.466307658155,0.396810537312
2,74,73.000000000000,-0.466307658155,0.419766213803
2,75,74.000000000000,-0.466307658155,0.441530005752
2,76,75.000000000000,-0.466307658155,0.462270286422
2,77,76.000000000000,-0.466307658155,0.482119165183
2,78,77.000000000000,-0.466307658155,0.501182562711
2,79,78.000000000000,-0.466307658155,0.519546949654
2,80,79.000000000000,-0.466307658155,0.537284007415
2,81,80.000000000000,-0.466307658155,0.554453944302
2,82,81.000000000000,-0.466307658155,0.571107912816
2,83,82.000000000000,-0.466307658155,0.587289809046
2,84,83.000000000000,-0.466307658155,0.603037636917
2,85,84.000000000000,-0.466307658155,0.618384559370
2,86,85.000000000000,-0.466307658155,0.633359720061
2,87,86.000000000000,-0.466307658155,0.647988893983
2,88,87.000000000000,-0.466307658155,0.662295008628
2,89,88.000000000000,-0.466307658155,0.676298565859
2,90,89.000000000000,-0.466307658155,0.690017986658
2,91,90.000000000000,-0.466307658155,0.703469895333
2,92,91.000000000000,-0.466307658155,0.716669355679
2,93,92.000000000000,-0.466307658155,0.729630068663
2,94,93.000000000000,-0.466307658155,0.742364539042
2,95,94.000000000000,-0.466307658155,0.754884216655
2,96,95.000000000000,-0.466307658155,0.767199616973
2,97,96.000000000000,-0.466307658155,0.779320424481
2,98,97.000000000000,-0.466307658155,0.791255581808
2,99,98.000000000000,-0.466307658155,0.803013366931
2,100,99.000000000000,-0.466307658155,0.814601460347
2,101,100.000000000000,-0.466307658155,0.826027003752
2,102,101.000000000000,-0.466307658155,0.837296651526
2,103,102.000000000000,-0.466307658155,0.848416616048
2,104,103.000000000000,-0.466307658155,0.859392707739
2,105,104.000000000000,-0.466307658155,0.870230370559
2,106,105.000000000000,-0.466307658155,0.880934713570
2,107,106.000000000000,-0.466307658155,0.891510539086
2,108,107.000000000000,-0.466307658155,0.901962367857
2,109,108.000000000000,-0.466307658155,0.912294461651
2,110,109.000000000000,-0.466307658155,0.922510843561
2,111,110.000000000000,-0.466307658155,0.932615316310
2,112,111.000000000000,-0.466307658155,0.942611478789
2,113,112.000000000000,-0.466307658155,0.952502741032
2,114,113.000000000000,-0.466307658155,0.962292337807
2,115,114.000000000000,-0.466307658155,0.971983340974
2,116,115.000000000000,-0.466307658155,0.981578670744
2,117,116.000000000000,-0.466307658155,0.991081105959
2,118,117.000000000000,-0.466307658155,1.000493293490
2,119,118.000000000000,-0.466307658155,1.009817756850
2,120,119.000000000000,-0.466307658155,1.019056904090
2,121,120.000000000000,-0.466307658155,1.028213035080
2,122,121.000000000000,-0.466307658155,1.037288348160
2,123,122.000000000000,-0.466307658155,1.046284946350
2,124,123.000000000000,-0.466307658155,1.055204843000
2,125,124.000000000000,-0.466307658155,1.064049967070
2,126,125.000000000000,-0.466307658155,1.072822168000
2,127,126.000000000000,-0.466307658155,1.081523220220
2,128,127.000000000000,-0.466307658155,1.090154827360
2,129,128.000000000000,-0.466307658155,1.098718626100
2,130,129.000000000000,-0.466307658155,1.107216189850
2,131,130.000000000000,-0.466307658155,1.115649032080
2,132,131.000000000000,-0.466307658155,1.124018609510
2,133,132.000000000000,-0.466307658155,1.132326324980
2,134,133.000000000000,-0.466307658155,1.140573530280
2,135,134.000000000000,-0.466307658155,1.148761528650
2,136,135.000000000000,-0.466307658155,1.156891577220
2,137,136.000000000000,-0.466307658155,1.164964889240
2,138,137.000000000000,-0.466307658155,1.172982636230
2,139,138.000000000000,-0.466307658155,1.180945949920
2,140,139.000000000000,-0.466307658155,1.188855924140
2,141,140.000000000000,-0.466307658155,1.196713616570
2,142,141.000000000000,-0.466307658155,1.204520050400
2,143,142.000000000000,-0.466307658155,1.212276215860
2,144,143.000000000000,-0.466307658155,1.219983071710
2,145,144.000000000000,-0.466307658155,1.227641546620
2,146,145.000000000000,-0.466307658155,1.235252540460
2,147,146.000000000000,-0.466307658155,1.242816925560
2,148,147.000000000000,-0.466307658155,1.250335547840
2,149,148.000000000000,-0.466307658155,1.257809227950
2,150,149.000000000000,-0.466307658155,1.265238762300
2,151,150.000000000000,-0.466307658155,1.272624924070
2,152,151.000000000000,-0.466307658155,1.279968464100
2,153,152.000000000000,-0.466307658155,1.287270111840
2,154,153.000000000000,-0.466307658155,1.294530576140
2,155,154.000000000000,-0.466307658155,1.301750546100
2,156,155.000000000000,-0.466307658155,1.308930691830
2,157,156.000000000000,-0.466307658155,1.316071665120
2,158,157.000000000000,-0.466307658155,1.323174100210
2,159,158.000000000000,-0.466307658155,1.330238614380
2,160,159.000000000000,-0.466307658155,1.337265808630
2,161,160.000000000000,-0.466307658155,1.344256268220
2,162,161.000000000000,-0.466307658155,1.351210563300
2,163,162.000000000000,-0.466307658155,1.358129249410
2,164,163.000000000000,-0.466307658155,1.365012868010
2,165,164.000000000000,-0.466307658155,1.371861946980
2,166,165.000000000000,-0.466307658155,1.398922974460
