0.01,-4.799500849991801,-399.9504049979,-10.79887691248155,-899.8884112452752
0.01009262190987047,-4.799491561672789,-396.2790696935342,-10.79885601376377,-891.627906810452
0.01018610170155976,-4.799482100532171,-392.6414184652543,-10.79883472619739,-883.4431915468223
0.01028044732093309,-4.799472463355049,-389.0371421095762,-10.79881304254886,-875.3335697465466
0.01037566678745186,-4.799462646866737,-385.4659342599114,-10.79879095545016,-867.2983520848006
0.0104717681948552,-4.799452647731665,-381.9274913605274,-10.79876845739625,-859.3368555611866
0.01056875971184804,-4.799442462552238,-378.4215126407439,-10.79874554074254,-851.4484034416737
0.01066664958279539,-4.799432087867688,-374.9477000893675,-10.7987221977023,-843.632325201077
0.01076544612842315,-4.799421520152902,-371.5057584293618,-10.79869842034403,-835.8879564660639
0.01086515774652538,-4.799410755817218,-368.095395092746,-10.79867420058874,-828.2146389586786
0.0109657929126781,-4.799399791203221,-364.7163201957296,-10.79864953020725,-820.6117204403915
0.01106736018095973,-4.799388622585495,-361.3682465140695,-10.79862440081736,-813.0785546566565
0.01116986818467823,-4.799377246169354,-358.0508894586571,-10.79859880388105,-805.6145012819785
0.01127332563710487,-4.799365658089572,-354.7639670513285,-10.79857273070154,-798.218925865489
0.01137774133221491,-4.799353854409055,-351.5071999008942,-10.79854617242037,-790.8911997770119
0.01148312414543511,-4.799341831117517,-348.2803111793934,-10.79851912001442,-783.6307001536352
0.01158948303439811,-4.799329584130122,-345.0830265985611,-10.79849156429277,-776.4368098467625
0.01169682703970385,-4.799317109286089,-341.9150743865147,-10.7984634958937,-769.3089173696582
0.01180516528568805,-4.799304402347294,-338.7761852646537,-10.79843490528141,-762.2464168454708
0.01191450698119776,-4.799291458996825,-335.666092424769,-10.79840578274286,-755.2487079557303
0.01202486142037412,-4.799278274837521,-332.5845315063665,-10.79837611838442,-748.3151958893245
0.01213623798344241,-4.799264845390486,-329.5312405741941,-10.79834590212859,-741.4452912919368
0.01224864613750931,-4.799251166093566,-326.5059600959792,-10.79831512371052,-734.6384102159531
0.01236209543736769,-4.799237232299808,-323.5084329203662,-10.79828377267457,-727.8939740708239
0.0124765955263087,-4.79922303927588,-320.5384042550602,-10.79825183837073,-721.2114095738856
0.01259215613694151,-4.799208582200476,-317.5956216451693,-10.79821930995107,-714.5901487016309
0.01270878709202059,-4.799193856162674,-314.6798349517447,-10.79818617636602,-708.0296286414255
0.01282649830528061,-4.799178856160275,-311.7907963305204,-10.79815242636062,-701.529291743671
0.01294529978227915,-4.799163577098113,-308.9282602108453,-10.79811804847076,-695.0885854744018
0.01306520162124721,-4.799148013786324,-306.0919832748095,-10.79808303101923,-688.7069623683215
0.01318621401394749,-4.799132160938593,-303.2817244365636,-10.79804736211183,-682.3838799822682
0.01330834724654075,-4.799116013170359,-300.4972448218246,-10.79801102963331,-676.1188008491054
0.01343161170046016,-4.799099564996994,-297.7383077475728,-10.79797402124324,-669.9111924320388
0.01355601785329368,-4.799082810831953,-295.0046787019329,-10.79793632437189,-663.7605270793491
0.01368157627967472,-4.799065744984866,-292.2961253242407,-10.79789792621595,-657.6662819795417
0.01380829765218092,-4.799048361659629,-289.6124173852932,-10.79785881373417,-651.6279391169096
0.01393619274224143,-4.799030654952433,-286.9533267677774,-10.79781897364297,-645.644985227499
0.01406527242105237,-4.799012618849765,-284.3186274468821,-10.79777839241197,-639.7169117554847
0.01419554766050101,-4.798994247226379,-281.7080954710847,-10.79773705625935,-633.8432148099405
0.01432702953409831,-4.798975533843218,-279.1215089431153,-10.79769495114724,-628.0233951220092
0.0144597292179202,-4.798956472345306,-276.5586480010963,-10.79765206277694,-622.2569580024668
0.01459365799155757,-4.798937056259592,-274.0192947998532,-10.79760837658408,-616.5434132996697
0.01472882723907503,-4.798917278992768,-271.5032334923986,-10.79756387773373,-610.8822753578969
0.01486524844997856,-4.798897133829032,-269.0102502115842,-10.79751855111532,-605.2730629760646
0.01500293322019218,-4.798876613927824,-266.540133051923,-10.7974723813376,-599.7152993668268
0.01514189325304352,-4.798855712321503,-264.0926720515776,-10.79742535272338,-594.2085121160495
0.0152821403602587,-4.798834421912995,-261.667659174512,-10.79737744930424,-588.7522331426521
0.01542368646296628,-4.798812735473395,-259.2648882928107,-10.79732865481514,-583.3459986588241
0.01556654359271062,-4.798790645639523,-256.884155169156,-10.79727895268893,-577.9893491306011
0.0157107238924745,-4.798768144911428,-254.5252574394692,-10.79722832605071,-572.6818292388058
0.01585623961771137,-4.798745225649858,-252.187994595709,-10.79717675771218,-567.4229878403452
0.01600310313738701,-4.798721880073685,-249.8721679688286,-10.79712423016579,-562.2123779298645
0.0161513269350309,-4.798698100257254,-247.5775807118894,-10.79707072557882,-557.0495566017511
0.01630092360979741,-4.79867387812773,-245.3040377833282,-10.79701622578739,-551.9340850124884
