0.01,-2.499875004687344,-249.9812507812227
0.01009262190987047,-2.499872678592159,-247.6867796121452
0.01018610170155976,-2.499870309211286,-245.4133620396849
0.01028044732093309,-2.499867895739294,-243.1608048213459
0.01037566678745186,-2.499865437355771,-240.9289164877813
0.0104717681948552,-2.499862933225039,-238.7175073265184
0.01056875971184804,-2.499860382495877,-236.5263893658328
0.01066664958279539,-2.499857784301227,-234.3553763587703
0.01076544612842315,-2.499855137757895,-232.2042837673163
0.01086515774652538,-2.499852441966262,-230.0729287467096
0.0109657929126781,-2.49984969600997,-227.9611301299008
0.01106736018095973,-2.499846898955618,-225.8687084121524
0.01116986818467823,-2.499844049852435,-223.7954857357812
0.01127332563710487,-2.499841147731963,-221.7412858750399
0.01137774133221491,-2.499838191607731,-219.7059342211384
0.01148312414543511,-2.499835180474916,-217.6892577674012
0.01158948303439811,-2.49983211331,-215.691085094562
0.01169682703970385,-2.499828989070426,-213.7112463561926
0.01180516528568805,-2.499825806694243,-211.749573264267
0.01191450698119776,-2.499822565099746,-209.8058990748549
0.01202486142037412,-2.499819263185106,-207.8800585739503
0.01213623798344241,-2.499815899827997,-205.9718880634262
0.01224864613750931,-2.49981247388522,-204.0812253471223
0.01236209543736769,-2.499808984192306,-202.2079097170564
0.0124765955263087,-2.499805429563124,-200.3517819397646
0.01259215613694151,-2.499801808789484,-198.5126842427671
0.01270878709202059,-2.499798120640718,-196.6904603011563
0.01282649830528061,-2.499794363863266,-194.8849552243099
0.01294529978227915,-2.499790537180255,-193.0960155427248
0.01306520162124721,-2.499786639291055,-191.3234891949718
0.01318621401394749,-2.499782668870846,-189.5672255147707
0.01330834724654075,-2.499778624570166,-187.8270752181832
0.01343161170046016,-2.499774505014453,-186.1028903909244
0.01355601785329368,-2.499770308803577,-184.3945244757886
0.01368157627967472,-2.499766034511365,-182.7018322601932
0.01380829765218092,-2.499761680685118,-181.0246698638349
0.01393619274224143,-2.499757245845118,-179.3628947264596
0.01406527242105237,-2.499752728484125,-177.7163655957455
0.01419554766050101,-2.499748127066863,-176.0849425152952
0.01432702953409831,-2.499743440029506,-174.4684868127408
0.0144597292179202,-2.499738665779138,-172.8668610879557
0.01459365799155757,-2.49973380269322,-171.2799292013756
0.01472882723907503,-2.499728849119036,-169.7075562624271
0.01486524844997856,-2.499723803373131,-168.1496086180612
0.01500293322019218,-2.499718663740742,-166.605953841393
0.01514189325304352,-2.499713428475216,-165.0764607204459
0.0152821403602587,-2.499708095797418,-163.5609992469972
0.01542368646296628,-2.499702663895121,-162.0594406055288
0.01556654359271062,-2.499697130922403,-160.5716571622767
0.0157107238924745,-2.499691494999006,-159.0975224543827
0.01585623961771137,-2.499685754209711,-157.6369111791443
0.01600310313738701,-2.499679906603682,-156.1896991833649
0.0161513269350309,-2.499673950193807,-154.7557634528
0.01630092360979741,-2.499667882956016,-153.3349821017008
0.01645190587753663,-2.499661702828611,-151.9272343624546
0.0166042865718753,-2.499655407711545,-150.5324005753187
0.01675807864530768,-2.499648995465728,-149.1503621782498
0.01691329517029648,-2.499642463912291,-147.7810016968255
0.01706994934038408,-2.499635810831851,-146.4242027342601
0.01722805447131394,-2.499629033963763,-145.0798499615098
0.0173876240021625,-2.49962213100534,-143.7478291074699
0.01754867149648151,-2.499615099611081,-142.4280269492616
0.01771121064345088,-2.499607937391883,-141.1203313026089
0.01787525525904235,-2.499600641914216,-139.8246310123018
0.01804081928719383,-2.499593210699301,-138.5408159427482
0.01820791680099463,-2.499585641222285,-137.2687769686133
0.01837656200388171,-2.499577930911363,-136.0084059655427
0.01854676923084699,-2.499570077146918,-134.7595958009725
0.01871855294965579,-2.499562077260638,-133.5222403250231
0.01889192776207666,-2.499553928534594,-132.2962343614759
0.01906690840512252,-2.49954562820034,-131.0814736988335
0.01924350975230331,-2.49953717343796,-129.8778550814621
0.01942174681489026,-2.499528561375116,-128.6852762008145
0.01960163474319186,-2.499519789086076,-127.5036356867332
0.01978318882784164,-2.499510853590721,-126.3328330988353
0.01996642450109793,-2.499501751853538,-125.172768917974
0.02015135733815557,-2.499492480782589,-124.0233445377794
0.02033800305846981,-2.499483037228463,-122.8844622562781
0.02052637752709252,-2.49947341798321,-121.7560252675869
0.02071649675602069,-2.499463619779254,-120.637937653686
0.0209083769055575,-2.49945363928829,-119.5301043762645
0.02110203428568596,-2.499443473120147,-118.4324312686432
0.0212974853574552,-2.499433117821654,-117.3448250277699
0.02149474673437981,-2.499422569875453,-116.2671932062888
0.02169383518385185,-2.499411825698825,-115.1994442046827
0.02189476762856622,-2.499400881642464,-114.1414872634865
0.02209756114795902,-2.499389733989254,-113.0932324555737
0.02230223297965938,-2.499378378952995,-112.0545906785115
0.02250880052095462,-2.499366812677132,-111.0254736469875
0.02271728133026905,-2.499355031233451,-110.0057938853064
0.0229276931286565,-2.49934303062074,-108.9954647199528
0.02314005380130653,-2.499330806763442,-107.9944002722259
0.02335438139906478,-2.499318355510275,-107.0025154509386
0.02357069413996728,-2.49930567263283,-106.0197259451853
0.02378901041078893,-2.499292753824125,-105.0459482171755
0.02400934876860653,-2.499279594697172,-104.0810994951331
0.02423172794237599,-2.499266190783473,-103.1250977662609
0.02445616683452445,-2.499252537531517,-102.1778617697694
0.02468268452255692,-2.499238630305241,-101.2393109899703
0.02491130026067789,-2.499224464382459,-100.309365649432
0.02514203348142798,-2.499210034953268,-99.38794670219914
0.02537490379733571,-2.499195337118416,-98.47497582707365
0.02560993100258458,-2.499180365887656,-97.57037542095748
0.02584713507469564,-2.499165116178049,-96.67406859225642
0.02608653617622548,-2.499149582812246,-95.78597915434466
0.02632815465648021,-2.499133760516754,-94.90603161908888
0.02657201105324505,-2.499117643920126,-94.03415119043187
0.02681812609453014,-2.499101227551173,-93.17026375803503
0.02706652070033241,-2.499084505837096,-92.31429589097911
0.02731721598441376,-2.499067473101621,-91.46617483152298
0.02757023325609584,-2.499050123563061,-90.62582848891881
0.02782559402207124,-2.499032451332384,-89.79318543328526
0.02808331998823172,-2.499014450411206,-88.96817488953535
0.02834343306151309,-2.49899611468978,-88.15072673136139
0.02860595535175742,-2.498977437944924,-87.34077147527411
0.02887090917359236,-2.498958413837925,-86.53824027469658
0.02913831704832787,-2.498939035912399,-85.74306491411306
0.02940820170587064,-2.498919297592107,-84.95517780327008
0.02968058608665602,-2.498899192178744,-84.1745119714322
0.02995549334359813,-2.498878712849671,-83.40100106168924
0.03023294684405778,-2.498857852655624,-82.63457932531645
0.03051297017182869,-2.498836604518359,-81.87518161618604
0.03079558712914227,-2.498814961228267,-81.12274338522974
0.03108082173869064,-2.498792915441953,-80.37720067495296
0.03136869824566876,-2.498770459679742,-79.63849011399797
0.03165924111983522,-2.498747586323183,-78.90654891175826
0.03195247505759212,-2.498724287612454,-78.18131485304114
0.03224842498408442,-2.498700555643765,-77.46272629277998
0.03254711605531848,-2.498676382366695,-76.75072215079479
0.03284857366030044,-2.498651759581465,-76.04524190660028
0.03315282342319425,-2.498626678936195,-75.34622559426239
0.03345989120549973,-2.498601131924082,-74.65361379730149
0.03376980310825092,-2.498575109880535,-73.96734764364193
0.03408258547423452,-2.49854860398026,-73.28736880060879
0.03439826489022924,-2.498521605234295,-72.61361946996959
0.03471686818926562,-2.498494104486975,-71.94604238302192
0.03503842245290674,-2.498466092412862,-71.28458079572636
0.03536295501355043,-2.498437559513605,-70.629178483883
0.0356904934567523,-2.498408496114736,-69.9797797383532
0.0360210656235707,-2.498378892362438,-69.33632936032491
0.03635469961293319,-2.49834873822021,-68.69877265662065
0.03669142378402492,-2.498318023465514,-68.06705543504977
0.03703126675869927,-2.498286737686324,-67.44112399980204
0.03737425742391064,-2.498254870277639,-66.82092514688424
0.03772042493416997,-2.498222410437914,-66.20640615959834
0.03806979871402286,-2.49818934716544,-65.59751480406091
0.03842240846055059,-2.498155669254647,-64.99419932476418
0.03877828414589457,-2.498121365292342,-64.39640844017693
0.03913745601980384,-2.49808642365388,-63.80409133838643
0.03949995461220645,-2.498050832499269,-63.21719767277995
0.03986581073580441,-2.498014579769196,-62.63567755776597
0.04023505548869291,-2.497977653180977,-62.05948156453429
0.04060772025700365,-2.497940040224456,-61.48856071685557
0.04098383671757262,-2.497901728157795,-60.92286648691886
0.04136343684063275,-2.497862704003221,-60.3623507912074
