0.001,-2.299997648252353,-1999.997655002353
0.001003460715821766,-2.299997631946743,-1993.100085742452
0.00100693340819753,-2.299997615528079,-1986.226304629337
0.001010418118574744,-2.299997598995579,-1979.376229622718
0.001013914888544294,-2.299997582348452,-1972.549778965237
0.001017423759841003,-2.299997565585906,-1965.746871181506
0.001020944774344125,-2.299997548707136,-1958.96742507712
0.001024477974077847,-2.299997531711341,-1952.2113597377
0.001028023401211788,-2.299997514597705,-1945.47859452792
0.001031581098061507,-2.299997497365415,-1938.769049090549
0.001035151107089003,-2.299997480013646,-1932.082643345486
0.001038733470903224,-2.299997462541571,-1925.419297488811
0.001042328232260576,-2.299997444948355,-1918.778931991829
0.001045935434065433,-2.299997427233159,-1912.161467600122
0.001049555119370649,-2.299997409395136,-1905.566825332601
0.00105318733137807,-2.299997391433435,-1898.994926480563
0.001056832113439053,-2.299997373347198,-1892.445692606758
0.001060489509054982,-2.299997355135562,-1885.919045544446
0.001064159561877784,-2.299997336797658,-1879.414907396464
0.001067842315710459,-2.299997318332611,-1872.9332005343
0.001071537814507589,-2.299997299739537,-1866.473847597169
0.001075246102375876,-2.29999728101755,-1860.03677149108
0.00107896722357466,-2.299997262165758,-1853.621895387924
0.001082701222516451,-2.299997243183257,-1847.229142724554
0.001086448143767458,-2.299997224069144,-1840.858437201872
0.001090208032048122,-2.299997204822506,-1834.509702783919
0.001093980932233647,-2.299997185442422,-1828.182863696963
0.001097766889354538,-2.299997165927969,-1821.877844428605
0.001101565948597138,-2.299997146278215,-1815.594569726864
0.001105378155304166,-2.299997126492221,-1809.33296459929
0.001109203554975261,-2.299997106569043,-1803.092954312064
0.001113042193267523,-2.29999708650773,-1796.874464389105
0.001116894115996056,-2.299997066307323,-1790.677420611185
0.001120759369134521,-2.29999704596686,-1784.501749015041
0.001124637998815677,-2.299997025485369,-1778.347375892491
0.001128530051331937,-2.299997004861871,-1772.214227789556
0.001132435573135919,-2.299996984095383,-1766.102231505584
0.001136354610841001,-2.299996963184912,-1760.011314092375
0.001140287211221875,-2.29999694212946,-1753.941402853308
0.001144233421215107,-2.299996920928023,-1747.892425342479
0.001148193287919699,-2.299996899579589,-1741.864309363834
0.001152166858597648,-2.299996878083137,-1735.856982970302
0.001156154180674511,-2.299996856437641,-1729.870374462945
0.001160155301739972,-2.29999683464207,-1723.904412390098
0.001164170269548408,-2.299996812695382,-1717.959025546513
0.001168199132019463,-2.299996790596528,-1712.034142972517
0.001172241937238616,-2.299996768344454,-1706.129693953156
0.001176298733457755,-2.299996745938098,-1700.245608017358
0.001180369569095755,-2.29999672337639,-1694.381814937091
0.001184454492739055,-2.299996700658253,-1688.538244726521
0.001188553553142239,-2.299996677782602,-1682.714827641179
0.001192666799228614,-2.299996654748345,-1676.91149417713
0.001196794280090799,-2.299996631554384,-1671.128175070141
0.001200936044991307,-2.299996608199609,-1665.364801294855
0.001205092143363137,-2.299996584682906,-1659.621304063969
0.00120926262481036,-2.299996561003154,-1653.89761482741
0.001213447539108711,-2.299996537159219,-1648.193665271518
0.001217646936206188,-2.299996513149967,-1642.509387318232
0.001221860866223641,-2.299996488974248,-1636.844713124279
0.001226089379455378,-2.299996464630909,-1631.199575080358
0.001230332526369757,-2.29999644011879,-1625.573905810338
0.001234590357609798,-2.299996415436718,-1619.967638170451
0.001238862923993778,-2.299996390583516,-1614.380705248497
0.001243150276515842,-2.299996365557997,-1608.813040363035
0.001247452466346612,-2.299996340358966,-1603.264577062597
0.001251769544833799,-2.29999631498522,-1597.735249124888
0.001256101563502809,-2.299996289435549,-1592.224990556001
0.001260448574057368,-2.299996263708731,-1586.733735589625
0.00126481062838013,-2.299996237803541,-1581.261418686261
0.001269187778533302,-2.299996211718739,-1575.807974532442
0.001273580076759264,-2.299996185453081,-1570.373338039951
0.00127798757548119,-2.299996159005314,-1564.957444345047
0.001282410327303678,-2.299996132374174,-1559.560228807685
0.001286848385013373,-2.29999610555839,-1554.181627010754
0.001291301801579603,-2.29999607855668,-1548.821574759297
0.001295770630155003,-2.299996051367759,-1543.480008079755
0.00130025492407616,-2.299996023990326,-1538.156863219196
0.001304754736864239,-2.299995996423075,-1532.852076644558
0.001309270122225629,-2.29999596866469,-1527.565585041891
0.00131380113405258,-2.299995940713845,-1522.297325315597
0.001318347826423849,-2.299995912569206,-1517.047234587682
0.001322910253605344,-2.299995884229429,-1511.815250197005
0.001327488470050773,-2.299995855693163,-1506.601309698525
0.001332082530402289,-2.299995826959043,-1501.405350862562
0.001336692489491149,-2.299995798025698,-1496.227311674052
0.001341318402338367,-2.299995768891748,-1491.067130331804
0.001345960324155364,-2.299995739555799,-1485.924745247767
0.001350618310344637,-2.299995710016455,-1480.800095046291
0.001355292416500413,-2.299995680272302,-1475.693118563399
0.001359982698409315,-2.299995650321922,-1470.603754846051
0.001364689212051028,-2.299995620163885,-1465.531943151423
0.001369412013598966,-2.29999558979675,-1460.477622946175
0.001374151159420944,-2.299995559219069,-1455.440733905735
0.001378906706079849,-2.29999552842938,-1450.421215913577
0.001383678710334318,-2.299995497426216,-1445.4190090605
0.001388467229139414,-2.299995466208093,-1440.434053643915
0.0013932723196473,-2.299995434773525,-1435.466290167141
0.001398094039207931,-2.299995403121008,-1430.515659338678
0.001402932445369734,-2.299995371249032,-1425.582102071512
0.001407787595880294,-2.299995339156077,-1420.665559482407
0.001412659548687042,-2.299995306840607,-1415.7659728912
0.001417548361937951,-2.299995274301083,-1410.883283820103
0.001422454093982228,-2.299995241535949,-1406.017433993003
0.001427376803371007,-2.299995208543643,-1401.168365334769
0.001432316548858055,-2.299995175322589,-1396.336019970557
0.001437273389400464,-2.2999951418712,-1391.520340225119
0.001442247384159365,-2.29999510818788,-1386.721268622115
0.001447238592500626,-2.29999507427102,-1381.93874788343
0.001452247073995562,-2.299995040119003,-1377.172720928484
0.001457272888421651,-2.299995005730196,-1372.423130873557
0.001462316095763242,-2.299994971102959,-1367.689921031106
0.001467376756212273,-2.299994936235639,-1362.973034909093
0.001472454930168987,-2.299994901126569,-1358.272416210302
0.00147755067824266,-2.299994865774075,-1353.588008831678
0.001482664061252315,-2.299994830176469,-1348.91975686365
0.001487795140227454,-2.299994794332052,-1344.267604589466
0.001492943976408785,-2.299994758239111,-1339.631496484528
0.001498110631248953,-2.299994721895926,-1335.011377215729
0.001503295166413271,-2.299994685300758,-1330.407191640792
0.001508497643780461,-2.299994648451863,-1325.818884807616
0.001513718125443388,-2.29999461134748,-1321.246401953611
0.001518956673709804,-2.299994573985838,-1316.689688505055
0.001524213351103088,-2.299994536365155,-1312.148690076437
0.001529488220362996,-2.299994498483633,-1307.623352469806
0.001534781344446411,-2.299994460339464,-1303.113621674129
0.001540092786528087,-2.299994421930828,-1298.619443864645
0.001545422610001412,-2.29999438325589,-1294.14076540222
0.001550770878479158,-2.299994344312803,-1289.677532832708
0.001556137655794244,-2.299994305099711,-1285.229692886317
0.001561523006000497,-2.299994265614739,-1280.797192476966
0.001566926993373413,-2.299994225856002,-1276.379978701656
0.001572349682410932,-2.299994185821604,-1271.977998839841
0.0015777911378342,-2.299994145509633,-1267.591200352791
0.001583251424588346,-2.299994104918163,-1263.219530882971
0.001588730607843252,-2.299994064045257,-1258.862938253418
0.001594228752994338,-2.299994022888964,-1254.521370467111
0.001599745925663339,-2.29999398144732,-1250.194775706354
0.001605282191699087,-2.299993939718345,-1245.88310233216
0.001610837617178299,-2.299993897700048,-1241.586298883632
0.001616412268406363,-2.299993855390422,-1237.304314077347
0.001622006211918133,-2.299993812787448,-1233.037096806751
0.00162761951447872,-2.299993769889091,-1228.784596141538
0.001633252243084291,-2.299993726693304,-1224.546761327054
0.001638904464962867,-2.299993683198025,-1220.323541783683
0.001644576247575126,-2.299993639401178,-1216.114887106244
0.001650267658615209,-2.299993595300669,-1211.920747063396
0.001655978766011527,-2.299993550894396,-1207.74107159703
0.001661709637927571,-2.299993506180238,-1203.575810821676
0.001667460342762727,-2.29999346115606,-1199.424915023908
0.001673230949153093,-2.299993415819713,-1195.28833466175
0.001679021525972295,-2.299993370169032,-1191.166020364082
0.001684832142332312,-2.299993324201839,-1187.057922930054
0.001690662867584301,-2.299993277915937,-1182.9639933285
0.001696513771319421,-2.299993231309118,-1178.884182697347
0.00170238492336967,-2.299993184379157,-1174.818442343039
0.00170827639380871,-2.299993137123814,-1170.766723739949
0.001714188252952713,-2.299993089540832,-1166.728978529805
0.001720120571361191,-2.29999304162794,-1162.705158521112
0.001726073419837845,-2.29999299338285,-1158.695215688572
0.001732046869431407,-2.299992944803259,-1154.699102172518
0.001738040991436488,-2.299992895886847,-1150.716770278337
0.001744055857394429,-2.299992846631281,-1146.748172475907
0.001750091539094157,-2.299992797034208,-1142.793261399021
0.001756148108573038,-2.299992747093259,-1138.851989844829
0.001762225638117741,-2.299992696806053,-1134.924310773272
0.001768324200265096,-2.299992646170187,-1131.01017730652
0.001774443867802964,-2.299992595183244,-1127.109542728414
0.001780584713771105,-2.299992543842789,-1123.222360483906
0.001786746811462046,-2.299992492146373,-1119.348584178508
0.001792930234421962,-2.299992440091526,-1115.488167577731
0.001799135056451548,-2.299992387675765,-1111.641064606542
0.001805361351606905,-2.299992334896586,-1107.807229348805
0.001811609194200415,-2.299992281751469,-1103.986616046742
0.001817878658801641,-2.299992228237878,-1100.179179100378
0.001824169820238205,-2.299992174353259,-1096.384873067005
0.001830482753596691,-2.299992120095037,-1092.603652660633
0.001836817534223532,-2.299992065460624,-1088.835472751453
0.001843174237725916,-2.299992010447411,-1085.080288365298
0.001849552939972685,-2.299991955052771,-1081.338054683105
0.001855953717095241,-2.29999189927406,-1077.608727040381
0.001862376645488457,-2.299991843108615,-1073.892260926671
0.001868821801811586,-2.299991786553755,-1070.188611985025
0.001875289262989176,-2.29999172960678,-1066.497736011468
0.00188177910621199,-2.299991672264971,-1062.819588954474
0.001888291408937925,-2.299991614525591,-1059.154126914441
0.001894826248892941,-2.299991556385882,-1055.501306143166
