0.4558558558558559,-0.05720244844558656,-0.3534291735288517,0.4462515930918607,-2.757195470092828
0.4638138138138138,-0.08824204004281308,-0.3534291735288517,0.664979747764662,-2.663393123638809
0.4717717717717718,-0.1112624118596845,-0.3534291735288517,0.8104100240175001,-2.574297466867927
0.4797297297297297,-0.1305761084345826,-0.3534291735288518,0.9197942531443609,-2.489598798759284
0.4876876876876877,-0.1476449966445693,-0.3534291735288517,1.006364686167853,-2.409012478473371
0.4956456456456456,-0.1631750566526608,-0.3534291735288517,1.076791005229765,-2.33227653079201
0.5036036036036036,-0.1775704996112597,-0.3534291735288517,1.135045825297659,-2.25914951430867
0.5115615615615615,-0.1910879239773014,-0.3534291735288518,1.183743672722019,-2.189408619928527
0.5195195195195195,-0.2039020259509126,-0.3534291735288517,1.224723465492268,-2.122847971675027
0.5274774774774774,-0.2161379347152821,-0.3534291735288517,1.259341146518666,-2.059277105572798
0.5354354354354354,-0.2278888031436771,-0.3534291735288517,1.28863227794823,-1.99851960559336
0.5433933933933934,-0.2392261179568338,-0.3534291735288518,1.31340940611072,-1.940411878399047
0.5513513513513514,-0.2502061021763965,-0.3534291735288517,1.334323847236793,-1.884802050975819
0.5593093093093093,-0.2608738790279375,-0.3534291735288518,1.351906752798262,-1.831548977268032
0.5672672672672673,-0.2712662844716051,-0.3534291735288518,1.366597454178631,-1.780521341669145
0.5752252252252252,-0.2814138279511968,-0.3534291735288518,1.378763651008721,-1.731596848723944
0.5831831831831832,-0.2913420964646731,-0.3534291735288517,1.388716175693091,-1.684661489696085
0.5911411411411411,-0.3010727834293317,-0.3534291735288518,1.396720037680122,-1.639608877779352
0.5990990990990991,-0.3106244578434041,-0.3534291735288517,1.403002846992368,-1.596339644707304
0.607057057057057,-0.3200131494771761,-0.3534291735288517,1.407761348283479,-1.554760892365074
0.615015015015015,-0.3292528010591002,-0.3534291735288518,1.411166564691543,-1.514785693747088
0.6229729729729729,-0.3383556225502901,-0.3534291735288517,1.413367900332056,-1.47633263825052
0.6309309309309309,-0.3473323721692158,-0.3534291735288518,1.414496450221336,-1.439325416859401
0.6388888888888888,-0.3561925818165843,-0.3534291735288517,1.414667698346538,-1.403692443269465
0.6468468468468468,-0.3649447397412418,-0.3534291735288517,1.413983737329182,-1.369366507438427
0.6548048048048047,-0.3735964399289833,-0.3534291735288517,1.412535109698777,-1.33628445842852
0.6627627627627627,-0.3821545053111208,-0.3534291735288518,1.410402346753901,-1.304386913744644
0.6707207207207206,-0.3906250901705285,-0.3534291735288517,1.407657263438248,-1.273617992668307
0.6786786786786787,-0.3990137658666039,-0.3534291735288517,1.404364054668637,-1.24392507134979
0.6866366366366367,-0.407325593070867,-0.3534291735288517,1.400580228813625,-1.215258557652988
0.6945945945945946,-0.4155651830088599,-0.3534291735288518,1.396357406635444,-1.18757168395297
0.7025525525525526,-0.4237367496772141,-0.3534291735288517,1.391742008345676,-1.160820316268751
0.7105105105105105,-0.4318441546020996,-0.3534291735288517,1.386775847040796,-1.13496277827589
0.7184684684684685,-0.4398909453946094,-0.3534291735288517,1.381496643357587,-1.109959688887786
0.7264264264264264,-0.4478803891168866,-0.3534291735288517,1.375938473488019,-1.085773812223129
0.7343843843843844,-0.4558155012831324,-0.3534291735288518,1.370132160547774,-1.06236991889161
0.7423423423423423,-0.463699071169721,-0.3534291735288517,1.364105617575398,-1.039714657632505
0.7503003003003003,-0.4715336839892777,-0.3534291735288518,1.357884149055022,-1.017776436432392
0.7582582582582582,-0.4793217403879226,-0.3534291735288517,1.351490716732835,-0.9965253123303498
0.7662162162162162,-0.4870654736477258,-0.3534291735288517,1.344946174581091,-0.975932889192597
0.7741741741741741,-0.4947669649138157,-0.3534291735288517,1.338269477011189,-0.9559722228046149
0.7821321321321321,-0.5024281567145134,-0.3534291735288517,1.331477863816585,-0.9366177326881946
0.79009009009009,-0.51005086500096,-0.3534291735288518,1.324587024811304,-0.9178451201042833
0.7980480480480481,-0.5176367898981684,-0.3534291735288517,1.317611246700701,-0.8996312917506494
0.806006006006006,-0.5251875253308124,-0.3534291735288518,1.310563544361759,-0.8819542887067963
0.813963963963964,-0.5327045676632538,-0.3534291735288517,1.303455778408163,-0.8647932202177381
0.8219219219219219,-0.5401893234734049,-0.3534291735288518,1.296298760660366,-0.8481282019436733
0.8298798798798799,-0.5476431165633185,-0.3534291735288517,1.289102348924766,-0.8319402983346076
0.8378378378378378,-0.5550671942953245,-0.3534291735288518,1.281875532302338,-0.8162114688179989
0.8457957957957958,-0.5624627333306195,-0.3534291735288518,1.274626508090261,-0.800924517513778
0.8537537537537537,-0.5698308448371225,-0.3534291735288517,1.267362751205763,-0.7860630462149458
0.8617117117117117,-0.5771725792247888,-0.3534291735288517,1.260091076946153,-0.7716114103936146
0.8696696696696696,-0.5844889304592268,-0.3534291735288517,1.25281769779962,-0.7575546780120355
0.8776276276276276,-0.5917808399981499,-0.3534291735288519,1.245548274935636,-0.7438785909360722
0.8855855855855855,-0.5990492003897758,-0.3534291735288518,1.238287964929443,-0.7305695287648803
0.8935435435435435,-0.6062948585676057,-0.3534291735288518,1.231041462210607,-0.7176144749054134
0.9015015015015014,-0.6135186188719666,-0.3534291735288517,1.223813037669435,-0.7050009847339378
0.9094594594594594,-0.6207212458251988,-0.3534291735288518,1.216606573806036,-0.6927171556991026
0.9174174174174173,-0.6279034666843125,-0.3534291735288517,1.20942559676397,-0.6807515992324232
0.9253753753753753,-0.6350659737922805,-0.3534291735288517,1.202273305552839,-0.6690934143423725
0.9333333333333333,-0.6422094267468104,-0.3534291735288517,1.195152598731197,-0.6577321627777307
0.9412912912912913,-0.649334454403403,-0.3534291735288517,1.188066098792145,-0.6466578456545156
0.9492492492492492,-0.656441656727719,-0.3534291735288518,1.181016174468362,-0.6358608814487411
0.9572072072072072,-0.663531606510699,-0.3534291735288516,1.174004961150731,-0.6253320852645534
0.9651651651651652,-0.6706048509585021,-0.3534291735288517,1.167034379594725,-0.6150626492939635
0.9731231231231231,-0.6776619131681002,-0.3534291735288517,1.160106153070978,-0.6050441243905398
0.9810810810810811,-0.6847032934982817,-0.3534291735288517,1.153221823100747,-0.5952684026850754
0.989039039039039,-0.6917294708448581,-0.3534291735288518,1.146382763902961,-0.5857277011764261
0.996996996996997,-0.698740903828014,-0.3534291735288517,1.139590195667109,-0.576414546235501
1.004954954954955,-0.7057380318989772,-0.3534291735288517,1.13284519675508,-0.5673217589647906
1.012912912912913,-0.712721276372512,-0.3534291735288517,1.126148714925191,-0.5584424413598709
1.020870870870871,-0.7196910413911326,-0.3534291735288518,1.1195015776627,-0.5497699632230668
1.028828828828829,-0.7266477148263881,-0.3534291735288517,1.112904501693197,-0.5412979497829165
1.036786786786787,-0.7335916691220944,-0.3534291735288517,1.106358101748134,-0.5330202699762578
1.044744744744745,-0.7405232620839389,-0.3534291735288518,1.099862898645327,-0.524931025352723
1.052702702702703,-0.7474428376195098,-0.3534291735288517,1.093419326741543,-0.5170245395641343
1.060660660660661,-0.7543507264324338,-0.3534291735288517,1.08702774080909,-0.5092953484038337
1.068618618618619,-0.7612472466740001,-0.3534291735288517,1.080688422383669,-0.5017381903633015
1.076576576576576,-0.7681327045553524,-0.3534291735288517,1.074401585626539,-0.4943479976755921
1.084534534534535,-0.7750073949230832,-0.3534291735288518,1.068167382740253,-0.4871198878171115
1.092492492492492,-0.7818716018008178,-0.3534291735288518,1.061985908973769,-0.4800491554411294
1.10045045045045,-0.7887255988991727,-0.3534291735288518,1.055857207249676,-0.4731312647181358
1.108408408408408,-0.7955696500962751,-0.3534291735288518,1.049781272443409,-0.4663618420597634
1.116366366366366,-0.802404009890859,-0.3534291735288517,1.043758055341812,-0.459736669204475
1.124324324324324,-0.8092289238297896,-0.3534291735288516,1.0377874663061,-0.4532516766446104
1.132282282282282,-0.8160446289117269,-0.3534291735288518,1.03186937866212,-0.4469029373756619
1.14024024024024,-0.8228513539685074,-0.3534291735288518,1.026003631838972,-0.4406866609498541
1.148198198198198,-0.8296493200256978,-0.3534291735288517,1.020190034275247,-0.4345991878172134
1.156156156156156,-0.8364387406436702,-0.3534291735288518,1.014428366110604,-0.4286369839383495
1.164114114114114,-0.8432198222404429,-0.3534291735288518,1.008718381678932,-0.4227966356541454
1.172072072072072,-0.849992764397444,-0.3534291735288517,1.00305981181806,-0.4170748447984418
1.18003003003003,-0.8567577601492631,-0.3534291735288517,0.9974523660097437,-0.4114684240406581
1.187987987987988,-0.863514996258389,-0.3534291735288518,0.9918957343625938,-0.405974292446064
1.195945945945946,-0.8702646534758477,-0.3534291735288517,0.9863895894495824,-0.4005894712421575
1.203903903903904,-0.8770069067886058,-0.3534291735288517,0.9809335880108637,-0.395311079780284
1.211861861861862,-0.8837419256545256,-0.3534291735288518,0.9755273725318028,-0.3901363316822761
1.21981981981982,-0.8904698742256184,-0.3534291735288517,0.9701705727053331,-0.3850625311624876
1.227777777777778,-0.8971909115602862,-0.3534291735288517,0.9648628067870627,-0.3800870695161581
1.235735735735736,-0.903905191825191,-0.3534291735288518,0.9596036828509033,-0.3752074217655637
1.243693693693694,-0.9106128644873529,-0.3534291735288517,0.9543927999524063,-0.3704211434559087
1.251651651651652,-0.9173140744970387,-0.3534291735288518,0.9492297492064344,-0.3657258675933598
1.25960960960961,-0.9240089624619582,-0.3534291735288517,0.9441141147853138,-0.3611193017180659
1.267567567567567,-0.930697664813262,-0.3534291735288517,0.9390454748431368,-0.3565992251054037
1.275525525525526,-0.937380313963795,-0.3534291735288517,0.934023402371471,-0.352163486089068
1.283483483483483,-0.9440570384590308,-0.3534291735288518,0.9290474659913384,-0.3478099994999849
1.291441441441441,-0.9507279631210909,-0.3534291735288518,0.9241172306859697,-0.3435367442153527
1.299399399399399,-0.9573932091862202,-0.3534291735288518,0.9192322584785083,-0.3393417608124341
1.307357357357357,-0.9640528944360731,-0.3534291735288518,0.9143921090585316,-0.3352231493220109
1.315315315315315,-0.9707071333231356,-0.3534291735288517,0.9095963403609849,-0.331179067076697
1.323273273273273,-0.9773560370905982,-0.3534291735288517,0.9048445091008489,-0.3272077266495548
1.331231231231231,-0.9839997138869638,-0.3534291735288517,0.9001361712666389,-0.3233073938787125
1.339189189189189,-0.9906382688756701,-0.3534291735288517,0.8954708825755975,-0.3194763859739052
1.347147147147147,-0.9972718043399756,-0.3534291735288518,0.8908481988932517,-0.3157130697010796
1.355105105105105,-1.00390041978336,-0.3534291735288517,0.8862676766198035,-0.3120158596414054
1.363063063063063,-1.010524212025655,-0.3534291735288517,0.8817288730456584,-0.30838321652123
1.371021021021021,-1.01714327529513,-0.3534291735288517,0.8772313466782287,-0.3048136456096888
1.378978978978979,-1.023757701316727,-0.3534291735288517,0.8727746575420009,-0.3013056951808603
1.386936936936937,-1.030367579396635,-0.3534291735288517,0.8683583674537164,-0.297857955037509
1.394894894894895,-1.036972996503391,-0.3534291735288517,0.8639820402743845,-0.2944690550936137
1.402852852852853,-1.043574037345666,-0.3534291735288517,0.8596452421397359,-0.2911376640130231
1.410810810810811,-1.050170784446898,-0.3534291735288518,0.8553475416705996,-0.2878624879017106
1.418768768768769,-1.056763318216933,-0.3534291735288518,0.8510885101645982,-0.2846422690512309
1.426726726726727,-1.063351717020799,-0.3534291735288517,0.8468677217704521,-0.2814757847311005
1.434684684684685,-1.069936057244762,-0.3534291735288517,0.8426847536460986,-0.2783618460279371
1.442642642642643,-1.076516413359789,-0.3534291735288518,0.8385391861017474,-0.2752992967292983
1.4506006006006,-1.083092857982523,-0.3534291735288518,0.834430602728922,-0.2722870122502675
1.458558558558559,-1.089665461933912,-0.3534291735288517,0.8303585905164583,-0.2693238986009205
1.466516516516516,-1.096234294295571,-0.3534291735288518,0.8263227399543743,-0.2664088913929087
1.474474474474474,-1.102799422464005,-0.3534291735288517,0.8223226451264578,-0.2635409548834701
1.482432432432432,-1.109360912202762,-0.3534291735288517,0.8183579037923618,-0.2607190810552679
1.49039039039039,-1.11591882769264,-0.3534291735288516,0.8144281174599477,-0.2579422887305284
1.498348348348348,-1.122473231580004,-0.3534291735288518,0.8105328914485668,-0.255209622718027
1.506306306306306,-1.129024185023318,-0.3534291735288517,0.8066718349439187,-0.252520152991535
1.514264264264264,-1.135571747737961,-0.3534291735288517,0.8028445610450895,-0.2498729738984103
1.522222222222222,-1.1421159780394,-0.3534291735288518,0.7990506868043299,-0.2472672033970733
1.53018018018018,-1.148656932884799,-0.3534291735288518,0.7952898332600948,-0.2447019823221696
1.538138138138138,-1.155194667913119,-0.3534291735288518,0.7915616254638336,-0.2421764736762773
1.546096096096096,-1.161729237483785,-0.3534291735288518,0.787865692500985,-0.2396898619470668
1.554054054054054,-1.168260694713976,-0.3534291735288517,0.7842016675066067,-0.2372413524488762
1.562012012012012,-1.17478909151459,-0.3534291735288517,0.78056918767603,-0.2348301706877061
1.56996996996997,-1.181314478624951,-0.3534291735288517,0.7769678942709184,-0.2324555617486893
1.577927927927928,-1.187836905646298,-0.3534291735288518,0.7733974326210703,-0.2301167897051293
1.585885885885886,-1.194356421074117,-0.3534291735288518,0.7698574521222954,-0.227813137048246
1.593843843843844,-1.200873072329355,-0.3534291735288518,0.7663476062306604,-0.2255439041367997
1.601801801801802,-1.207386905788565,-0.3534291735288518,0.7628675524533942,-0.2233084086658103
1.60975975975976,-1.213897966813025,-0.3534291735288517,0.7594169523367099,-0.221105985153614
1.617717717717718,-1.220406299776871,-0.3534291735288517,0.7559954714507935,-0.2189359844465401
1.625675675675676,-1.226911948094288,-0.3534291735288517,0.7526027793721888,-0.2167977732405194
1.633633633633634,-1.233414954245788,-0.3534291735288517,0.7492385496637922,-0.2146907336189644
1.641591591591592,-1.239915359803614,-0.3534291735288517,0.7459024598526599,-0.2126142626062941
1.64954954954955,-1.246413205456313,-0.3534291735288518,0.7425941914058125,-0.2105677717364985
1.657507507507507,-1.252908531032495,-0.3534291735288517,0.7393134297042152,-0.2085506866361697
1.665465465465465,-1.259401375523823,-0.3534291735288517,0.7360598640150922,-0.2065624466214441
1.673423423423423,-1.265891777107254,-0.3534291735288518,0.7328331874627336,-0.2046025043083313
1.681381381381381,-1.272379773166562,-0.3534291735288518,0.7296330969979316,-0.2026703252359217
1.689339339339339,-1.278865400313182,-0.3534291735288518,0.726459293366181,-0.2007653875019897
1.697297297297297,-1.285348694406372,-0.3534291735288518,0.7233114810747695,-0.1988871814105281
1.705255255255255,-1.291829690572757,-0.3534291735288518,0.7201893683588695,-0.19703520913077
1.713213213213213,-1.298308423225242,-0.3534291735288518,0.7170926671467412,-0.1952089843672712
1.721171171171171,-1.304784926081341,-0.3534291735288517,0.7140210930241491,-0.1934080320406463
1.729129129129129,-1.311259232180936,-0.3534291735288518,0.7109743651980793,-0.1916318879785657
1.737087087087087,-1.317731373903481,-0.3534291735288518,0.7079522064598541,-0.1898800986166399
1.745045045045045,-1.32420138298468,-0.3534291735288518,0.7049543431477143,-0.1881522207088298
1.753003003003003,-1.330669290532661,-0.3534291735288517,0.7019805051089535,-0.1864478210470386
1.760960960960961,-1.337135127043643,-0.3534291735288517,0.6990304256616692,-0.1847664761895538
1.768918918918919,-1.343598922417145,-0.3534291735288518,0.6961038415561991,-0.1831077721980219
1.776876876876877,-1.350060705970725,-0.3534291735288517,0.6932004929363008,-0.1814713043826504
1.784834834834835,-1.356520506454291,-0.3534291735288517,0.6903201233001326,-0.1798566770553439
1.792792792792793,-1.362978352063966,-0.3534291735288517,0.6874624794610885,-0.1782635032904946
1.800750750750751,-1.369434270455569,-0.3534291735288517,0.6846273115085337,-0.1766914046931553
1.808708708708709,-1.375888288757672,-0.3534291735288518,0.6818143727684877,-0.1751400111743377
1.816666666666667,-1.382340433584297,-0.3534291735288518,0.6790234197642949,-0.1736089607331844
1.824624624624624,-1.38879073104723,-0.3534291735288517,0.6762542121773232,-0.1720978992457776
1.832582582582583,-1.395239206767982,-0.3534291735288518,0.673506512807723,-0.1706064802603532
1.84054054054054,-1.401685885889404,-0.3534291735288518,0.6707800875352854,-0.1691343647986996
1.848498498498498,-1.408130793086973,-0.3534291735288518,0.6680747052804216,-0.1676812211635279
