0.05,-1,0,1,0
0.05795795795795796,-1,0,1,0
0.06591591591591592,-1,0,1,0
0.07387387387387387,-1,0,1,0
0.08183183183183183,-1,0,1,0
0.0897897897897898,-1,0,1,0
0.09774774774774775,-1,0,1,0
0.1057057057057057,-1,0,1,0
0.1136636636636637,-1,0,1,0
0.1216216216216216,-1,0,1,0
0.1295795795795796,-1,0,1,0
0.1375375375375375,-1,0,1,0
0.1454954954954955,-1,0,1,0
0.1534534534534535,-1,0,1,0
0.1614114114114114,-1,0,1,0
0.1693693693693694,-1,0,1,0
0.1773273273273273,-1,0,1,0
0.1852852852852853,-1,0,1,0
0.1932432432432432,-1,0,1,0
0.2012012012012012,-1,0,1,0
0.2091591591591592,-1,0,1,0
0.2171171171171171,-1,0,1,0
0.2250750750750751,-1,0,1,0
0.233033033033033,-1,0,1,0
0.240990990990991,-1,0,1,0
0.248948948948949,-1,0,1,0
0.2569069069069069,-1,0,1,0
0.2648648648648649,-1,0,1,0
0.2728228228228228,-1,0,1,0
0.2807807807807808,-1,0,1,0
0.2887387387387387,-1,0,1,0
0.2966966966966967,-1,0,1,0
0.3046546546546546,-1,0,1,0
0.3126126126126126,-1,0,1,0
0.3205705705705706,-1,0,1,0
0.3285285285285285,-1,0,1,0
0.3364864864864865,-1,0,1,0
0.3444444444444444,-1,0,1,0
0.3524024024024024,-1,0,1,0
0.3603603603603603,-1,0,1,0
0.3683183183183183,-1,0,1,0
0.3762762762762762,-1,0,1,0
0.3842342342342342,-1,0,1,0
0.3921921921921922,-1,0,1,0
0.4001501501501502,-1,0,1,0
0.4081081081081081,-1,0,1,0
0.4160660660660661,-1,0,1,0
0.424024024024024,-1,0,1,0
0.431981981981982,-1,0,1,0
0.4399399399399399,-1,0,1,0
0.4478978978978979,-1,0,1,0
0.4558558558558559,-1,0,1,0
0.4638138138138138,-1,0,1,0
0.4717717717717718,-1,0,1,0
0.4797297297297297,-1,0,1,0
0.4876876876876877,-1,0,1,0
0.4956456456456456,-1,0,1,0
0.5036036036036036,-1,0,1,0
0.5115615615615615,-1,0,1,0
0.5195195195195195,-1,0,1,0
0.5274774774774774,-1,0,1,0
0.5354354354354354,-1,0,1,0
0.5433933933933934,-1,0,1,0
0.5513513513513514,-1,0,1,0
0.5593093093093093,-1,0,1,0
0.5672672672672673,-1,0,1,0
0.5752252252252252,-1,0,1,0
0.5831831831831832,-1,0,1,0
0.5911411411411411,-1,0,1,0
0.5990990990990991,-1,0,1,0
0.607057057057057,-1,0,1,0
0.615015015015015,-1,0,1,0
0.6229729729729729,-1,0,1,0
0.6309309309309309,-1,0,1,0
0.6388888888888888,-1,0,1,0
0.6468468468468468,-1,0,1,0
0.6548048048048047,-1,0,1,0
0.6627627627627627,-1,0,1,0
0.6707207207207206,-1,0,1,0
0.6786786786786787,-1,0,1,0
0.6866366366366367,-1,0,1,0
0.6945945945945946,-1,0,1,0
0.7025525525525526,-1,0,1,0
0.7105105105105105,-1,0,1,0
0.7184684684684685,-1,0,1,0
0.7264264264264264,-1,0,1,0
0.7343843843843844,-1,0,1,0
0.7423423423423423,-1,0,1,0
0.7503003003003003,-1,0,1,0
0.7582582582582582,-1,0,1,0
0.7662162162162162,-1,0,1,0
0.7741741741741741,-1,0,1,0
0.7821321321321321,-1,0,1,0
0.79009009009009,-1,0,1,0
0.7980480480480481,-1,0,1,0
0.806006006006006,-1,0,1,0
0.813963963963964,-1,0,1,0
0.8219219219219219,-1,0,1,0
0.8298798798798799,-1,0,1,0
0.8378378378378378,-1,0,1,0
0.8457957957957958,-1,0,1,0
0.8537537537537537,-1,0,1,0
0.8617117117117117,-1,0,1,0
0.8696696696696696,-1,0,1,0
0.8776276276276276,-1,0,1,0
0.8855855855855855,-1,0,1,0
0.8935435435435435,-1,0,1,0
0.9015015015015014,-1,0,1,0
0.9094594594594594,-1,0,1,0
0.9174174174174173,-1,0,1,0
0.9253753753753753,-1,0,1,0
0.9333333333333333,-1,0,1,0
0.9412912912912913,-1,0,1,0
0.9492492492492492,-1,0,1,0
0.9572072072072072,-1,0,1,0
0.9651651651651652,-1,0,1,0
0.9731231231231231,-1,0,1,0
0.9810810810810811,-1,0,1,0
0.989039039039039,-1,0,1,0
0.996996996996997,-1,0,1,0
1.004954954954955,-1.000415463112329,0,0.9995847094255851,0
1.012912912912913,-1.001727545216665,0,0.998275434048994,0
1.020870870870871,-1.003510541577799,0,0.9965017392121462,0
1.028828828828829,-1.005638553681878,0,0.9943930613427318,0
1.036786786786787,-1.008044371290783,0,0.9920198242062676,0
1.044744744744745,-1.010684081515982,0,0.9894288613906369,0
1.052702702702703,-1.013526049279736,0,0.9866544631099037,0
1.060660660660661,-1.016546105340068,0,0.9837232121070076,0
1.068618618618619,-1.019725041554057,0,0.9806565095979241,0
1.076576576576576,-1.023047153341301,0,0.9774720517367859,0
1.084534534534535,-1.026499322778748,0,0.9741847635057234,0
1.092492492492492,-1.030070407466742,0,0.9708074251538837,0
1.10045045045045,-1.033750814588234,0,0.9673511119779115,0
1.108408408408408,-1.037532193289583,0,0.9638255144926308,0
1.116366366366366,-1.041407205975904,0,0.9602391785477405,0
1.124324324324324,-1.045369354129726,0,0.9565996899081701,0
1.132282282282282,-1.04941284293015,0,0.95291381912939,0
1.14024024024024,-1.053532474185089,0,0.9491876373089525,0
1.148198198198198,-1.057723560374219,0,0.9454266099983664,0
1.156156156156156,-1.061981854730103,0,0.9416356744194507,0
1.164114114114114,-1.066303493705565,0,0.9378193037001593,0
1.172072072072072,-1.070684949146716,0,0.9339815608662018,0
1.18003003003003,-1.075122988170031,0,0.9301261446396027,0
1.187987987987988,-1.079614639225698,0,0.926256428606046,0
1.195945945945946,-1.084157163180485,0,0.9223754949572059,0
1.203903903903904,-1.088748028511898,0,0.9184861637515898,0
1.211861861861862,-1.093384889898716,0,0.9145910184405722,0
1.21981981981982,-1.098065569639267,0,0.9106924282568266,0
1.227777777777778,-1.102788041440946,0,0.9067925679474731,0
1.235735735735736,-1.107550416211282,0,0.9028934352449697,0
1.243693693693694,-1.112350929548786,0,0.8989968663986646,0
1.251651651651652,-1.117187930685449,0,0.895104550034345,0
1.25960960960961,-1.122059872675441,0,0.8912180395646792,0
1.267567567567567,-1.126965303658849,0,0.8873387643376081,0
1.275525525525526,-1.13190285905701,0,0.8834680396806325,0
1.283483483483483,-1.136871254578541,0,0.8796070759751228,0
1.291441441441441,-1.141869279933666,0,0.875756986875146,0
1.299399399399399,-1.14689579316968,0,0.8719187967690565,0
