sample_idx,gain,re,im
65,0.028804441534,-0.00306948588563,0
66,0.0303826382414,-1.03006663195,0
66,0.0303826382414,-0.00323273956069,0
67,0.0320473044207,-1.03171944673,0
67,0.0320473044207,-0.0034043989145,0
68,0.0338031777384,-1.0334634164,0
68,0.0338031777384,-0.00358486640295,0
69,0.0356552554378,-1.03530359953,0
69,0.0356552554378,-0.00377456042628,0
70,0.0376088085615,-1.0372453386,0
70,0.0376088085615,-0.00397391558675,0
71,0.0396693969528,-1.03929427616,0
71,0.0396693969528,-0.00418338290296,0
72,0.041842885079,-1.04145637207,0
72,0.041842885079,-0.00440342997329,0
73,0.044135458722,-1.04373792168,0
73,0.044135458722,-0.00463454108111,0
74,0.0465536425828,-1.04614557504,0
74,0.0465536425828,-0.00487721723326,0
75,0.0491043188512,-1.04868635734,0
75,0.0491043188512,-0.00513197612273,0
76,0.0517947467923,-1.05136769048,0
76,0.0517947467923,-0.00539935200582,0
77,0.054632583407,-1.05419741593,0
77,0.054632583407,-0.00567989548345,0
78,0.0576259052234,-1.05718381895,0
78,0.0576259052234,-0.00597417317526,0
79,0.060783231283,-1.06033565421,0
79,0.060783231283,-0.00628276727483,0
80,0.064113547386,-1.06366217296,0
80,0.064113547386,-0.00660627497351,0
81,0.067626331665,-1.06717315177,0
81,0.067626331665,-0.00694530773964,0
82,0.0713315815601,-1.07087892295,0
82,0.0713315815601,-0.00730049043962,0
83,0.0752398422713,-1.07479040684,0
83,0.0752398422713,-0.00767246028661,0
84,0.0793622367708,-1.0789191459,0
84,0.0793622367708,-0.00806186560239,0
85,0.083710497459,-1.08327734084,0
85,0.083710497459,-0.00846936437756,0
86,0.0882969995549,-1.0878778889,0
86,0.0882969995549,-0.00889562261536,0
87,0.0931347963166,-1.09273442432,0
87,0.0931347963166,-0.00934131244439,0
88,0.0982376561906,-1.0978613612,0
88,0.0982376561906,-0.00980710998585,0
89,0.103620101997,-1.10327393883,0
89,0.103620101997,-0.0102936929617,0
90,0.109297452263,-1.10898826965,0
90,0.109297452263,-0.0108017380308,0
91,0.115285864817,-1.11502139,0
91,0.115285864817,-0.0113319178424,0
92,0.121602382777,-1.12139131373,0
92,0.121602382777,-0.0118848977954,0
93,0.128264983053,-1.12811708893,0
93,0.128264983053,-0.0124613324987,0
94,0.135292627512,-1.13521885783,0
94,0.135292627512,-0.0130618619247,0
95,0.142705316941,-1.14271792011,0
95,0.142705316941,-0.0136871072567,0
96,0.150524147973,-1.15063679975,0
96,0.150524147973,-0.0143376664309,0
97,0.158771373126,-1.15899931557,0
97,0.158771373126,-0.0150141093794,0
98,0.167470464133,-1.1678306557,0
98,0.167470464133,-0.0157169729869,0
99,0.176646178745,-1.17715745613,0
99,0.176646178745,-0.0164467557757,0
100,0.186324631193,-1.18700788344,0
100,0.186324631193,-0.0172039123443,0
101,0.196533366506,-1.1974117221,0
101,0.196533366506,-0.0179888475881,0
102,0.207301438908,-1.2084004663,0
102,0.207301438908,-0.0188019107389,0
103,0.218659494503,-1.22000741671,0
103,0.218659494503,-0.0196433892691,0
104,0.230639858499,-1.2322677822,0
104,0.230639858499,-0.0205135027115,0
105,0.243276627202,-1.24521878696,0
105,0.243276627202,-0.0214123964565,0
106,0.256605765058,-1.25889978291,0
106,0.256605765058,-0.0223401355947,0
107,0.270665207003,-1.27335236799,0
107,0.270665207003,-0.0232966988818,0
108,0.285494966435,-1.2886205103,0
108,0.285494966435,-0.0242819729091,0
109,0.301137249084,-1.30475067843,0
109,0.301137249084,-0.0252957465709,0
110,0.317636573136,-1.32179197823,0
110,0.317636573136,-0.0263377059242,0
111,0.335039895929,-1.3397962964,0
111,0.335039895929,-0.0274074295418,0
112,0.353396747597,-1.35881845091,0
112,0.353396747597,-0.0285043844605,0
113,0.372759372031,-1.37891634892,0
113,0.372759372031,-0.0296279228299,0
114,0.393182875571,-1.40015115226,0
114,0.393182875571,-0.0307772793622,0
115,0.41472538383,-1.422587451,0
115,0.41472538383,-0.0319515696809,0
116,0.437448207131,-1.44629344535,0
116,0.437448207131,-0.033149789661,0
117,0.46141601499,-1.47134113659,0
117,0.46141601499,-0.0343708158396,0
118,0.486697020169,-1.49780652714,0
118,0.486697020169,-0.0356134069682,0
119,0.513363172813,-1.52576983064,0
119,0.513363172813,-0.0368762067582,0
120,0.541490365215,-1.55531569242,0
120,0.541490365215,-0.0381577478558,0
121,0.571158647813,-1.58653342094,0
121,0.571158647813,-0.0394564570617,0
122,0.60245245701,-1.6195172311,0
122,0.60245245701,-0.0407706617877,0
123,0.635460855487,-1.65436649989,0
123,0.635460855487,-0.0420985977206,0
124,0.67027778567,-1.69118603546,0
124,0.67027778567,-0.0434384176366,0
125,0.707002337096,-1.73008636017,0
125,0.707002337096,-0.0447882012885,0
126,0.745739028423,-1.77118400889,0
126,0.745739028423,-0.0461459662604,0
127,0.786598104892,-1.8146018433,0
127,0.786598104892,-0.0475096796659,0
128,0.829695852083,-1.86046938334,0
128,0.829695852083,-0.048877270544,0
129,0.875154926872,-1.90892315706,0
129,0.875154926872,-0.0502466427893,0
130,0.923104706508,-1.96010706989,0
130,0.923104706508,-0.0516156884424,0
131,0.973681656828,-2.01417279473,0
131,0.973681656828,-0.0529823011549,0
132,1.02702972064,-2.07128018418,0
132,1.02702972064,-0.0543443896396,0
133,1.08330072737,-2.13159770628,0
133,1.08330072737,-0.0556998909175,0
134,1.14265482521,-2.19530290526,0
134,1.14265482521,-0.0570467831767,0
135,1.20526093687,-2.26258288874,0
135,1.20526093687,-0.0583830980683,0
136,1.27129724033,-2.33363484313,0
136,1.27129724033,-0.0597069322781,0
137,1.34095167597,-2.40866657863,0
137,1.34095167597,-0.0610164582305,0
138,1.41442248141,-2.48789710583,0
138,1.41442248141,-0.062309933799,0
139,1.49191875575,-2.57155724537,0
139,1.49191875575,-0.0635857109244,0
140,1.5736610546,-2.65989027278,0
140,1.5736610546,-0.0648422430613,0
141,1.65988201785,-2.75315260016,0
141,1.65988201785,-0.0660780914017,0
142,1.75082703174,-2.85161449694,0
142,1.75082703174,-0.0672919298469,0
143,1.84675492721,-2.9555608515,0
143,1.84675492721,-0.068482548725,0
144,1.9479387166,-3.06529197612,0
144,1.9479387166,-0.0696488572712,0
145,2.05466637057,-3.18112445724,0
145,2.05466637057,-0.0707898849108,0
146,2.16724163773,-3.30339205355,0
146,2.16724163773,-0.0719047814018,0
147,2.28598490907,-3.43244664443,0
147,2.28598490907,-0.0729928159089,0
148,2.41123412984,-3.56865923121,0
148,2.41123412984,-0.0740533750937,0
149,2.5433457613,-3.71242099407,0
149,2.5433457613,-0.0750859603165,0
150,2.68269579528,-3.86414440758,0
150,2.68269579528,-0.0760901840485,0
151,2.82968082418,-4.0242644177,0
151,2.82968082418,-0.0770657656008,0
152,2.98471916972,-4.19323968374,0
