branch,sample_idx,gain,re,im
1,98,0.167470464133,-1.167470464130,0.000000000000
1,99,0.176646178745,-1.176646178750,0.000000000000
1,100,0.186324631193,-1.186324631190,0.000000000000
1,101,0.196533366506,-1.196533366510,0.000000000000
1,102,0.207301438908,-1.207301438910,0.000000000000
1,103,0.218659494503,-1.218659494500,0.000000000000
1,104,0.230639858499,-1.230639858500,0.000000000000
1,105,0.243276627202,-1.243276627200,0.000000000000
1,106,0.256605765058,-1.256605765060,0.000000000000
1,107,0.270665207003,-1.270665207000,0.000000000000
1,108,0.285494966435,-1.285494966440,0.000000000000
1,109,0.301137249084,-1.301137249080,0.000000000000
1,110,0.317636573136,-1.317636573140,0.000000000000
1,111,0.335039895929,-1.335039895930,0.000000000000
1,112,0.353396747597,-1.353396747600,0.000000000000
1,113,0.372759372031,-1.372759372030,0.000000000000
1,114,0.393182875571,-1.393182875570,0.000000000000
1,115,0.414725383830,-1.414725383830,0.000000000000
1,116,0.437448207131,-1.437448207130,0.000000000000
1,117,0.461416014990,-1.461416014990,0.000000000000
1,118,0.486697020169,-1.486697020170,0.000000000000
1,119,0.513363172813,-1.513363172810,0.000000000000
1,120,0.541490365215,-1.541490365220,0.000000000000
1,121,0.571158647813,-1.571158647810,0.000000000000
1,122,0.602452457010,-1.602452457010,0.000000000000
1,123,0.635460855487,-1.635460855490,0.000000000000
1,124,0.670277785670,-1.670277785670,0.000000000000
1,125,0.707002337096,-1.707002337100,0.000000000000
1,126,0.745739028423,-1.745739028420,0.000000000000
1,127,0.786598104892,-1.786598104890,0.000000000000
1,128,0.829695852083,-1.829695852080,0.000000000000
1,129,0.875154926872,-1.875154926870,0.000000000000
1,130,0.923104706508,-1.923104706510,0.000000000000
1,131,0.973681656828,-1.973681656830,0.000000000000
1,132,1.027029720640,-2.027029720640,0.000000000000
1,133,1.083300727370,-2.083300727370,0.000000000000
1,134,1.142654825210,-2.142654825210,0.000000000000
1,135,1.205260936870,-2.205260936870,0.000000000000
1,136,1.271297240330,-2.271297240330,0.000000000000
1,137,1.340951675970,-2.340951675970,0.000000000000
1,138,1.414422481410,-2.414422481410,0.000000000000
1,139,1.491918755750,-2.491918755750,0.000000000000
1,140,1.573661054600,-2.573661054600,0.000000000000
1,141,1.659882017850,-2.659882017850,0.000000000000
1,142,1.750827031740,-2.750827031740,0.000000000000
1,143,1.846754927210,-2.846754927210,0.000000000000
1,144,1.947938716600,-2.947938716600,0.000000000000
1,145,2.054666370570,-3.054666370570,0.000000000000
1,146,2.167241637730,-3.167241637730,0.000000000000
1,147,2.285984909070,-3.285984909070,0.000000000000
1,148,2.411234129840,-3.411234129840,0.000000000000
1,149,2.543345761300,-3.543345761300,0.000000000000
1,150,2.682695795280,-3.682695795280,0.000000000000
1,151,2.829680824180,-3.829680824180,0.000000000000
1,152,2.984719169720,-3.984719169720,0.000000000000
1,153,3.148252073520,-4.148252073520,0.000000000000
1,154,3.320744952810,-4.320744952810,0.000000000000
1,155,3.502688725080,-4.502688725080,0.000000000000
1,156,3.694601205200,-4.694601205200,0.000000000000
1,157,3.897028579130,-4.897028579130,0.000000000000
1,158,4.110546958410,-5.110546958410,0.000000000000
1,159,4.335764019750,-5.335764019750,0.000000000000
1,160,4.573320734470,-5.573320734470,0.000000000000
1,161,4.823893192770,-5.823893192770,0.000000000000
1,162,5.088194527860,-6.088194527860,0.000000000000
1,163,5.366976945540,-6.366976945540,0.000000000000
1,164,5.661033865010,-6.661033865010,0.000000000000
1,165,5.971202176930,-6.971202176930,0.000000000000
1,166,6.298364625260,-7.298364625260,0.000000000000
1,167,6.643452319540,-7.643452319540,0.000000000000
1,168,7.007447384830,-8.007447384830,0.000000000000
1,169,7.391385756880,-8.391385756880,0.000000000000
1,170,7.796360130410,-8.796360130410,0.000000000000
1,171,8.223523068920,-9.223523068920,0.000000000000
1,172,8.674090284940,-9.674090284940,0.000000000000
1,173,9.149344099930,-10.149344099900,0.000000000000
1,174,9.650637093820,-10.650637093800,0.000000000000
1,175,10.179395954400,-11.179395954400,0.000000000000
1,176,10.737125537900,-11.737125537900,0.000000000000
1,177,11.325413151500,-12.325413151500,0.000000000000
1,178,11.945933071200,-12.945933071200,0.000000000000
1,179,12.600451306400,-13.600451306400,0.000000000000
1,180,13.290830626600,-14.290830626600,0.000000000000
1,181,14.019035862200,-15.019035862200,0.000000000000
1,182,14.787139497000,-15.787139497000,0.000000000000
1,183,15.597327566000,-16.597327566000,0.000000000000
1,184,16.451905877500,-17.451905877500,0.000000000000
1,185,17.353306574900,-18.353306574900,0.000000000000
1,186,18.304095059000,-19.304095059000,0.000000000000
1,187,19.306977288800,-20.306977288800,0.000000000000
1,188,20.364807483300,-21.364807483300,0.000000000000
1,189,21.480596243800,-22.480596243800,0.000000000000
1,190,22.657519123100,-23.657519123100,0.000000000000
1,191,23.898925662300,-24.898925662300,0.000000000000
1,192,25.208348924300,-26.208348924300,0.000000000000
1,193,26.589515548300,-27.589515548300,0.000000000000
1,194,28.046356356800,-29.046356356800,0.000000000000
1,195,29.583017541700,-30.583017541700,0.000000000000
1,196,31.203872465300,-32.203872465300,0.000000000000
1,197,32.913534106400,-33.913534106400,0.000000000000
1,198,34.716868189300,-35.716868189300,0.000000000000
1,199,36.619007031400,-37.619007031400,0.000000000000
1,200,38.625364150300,-39.625364150300,0.000000000000
1,201,40.741649670200,-41.741649670200,0.000000000000
1,202,42.973886573300,-43.973886573300,0.000000000000
1,203,45.328427841400,-46.328427841400,0.000000000000
1,204,47.811974536400,-48.811974536400,0.000000000000
1,205,50.431594871700,-51.431594871700,0.000000000000
1,206,53.194744328500,-54.194744328500,0.000000000000
1,207,56.109286874100,-57.109286874100,0.000000000000
1,208,59.183517343000,-60.183517343000,0.000000000000
1,209,62.426185043900,-63.426185043900,0.000000000000
1,210,65.846518660800,-66.846518660800,0.000000000000
1,211,69.454252517600,-70.454252517600,0.000000000000
1,212,73.259654282200,-74.259654282200,0.000000000000
1,213,77.273554188500,-78.273554188500,0.000000000000
1,214,81.507375859700,-82.507375859700,0.000000000000
1,215,85.973168819600,-86.973168819600,0.000000000000
1,216,90.683642785900,-91.683642785900,0.000000000000
1,217,95.652203842500,-96.652203842500,0.000000000000
1,218,100.892992593000,-101.892992593000,0.000000000000
1,219,106.420924406000,-107.420924406000,0.000000000000
1,220,112.251731864000,-113.251731864000,0.000000000000
1,221,118.402009536000,-119.402009536000,0.000000000000
1,222,124.889261212000,-125.889261212000,0.000000000000
1,223,131.731949712000,-132.731949712000,0.000000000000
1,224,138.949549437000,-139.949549437000,0.000000000000
1,225,146.562601791000,-147.562601791000,0.000000000000
1,226,154.592773642000,-155.592773642000,0.000000000000
1,227,163.062918986000,-164.062918986000,0.000000000000
1,228,171.997143993000,-172.997143993000,0.000000000000
1,229,181.420875608000,-182.420875608000,0.000000000000
1,230,191.360933922000,-192.360933922000,0.000000000000
1,231,201.845608499000,-202.845608499000,0.000000000000
1,232,212.904738889000,-213.904738889000,0.000000000000
1,233,224.569799554000,-225.569799554000,0.000000000000
1,234,236.873989442000,-237.873989442000,0.000000000000
1,235,249.852326473000,-250.852326473000,0.000000000000
1,236,263.541747201000,-264.541747201000,0.000000000000
1,237,277.981211934000,-278.981211934000,0.000000000000
1,238,293.211815621000,-294.211815621000,0.000000000000
1,239,309.276904800000,-310.276904800000,0.000000000000
1,240,326.222200971000,-327.222200971000,0.000000000000
1,241,344.095930717000,-345.095930717000,0.000000000000
1,242,362.948962958000,-363.948962958000,0.000000000000
1,243,382.834953722000,-383.834953722000,0.000000000000
1,244,403.810498856000,-404.810498856000,0.000000000000
1,245,425.935295095000,-426.935295095000,0.000000000000
1,246,449.272309962000,-450.272309962000,0.000000000000
1,247,473.887960972000,-474.887960972000,0.000000000000
1,248,499.852304659000,-500.852304659000,0.000000000000
1,249,527.239235959000,-528.239235959000,0.000000000000
1,250,556.126698514000,-557.126698514000,0.000000000000
1,251,586.596906502000,-587.596906502000,0.000000000000
1,252,618.736578620000,-619.736578620000,0.000000000000
1,253,652.637184886000,-653.637184886000,0.000000000000
1,254,688.395206965000,-689.395206965000,0.000000000000
1,255,726.112412756000,-727.112412756000,0.000000000000
1,256,765.896146029000,-766.896146029000,0.000000000000
1,257,807.859631920000,-808.859631920000,0.000000000000
1,258,852.122299178000,-853.122299178000,0.000000000000
1,259,898.810120059000,-899.810120059000,0.000000000000
1,260,948.055968843000,-949.055968843000,0.000000000000
1,261,1000.000000000000,-1001.000000000000,0.000000000000
