sample_idx,gain,re,im
170,23.166023166023,-0.500000000000,4.787068326860
171,23.320463320463,-0.500000000000,-4.803172214325
171,23.320463320463,-0.500000000000,4.803172214325
172,23.474903474903,-0.500000000000,-4.819222289426
172,23.474903474903,-0.500000000000,4.819222289426
173,23.629343629344,-0.500000000000,-4.835219088040
173,23.629343629344,-0.500000000000,4.835219088040
174,23.783783783784,-0.500000000000,-4.851163137206
174,23.783783783784,-0.500000000000,4.851163137206
175,23.938223938224,-0.500000000000,-4.867054955332
175,23.938223938224,-0.500000000000,4.867054955332
176,24.092664092664,-0.500000000000,-4.882895052391
176,24.092664092664,-0.500000000000,4.882895052391
177,24.247104247104,-0.500000000000,-4.898683930109
177,24.247104247104,-0.500000000000,4.898683930109
178,24.401544401544,-0.500000000000,-4.914422082152
178,24.401544401544,-0.500000000000,4.914422082152
179,24.555984555985,-0.500000000000,-4.930109994309
179,24.555984555985,-0.500000000000,4.930109994309
180,24.710424710425,-0.500000000000,-4.945748144662
180,24.710424710425,-0.500000000000,4.945748144662
181,24.864864864865,-0.500000000000,-4.961337003759
181,24.864864864865,-0.500000000000,4.961337003759
182,25.019305019305,-0.500000000000,-4.976877034778
182,25.019305019305,-0.500000000000,4.976877034778
183,25.173745173745,-0.500000000000,-4.992368693691
183,25.173745173745,-0.500000000000,4.992368693691
184,25.328185328185,-0.500000000000,-5.007812429413
184,25.328185328185,-0.500000000000,5.007812429413
185,25.482625482625,-0.500000000000,-5.023208683961
185,25.482625482625,-0.500000000000,5.023208683961
186,25.637065637066,-0.500000000000,-5.038557892598
186,25.637065637066,-0.500000000000,5.038557892598
187,25.791505791506,-0.500000000000,-5.053860483977
187,25.791505791506,-0.500000000000,5.053860483977
188,25.945945945946,-0.500000000000,-5.069116880281
188,25.945945945946,-0.500000000000,5.069116880281
189,26.100386100386,-0.500000000000,-5.084327497358
189,26.100386100386,-0.500000000000,5.084327497358
190,26.254826254826,-0.500000000000,-5.099492744855
190,26.254826254826,-0.500000000000,5.099492744855
191,26.409266409266,-0.500000000000,-5.114613026346
191,26.409266409266,-0.500000000000,5.114613026346
192,26.563706563707,-0.500000000000,-5.129688739456
192,26.563706563707,-0.500000000000,5.129688739456
193,26.718146718147,-0.500000000000,-5.144720275987
193,26.718146718147,-0.500000000000,5.144720275987
194,26.872586872587,-0.500000000000,-5.159708022029
194,26.872586872587,-0.500000000000,5.159708022029
195,27.027027027027,-0.500000000000,-5.174652358084
195,27.027027027027,-0.500000000000,5.174652358084
196,27.181467181467,-0.500000000000,-5.189553659176
196,27.181467181467,-0.500000000000,5.189553659176
197,27.335907335907,-0.500000000000,-5.204412294958
197,27.335907335907,-0.500000000000,5.204412294958
198,27.490347490347,-0.500000000000,-5.219228629821
198,27.490347490347,-0.500000000000,5.219228629821
199,27.644787644788,-0.500000000000,-5.234003023001
199,27.644787644788,-0.500000000000,5.234003023001
200,27.799227799228,-0.500000000000,-5.248735828676
200,27.799227799228,-0.500000000000,5.248735828676
201,27.953667953668,-0.500000000000,-5.263427396067
201,27.953667953668,-0.500000000000,5.263427396067
202,28.108108108108,-0.500000000000,-5.278078069535
202,28.108108108108,-0.500000000000,5.278078069535
203,28.262548262548,-0.500000000000,-5.292688188676
203,28.262548262548,-0.500000000000,5.292688188676
204,28.416988416988,-0.500000000000,-5.307258088410
204,28.416988416988,-0.500000000000,5.307258088410
205,28.571428571429,-0.500000000000,-5.321788099072
205,28.571428571429,-0.500000000000,5.321788099072
206,28.725868725869,-0.500000000000,-5.336278546503
206,28.725868725869,-0.500000000000,5.336278546503
207,28.880308880309,-0.500000000000,-5.350729752128
207,28.880308880309,-0.500000000000,5.350729752128
208,29.034749034749,-0.500000000000,-5.365142033045
208,29.034749034749,-0.500000000000,5.365142033045
209,29.189189189189,-0.500000000000,-5.379515702105
209,29.189189189189,-0.500000000000,5.379515702105
210,29.343629343629,-0.500000000000,-5.393851067987
210,29.343629343629,-0.500000000000,5.393851067987
211,29.498069498069,-0.500000000000,-5.408148435284
211,29.498069498069,-0.500000000000,5.408148435284
212,29.652509652510,-0.500000000000,-5.422408104570
212,29.652509652510,-0.500000000000,5.422408104570
213,29.806949806950,-0.500000000000,-5.436630372478
213,29.806949806950,-0.500000000000,5.436630372478
214,29.961389961390,-0.500000000000,-5.450815531770
214,29.961389961390,-0.500000000000,5.450815531770
215,30.115830115830,-0.500000000000,-5.464963871411
215,30.115830115830,-0.500000000000,5.464963871411
216,30.270270270270,-0.500000000000,-5.479075676633
216,30.270270270270,-0.500000000000,5.479075676633
217,30.424710424710,-0.500000000000,-5.493151229004
217,30.424710424710,-0.500000000000,5.493151229004
218,30.579150579151,-0.500000000000,-5.507190806496
218,30.579150579151,-0.500000000000,5.507190806496
219,30.733590733591,-0.500000000000,-5.521194683544
219,30.733590733591,-0.500000000000,5.521194683544
220,30.888030888031,-0.500000000000,-5.535163131113
220,30.888030888031,-0.500000000000,5.535163131113
221,31.042471042471,-0.500000000000,-5.549096416758
221,31.042471042471,-0.500000000000,5.549096416758
222,31.196911196911,-0.500000000000,-5.562994804681
222,31.196911196911,-0.500000000000,5.562994804681
223,31.351351351351,-0.500000000000,-5.576858555796
223,31.351351351351,-0.500000000000,5.576858555796
224,31.505791505792,-0.500000000000,-5.590687927777
224,31.505791505792,-0.500000000000,5.590687927777
225,31.660231660232,-0.500000000000,-5.604483175123
225,31.660231660232,-0.500000000000,5.604483175123
226,31.814671814672,-0.500000000000,-5.618244549205
226,31.814671814672,-0.500000000000,5.618244549205
227,31.969111969112,-0.500000000000,-5.631972298326
227,31.969111969112,-0.500000000000,5.631972298326
228,32.123552123552,-0.500000000000,-5.645666667768
228,32.123552123552,-0.500000000000,5.645666667768
