sample_idx,gain,re,im
1,0,-2.02200095559,0
1,0,-1.22027692096,0
1,0,0,0
1,0,0,0
2,0.001,-2.02123603018,0
2,0.001,-1.22037454928,0
2,0.001,-0.00033364854812,0.0311907406991
2,0.001,-0.00033364854812,-0.0311907406991
3,0.00105479004707,-2.02119411042,0
3,0.00105479004707,-1.22037990313,0
3,0.00105479004707,-0.000351931502068,0.0320339792175
3,0.00105479004707,-0.000351931502068,-0.0320339792175
4,0.0011125820434,-2.02114989281,0
4,0.0011125820434,-1.22038555085,0
4,0.0011125820434,-0.000371216442702,0.0329000237018
4,0.0011125820434,-0.000371216442702,-0.0329000237018
5,0.00117354046592,-2.02110325134,0
5,0.00117354046592,-1.22039150862,0
5,0.00117354046592,-0.000391558298499,0.0337894917138
5,0.00117354046592,-0.000391558298499,-0.0337894917138
6,0.00123783880329,-2.02105405305,0
6,0.00123783880329,-1.22039779348,0
6,0.00123783880329,-0.000413015010802,0.0347030176019
6,0.00123783880329,-0.000413015010802,-0.0347030176019
7,0.00130566004958,-2.02100215773,0
7,0.00130566004958,-1.22040442343,0
7,0.00130566004958,-0.000435647699264,0.0356412529621
7,0.00130566004958,-0.000435647699264,-0.0356412529621
8,0.00137719722516,-2.02094741742,0
8,0.00137719722516,-1.22041141746,0
8,0.00137719722516,-0.000459520836411,0.0366048671131
8,0.00137719722516,-0.000459520836411,-0.0366048671131
9,0.00145265392595,-2.02088967607,0
9,0.00145265392595,-1.22041879562,0
9,0.00145265392595,-0.000484702431804,0.0375945475843
9,0.00145265392595,-0.000484702431804,-0.0375945475843
10,0.00153224490292,-2.02082876905,0
10,0.00153224490292,-1.22042657905,0
10,0.00153224490292,-0.000511264226355,0.0386110006181
10,0.00153224490292,-0.000511264226355,-0.0386110006181
11,0.00161619667328,-2.02076452268,0
11,0.00161619667328,-1.22043479008,0
11,0.00161619667328,-0.000539281897337,0.0396549516868
11,0.00161619667328,-0.000539281897337,-0.0396549516868
12,0.00170474816508,-2.02069675374,0
12,0.00170474816508,-1.22044345226,0
12,0.00170474816508,-0.000568835274699,0.0407271460236
12,0.00170474816508,-0.000568835274699,-0.0407271460236
13,0.00179815139729,-2.02062526896,0
13,0.00179815139729,-1.22045259045,0
13,0.00179815139729,-0.000600008569299,0.0418283491697
13,0.00179815139729,-0.000600008569299,-0.0418283491697
14,0.00189667219698,-2.02054986443,0
14,0.00189667219698,-1.2204622309,0
14,0.00189667219698,-0.00063289061373,0.0429593475373
14,0.00189667219698,-0.00063289061373,-0.0429593475373
15,0.00200059095593,-2.02047032502,0
15,0.00200059095593,-1.2204724013,0
15,0.00200059095593,-0.000667575116419,0.044120948988
15,0.00200059095593,-0.000667575116419,-0.044120948988
16,0.00211020342857,-2.02038642381,0
16,0.00211020342857,-1.22048313088,0
16,0.00211020342857,-0.000704160929754,0.0453139834294
16,0.00211020342857,-0.000704160929754,-0.0453139834294
17,0.00222582157375,-2.02029792139,0
17,0.00222582157375,-1.2204944505,0
17,0.00222582157375,-0.000742752333014,0.0465393034284
17,0.00222582157375,-0.000742752333014,-0.0465393034284
18,0.00234777444254,-2.02020456515,0
18,0.00234777444254,-1.22050639274,0
18,0.00234777444254,-0.000783459330911,0.0477977848423
18,0.00234777444254,-0.000783459330911,-0.0477977848423
19,0.00247640911475,-2.02010608864,0
19,0.00247640911475,-1.22051899198,0
19,0.00247640911475,-0.000826397968645,0.0490903274698
19,0.00247640911475,-0.000826397968645,-0.0490903274698
20,0.00261209168671,-2.02000221071,0
20,0.00261209168671,-1.22053228452,0
20,0.00261209168671,-0.000871690664349,0.0504178557196
20,0.00261209168671,-0.000871690664349,-0.0504178557196
21,0.00275520831318,-2.01989263475,0
21,0.00275520831318,-1.22054630868,0
21,0.00275520831318,-0.000919466559941,0.0517813193006
21,0.00275520831318,-0.000919466559941,-0.0517813193006
22,0.00290616630634,-2.01977704784,0
22,0.00290616630634,-1.22056110493,0
22,0.00290616630634,-0.000969861891366,0.0531816939318
22,0.00290616630634,-0.000969861891366,-0.0531816939318
23,0.00306539529506,-2.01965511981,0
23,0.00306539529506,-1.22057671599,0
23,0.00306539529506,-0.00102302037935,0.0546199820737
23,0.00306539529506,-0.00102302037935,-0.0546199820737
24,0.00323334844756,-2.01952650231,0
24,0.00323334844756,-1.22059318696,0
24,0.00323334844756,-0.00107909364176,0.0560972136826
24,0.00323334844756,-0.00107909364176,-0.0560972136826
25,0.00341050376119,-2.0193908278,0
25,0.00341050376119,-1.22061056549,0
25,0.00341050376119,-0.00113824162891,0.057614446987
25,0.00341050376119,-0.00113824162891,-0.057614446987
26,0.0035973654228,-2.01924770851,0
26,0.0035973654228,-1.22062890187,0
26,0.0035973654228,-0.00120063308283,0.0591727692882
26,0.0035973654228,-0.00120063308283,-0.0591727692882
27,0.00379446524364,-2.01909673527,0
27,0.00379446524364,-1.22064824924,0
27,0.00379446524364,-0.00126644602223,0.060773297786
27,0.00379446524364,-0.00126644602223,-0.060773297786
28,0.00400236417294,-2.01893747636,0
28,0.00400236417294,-1.22066866368,0
28,0.00400236417294,-0.00133586825421,0.0624171804293
28,0.00400236417294,-0.00133586825421,-0.0624171804293
29,0.00422165389436,-2.01876947624,0
29,0.00422165389436,-1.22069020449,0
29,0.00422165389436,-0.00140909791452,0.0641055967942
29,0.00422165389436,-0.00140909791452,-0.0641055967942
30,0.00445295850994,-2.01859225424,0
30,0.00445295850994,-1.22071293424,0
30,0.00445295850994,-0.0014863440378,0.0658397589891
30,0.00445295850994,-0.0014863440378,-0.0658397589891
31,0.0046969363163,-2.01840530315,0
31,0.0046969363163,-1.22073691908,0
31,0.0046969363163,-0.00156782715955,0.0676209125888
31,0.0046969363163,-0.00156782715955,-0.0676209125888
32,0.00495428167815,-2.01820808777,0
32,0.00495428167815,-1.22076222888,0
32,0.00495428167815,-0.00165377995169,0.0694503375987
