sample_idx,gain,re,im
0,0.000000000000,-2.143750000000,0.000000000000
0,0.000000000000,-0.500000000000,0.000000000000
0,0.000000000000,-0.100000000000,0.000000000000
0,0.000000000000,0.000000000000,0.000000000000
1,0.138996138996,-2.148016270846,0.000000000000
1,0.138996138996,-0.480295425261,0.000000000000
1,0.138996138996,-0.104321008941,0.000000000000
1,0.138996138996,-0.011117294951,0.000000000000
2,0.277992277992,-2.152243823294,0.000000000000
2,0.277992277992,-0.459175430105,0.000000000000
2,0.277992277992,-0.110396576830,0.000000000000
2,0.277992277992,-0.021934169770,0.000000000000
3,0.416988416988,-2.156433567992,0.000000000000
3,0.416988416988,-0.436172524445,0.000000000000
3,0.416988416988,-0.119101356824,0.000000000000
3,0.416988416988,-0.032042550739,0.000000000000
4,0.555984555985,-2.160586381113,0.000000000000
4,0.555984555985,-0.410500156165,0.000000000000
4,0.555984555985,-0.131685002231,0.000000000000
4,0.555984555985,-0.040978460491,0.000000000000
5,0.694980694981,-2.164703106143,0.000000000000
5,0.694980694981,-0.380624288686,0.000000000000
5,0.694980694981,-0.150024246290,0.000000000000
5,0.694980694981,-0.048398358881,0.000000000000
6,0.833976833977,-2.168784555553,0.000000000000
6,0.833976833977,-0.342574848196,0.000000000000
6,0.833976833977,-0.178152512663,0.000000000000
6,0.833976833977,-0.054238083589,0.000000000000
7,0.972972972973,-2.172783578245,0.000000000000
7,0.972972972973,-0.256160367855,-0.000000007125
7,0.972972972973,-0.256160367855,0.000000007125
7,0.972972972973,-0.058645686046,0.000000000000
8,1.111969111969,-2.172831512362,0.000000000000
8,1.111969111969,-0.256113410323,-0.009099128536
8,1.111969111969,-0.256113410323,0.009099128536
8,1.111969111969,-0.058691666993,0.000000000000
9,1.250965250965,-2.176844731600,0.000000000000
9,1.250965250965,-0.252422645126,-0.084482978843
9,1.250965250965,-0.252422645126,0.084482978843
9,1.250965250965,-0.062059978147,0.000000000000
10,1.389961389961,-2.180824941683,0.000000000000
10,1.389961389961,-0.249149017348,-0.119708983875
10,1.389961389961,-0.249149017348,0.119708983875
10,1.389961389961,-0.064627023621,0.000000000000
11,1.528957528958,-2.184772845696,0.000000000000
11,1.528957528958,-0.246181414594,-0.146997229366
11,1.528957528958,-0.246181414594,0.146997229366
11,1.528957528958,-0.066614325116,0.000000000000
12,1.667953667954,-2.188689122601,0.000000000000
12,1.667953667954,-0.243439734499,-0.170103683098
12,1.667953667954,-0.243439734499,0.170103683098
12,1.667953667954,-0.068181408402,0.000000000000
13,1.806949806950,-2.192574428375,0.000000000000
13,1.806949806950,-0.240867759253,-0.190492831017
13,1.806949806950,-0.240867759253,0.190492831017
13,1.806949806950,-0.069440053120,0.000000000000
14,1.945945945946,-2.196429397079,0.000000000000
14,1.945945945946,-0.238426083359,-0.208923226097
14,1.945945945946,-0.238426083359,0.208923226097
14,1.945945945946,-0.070468436203,0.000000000000
15,2.084942084942,-2.200254641856,0.000000000000
15,2.084942084942,-0.236086784719,-0.225850795760
15,2.084942084942,-0.236086784719,0.225850795760
15,2.084942084942,-0.071321788707,0.000000000000
16,2.223938223938,-2.204050755885,0.000000000000
16,2.223938223938,-0.233829756087,-0.241576183283
16,2.223938223938,-0.233829756087,0.241576183283
16,2.223938223938,-0.072039731940,0.000000000000
17,2.362934362934,-2.207818313270,0.000000000000
17,2.362934362934,-0.231640254059,-0.256310602847
17,2.362934362934,-0.231640254059,0.256310602847
17,2.362934362934,-0.072651178613,0.000000000000
18,2.501930501931,-2.211557869881,0.000000000000
18,2.501930501931,-0.229507268743,-0.270209439330
18,2.501930501931,-0.229507268743,0.270209439330
18,2.501930501931,-0.073177592634,0.000000000000
19,2.640926640927,-2.215269964152,0.000000000000
19,2.640926640927,-0.227422431409,-0.283391085690
19,2.640926640927,-0.227422431409,0.283391085690
19,2.640926640927,-0.073635173029,0.000000000000
20,2.779922779923,-2.218955117830,0.000000000000
20,2.779922779923,-0.225379273205,-0.295948276762
20,2.779922779923,-0.225379273205,0.295948276762
20,2.779922779923,-0.074036335761,0.000000000000
21,2.918918918919,-2.222613836685,0.000000000000
21,2.918918918919,-0.223372714487,-0.307955293050
21,2.918918918919,-0.223372714487,0.307955293050
21,2.918918918919,-0.074390734340,0.000000000000
22,3.057915057915,-2.226246611183,0.000000000000
22,3.057915057915,-0.221398707452,-0.319472744663
22,3.057915057915,-0.221398707452,0.319472744663
22,3.057915057915,-0.074705973913,0.000000000000
23,3.196911196911,-2.229853917121,0.000000000000
23,3.196911196911,-0.219453982086,-0.330550864206
23,3.196911196911,-0.219453982086,0.330550864206
23,3.196911196911,-0.074988118708,0.000000000000
24,3.335907335907,-2.233436216230,0.000000000000
24,3.335907335907,-0.217535862830,-0.341231842016
24,3.335907335907,-0.217535862830,0.341231842016
24,3.335907335907,-0.075242058110,0.000000000000
25,3.474903474903,-2.236993956746,0.000000000000
25,3.474903474903,-0.215642134361,-0.351551524668
25,3.474903474903,-0.215642134361,0.351551524668
25,3.474903474903,-0.075471774532,0.000000000000
26,3.613899613900,-2.240527573952,0.000000000000
26,3.613899613900,-0.213770941985,-0.361540677422
26,3.613899613900,-0.213770941985,0.361540677422
26,3.613899613900,-0.075680542078,0.000000000000
27,3.752895752896,-2.244037490692,0.000000000000
27,3.752895752896,-0.211920716779,-0.371225940411
27,3.752895752896,-0.211920716779,0.371225940411
27,3.752895752896,-0.075871075751,0.000000000000
28,3.891891891892,-2.247524117861,0.000000000000
28,3.891891891892,-0.210090118656,-0.380630564904
28,3.891891891892,-0.210090118656,0.380630564904
28,3.891891891892,-0.076045644827,0.000000000000
29,4.030888030888,-2.250987854867,0.000000000000
29,4.030888030888,-0.208277992581,-0.389774988591
29,4.030888030888,-0.208277992581,0.389774988591
29,4.030888030888,-0.076206159971,0.000000000000
30,4.169884169884,-2.254429090071,0.000000000000
30,4.169884169884,-0.206483334543,-0.398677290952
30,4.169884169884,-0.206483334543,0.398677290952
30,4.169884169884,-0.076354240843,0.000000000000
31,4.308880308880,-2.257848201213,0.000000000000
31,4.308880308880,-0.204705264849,-0.407353557970
31,4.308880308880,-0.204705264849,0.407353557970
31,4.308880308880,-0.076491269088,0.000000000000
32,4.447876447876,-2.261245555804,0.000000000000
32,4.447876447876,-0.202943006986,-0.415818177310
32,4.447876447876,-0.202943006986,0.415818177310
32,4.447876447876,-0.076618430224,0.000000000000
33,4.586872586873,-2.264621511511,0.000000000000
33,4.586872586873,-0.201195870721,-0.424084079539
33,4.586872586873,-0.201195870721,0.424084079539
33,4.586872586873,-0.076736747047,0.000000000000
34,4.725868725869,-2.267976416519,0.000000000000
34,4.725868725869,-0.199463238508,-0.432162936976
34,4.725868725869,-0.199463238508,0.432162936976
34,4.725868725869,-0.076847106464,0.000000000000
35,4.864864864865,-2.271310609875,0.000000000000
35,4.864864864865,-0.197744554450,-0.440065328923
35,4.864864864865,-0.197744554450,0.440065328923
35,4.864864864865,-0.076950281226,0.000000000000
36,5.003861003861,-2.274624421819,0.000000000000
36,5.003861003861,-0.196039315276,-0.447800879992
36,5.003861003861,-0.196039315276,0.447800879992
36,5.003861003861,-0.077046947629,0.000000000000
37,5.142857142857,-2.277918174099,0.000000000000
37,5.142857142857,-0.194347062930,-0.455378376682
37,5.142857142857,-0.194347062930,0.455378376682
37,5.142857142857,-0.077137700041,0.000000000000
38,5.281853281853,-2.281192180270,0.000000000000
38,5.281853281853,-0.192667378418,-0.462805866256
38,5.281853281853,-0.192667378418,0.462805866256
38,5.281853281853,-0.077223062893,0.000000000000
39,5.420849420849,-2.284446745982,0.000000000000
39,5.420849420849,-0.190999876694,-0.470090741099
39,5.420849420849,-0.190999876694,0.470090741099
39,5.420849420849,-0.077303500630,0.000000000000
40,5.559845559846,-2.287682169253,0.000000000000
40,5.559845559846,-0.189344202365,-0.477239811064
40,5.559845559846,-0.189344202365,0.477239811064
40,5.559845559846,-0.077379426016,0.000000000000
41,5.698841698842,-2.290898740732,0.000000000000
41,5.698841698842,-0.187700026082,-0.484259365864
41,5.698841698842,-0.187700026082,0.484259365864
41,5.698841698842,-0.077451207104,0.000000000000
42,5.837837837838,-2.294096743949,0.000000000000
42,5.837837837838,-0.186067041471,-0.491155229099
42,5.837837837838,-0.186067041471,0.491155229099
42,5.837837837838,-0.077519173109,0.000000000000
43,5.976833976834,-2.297276455556,0.000000000000
43,5.976833976834,-0.184444962530,-0.497932805283
43,5.976833976834,-0.184444962530,0.497932805283
43,5.976833976834,-0.077583619385,0.000000000000
44,6.115830115830,-2.300438145554,0.000000000000
44,6.115830115830,-0.182833521396,-0.504597120923
44,6.115830115830,-0.182833521396,0.504597120923
44,6.115830115830,-0.077644811653,0.000000000000
45,6.254826254826,-2.303582077516,0.000000000000
45,6.254826254826,-0.181232466432,-0.511152860564
45,6.254826254826,-0.181232466432,0.511152860564
45,6.254826254826,-0.077702989621,0.000000000000
46,6.393822393822,-2.306708508796,0.000000000000
46,6.393822393822,-0.179641560564,-0.517604398519
46,6.393822393822,-0.179641560564,0.517604398519
46,6.393822393822,-0.077758370075,0.000000000000
47,6.532818532819,-2.309817690731,0.000000000000
47,6.532818532819,-0.178060579857,-0.523955826910
47,6.532818532819,-0.178060579857,0.523955826910
47,6.532818532819,-0.077811149556,0.000000000000
48,6.671814671815,-2.312909868834,0.000000000000
48,6.671814671815,-0.176489312254,-0.530210980529
48,6.671814671815,-0.176489312254,0.530210980529
48,6.671814671815,-0.077861506658,0.000000000000
49,6.810810810811,-2.315985282980,0.000000000000
49,6.810810810811,-0.174927556496,-0.536373458947
49,6.810810810811,-0.174927556496,0.536373458947
49,6.810810810811,-0.077909604028,0.000000000000
50,6.949806949807,-2.319044167587,0.000000000000
50,6.949806949807,-0.173375121155,-0.542446646233
50,6.949806949807,-0.173375121155,0.542446646233
50,6.949806949807,-0.077955590103,0.000000000000
51,7.088803088803,-2.322086751782,0.000000000000
51,7.088803088803,-0.171831823797,-0.548433728602
51,7.088803088803,-0.171831823797,0.548433728602
51,7.088803088803,-0.077999600625,0.000000000000
52,7.227799227799,-2.325113259567,0.000000000000
52,7.227799227799,-0.170297490233,-0.554337710232
52,7.227799227799,-0.170297490233,0.554337710232
52,7.227799227799,-0.078041759968,0.000000000000
53,7.366795366795,-2.328123909979,0.000000000000
53,7.366795366795,-0.168771953861,-0.560161427505
53,7.366795366795,-0.168771953861,0.560161427505
53,7.366795366795,-0.078082182300,0.000000000000
54,7.505791505792,-2.331118917240,0.000000000000
54,7.505791505792,-0.167255055077,-0.565907561830
54,7.505791505792,-0.167255055077,0.565907561830
54,7.505791505792,-0.078120972606,0.000000000000
55,7.644787644788,-2.334098490902,0.000000000000
55,7.644787644788,-0.165746640751,-0.571578651242
55,7.644787644788,-0.165746640751,0.571578651242
55,7.644787644788,-0.078158227596,0.000000000000
56,7.783783783784,-2.337062835986,0.000000000000
56,7.783783783784,-0.164246563758,-0.577177100899
56,7.783783783784,-0.164246563758,0.577177100899
56,7.783783783784,-0.078194036498,0.000000000000
57,7.922779922780,-2.340012153122,0.000000000000
57,7.922779922780,-0.162754682555,-0.582705192616
57,7.922779922780,-0.162754682555,0.582705192616
57,7.922779922780,-0.078228481768,0.000000000000
58,8.061776061776,-2.342946638672,0.000000000000
58,8.061776061776,-0.161270860804,-0.588165093534
58,8.061776061776,-0.161270860804,0.588165093534
58,8.061776061776,-0.078261639721,0.000000000000
59,8.200772200772,-2.345866484859,0.000000000000
59,8.200772200772,-0.159794967026,-0.593558864013
59,8.200772200772,-0.159794967026,0.593558864013
59,8.200772200772,-0.078293581090,0.000000000000
60,8.339768339768,-2.348771879886,0.000000000000
60,8.339768339768,-0.158326874294,-0.598888464852
60,8.339768339768,-0.158326874294,0.598888464852
60,8.339768339768,-0.078324371527,0.000000000000
61,8.478764478764,-2.351663008053,0.000000000000
61,8.478764478764,-0.156866459948,-0.604155763883
61,8.478764478764,-0.156866459948,0.604155763883
61,8.478764478764,-0.078354072050,0.000000000000
62,8.617760617761,-2.354540049865,0.000000000000
62,8.617760617761,-0.155413605345,-0.609362542012
62,8.617760617761,-0.155413605345,0.609362542012
62,8.617760617761,-0.078382739446,0.000000000000
63,8.756756756757,-2.357403182144,0.000000000000
63,8.756756756757,-0.153968195615,-0.614510498774
63,8.756756756757,-0.153968195615,0.614510498774
63,8.756756756757,-0.078410426627,0.000000000000
64,8.895752895753,-2.360252578128,0.000000000000
64,8.895752895753,-0.152530119456,-0.619601257428
64,8.895752895753,-0.152530119456,0.619601257428
64,8.895752895753,-0.078437182960,0.000000000000
65,9.034749034749,-2.363088407576,0.000000000000
65,9.034749034749,-0.151099268936,-0.624636369656
65,9.034749034749,-0.151099268936,0.624636369656
65,9.034749034749,-0.078463054553,0.000000000000
66,9.173745173745,-2.365910836859,0.000000000000
66,9.173745173745,-0.149675539308,-0.629617319891
66,9.173745173745,-0.149675539308,0.629617319891
66,9.173745173745,-0.078488084524,0.000000000000
67,9.312741312741,-2.368720029057,0.000000000000
67,9.312741312741,-0.148258828853,-0.634545529317
67,9.312741312741,-0.148258828853,0.634545529317
67,9.312741312741,-0.078512313236,0.000000000000
68,9.451737451737,-2.371516144048,0.000000000000
68,9.451737451737,-0.146849038718,-0.639422359568
68,9.451737451737,-0.146849038718,0.639422359568
68,9.451737451737,-0.078535778516,0.000000000000
69,9.590733590734,-2.374299338592,0.000000000000
69,9.590733590734,-0.145446072781,-0.644249116151
69,9.590733590734,-0.145446072781,0.644249116151
69,9.590733590734,-0.078558515847,0.000000000000
70,9.729729729730,-2.377069766417,0.000000000000
70,9.729729729730,-0.144049837516,-0.649027051622
70,9.729729729730,-0.144049837516,0.649027051622
70,9.729729729730,-0.078580558550,0.000000000000
71,9.868725868726,-2.379827578301,0.000000000000
71,9.868725868726,-0.142660241876,-0.653757368531
71,9.868725868726,-0.142660241876,0.653757368531
71,9.868725868726,-0.078601937947,0.000000000000
72,10.007722007722,-2.382572922147,0.000000000000
72,10.007722007722,-0.141277197174,-0.658441222166
72,10.007722007722,-0.141277197174,0.658441222166
72,10.007722007722,-0.078622683504,0.000000000000
73,10.146718146718,-2.385305943060,0.000000000000
73,10.146718146718,-0.139900616985,-0.663079723099
73,10.146718146718,-0.139900616985,0.663079723099
73,10.146718146718,-0.078642822969,0.000000000000
74,10.285714285714,-2.388026783420,0.000000000000
74,10.285714285714,-0.138530417041,-0.667673939563
74,10.285714285714,-0.138530417041,0.667673939563
74,10.285714285714,-0.078662382497,0.000000000000
75,10.424710424710,-2.390735582951,0.000000000000
75,10.424710424710,-0.137166515145,-0.672224899667
75,10.424710424710,-0.137166515145,0.672224899667
75,10.424710424710,-0.078681386760,0.000000000000
76,10.563706563707,-2.393432478792,0.000000000000
76,10.563706563707,-0.135808831079,-0.676733593466
76,10.563706563707,-0.135808831079,0.676733593466
76,10.563706563707,-0.078699859049,0.000000000000
77,10.702702702703,-2.396117605562,0.000000000000
77,10.702702702703,-0.134457286531,-0.681200974892
77,10.702702702703,-0.134457286531,0.681200974892
77,10.702702702703,-0.078717821376,0.000000000000
78,10.841698841699,-2.398791095420,0.000000000000
78,10.841698841699,-0.133111805014,-0.685627963564
78,10.841698841699,-0.133111805014,0.685627963564
78,10.841698841699,-0.078735294552,0.000000000000
79,10.980694980695,-2.401453078133,0.000000000000
79,10.980694980695,-0.131772311797,-0.690015446482
79,10.980694980695,-0.131772311797,0.690015446482
79,10.980694980695,-0.078752298274,0.000000000000
80,11.119691119691,-2.404103681131,0.000000000000
80,11.119691119691,-0.130438733837,-0.694364279617
80,11.119691119691,-0.130438733837,0.694364279617
80,11.119691119691,-0.078768851195,0.000000000000
81,11.258687258687,-2.406743029568,0.000000000000
81,11.258687258687,-0.129110999718,-0.698675289397
81,11.258687258687,-0.129110999718,0.698675289397
81,11.258687258687,-0.078784970995,0.000000000000
82,11.397683397683,-2.409371246377,0.000000000000
82,11.397683397683,-0.127789039591,-0.702949274108
82,11.397683397683,-0.127789039591,0.702949274108
82,11.397683397683,-0.078800674441,0.000000000000
83,11.536679536680,-2.411988452321,0.000000000000
83,11.536679536680,-0.126472785117,-0.707187005211
83,11.536679536680,-0.126472785117,0.707187005211
83,11.536679536680,-0.078815977446,0.000000000000
84,11.675675675676,-2.414594766051,0.000000000000
84,11.675675675676,-0.125162169412,-0.711389228577
84,11.675675675676,-0.125162169412,0.711389228577
84,11.675675675676,-0.078830895124,0.000000000000
85,11.814671814672,-2.417190304156,0.000000000000
85,11.814671814672,-0.123857127004,-0.715556665653
85,11.814671814672,-0.123857127004,0.715556665653
85,11.814671814672,-0.078845441837,0.000000000000
86,11.953667953668,-2.419775181207,0.000000000000
86,11.953667953668,-0.122557593774,-0.719690014558
86,11.953667953668,-0.122557593774,0.719690014558
86,11.953667953668,-0.078859631244,0.000000000000
87,12.092664092664,-2.422349509813,0.000000000000
87,12.092664092664,-0.121263506923,-0.723789951120
87,12.092664092664,-0.121263506923,0.723789951120
87,12.092664092664,-0.078873476341,0.000000000000
88,12.231660231660,-2.424913400662,0.000000000000
88,12.231660231660,-0.119974804919,-0.727857129852
88,12.231660231660,-0.119974804919,0.727857129852
88,12.231660231660,-0.078886989501,0.000000000000
89,12.370656370656,-2.427466962567,0.000000000000
89,12.370656370656,-0.118691427460,-0.731892184874
89,12.370656370656,-0.118691427460,0.731892184874
89,12.370656370656,-0.078900182513,0.000000000000
90,12.509652509653,-2.430010302510,0.000000000000
90,12.509652509653,-0.117413315438,-0.735895730784
90,12.509652509653,-0.117413315438,0.735895730784
90,12.509652509653,-0.078913066614,0.000000000000
91,12.648648648649,-2.432543525687,0.000000000000
91,12.648648648649,-0.116140410895,-0.739868363486
91,12.648648648649,-0.116140410895,0.739868363486
91,12.648648648649,-0.078925652522,0.000000000000
92,12.787644787645,-2.435066735545,0.000000000000
92,12.787644787645,-0.114872656995,-0.743810660965
92,12.787644787645,-0.114872656995,0.743810660965
92,12.787644787645,-0.078937950465,0.000000000000
93,12.926640926641,-2.437580033823,0.000000000000
93,12.926640926641,-0.113609997985,-0.747723184030
93,12.926640926641,-0.113609997985,0.747723184030
93,12.926640926641,-0.078949970207,0.000000000000
94,13.065637065637,-2.440083520595,0.000000000000
94,13.065637065637,-0.112352379163,-0.751606477015
94,13.065637065637,-0.112352379163,0.751606477015
94,13.065637065637,-0.078961721079,0.000000000000
95,13.204633204633,-2.442577294301,0.000000000000
95,13.204633204633,-0.111099746851,-0.755461068438
95,13.204633204633,-0.111099746851,0.755461068438
95,13.204633204633,-0.078973211996,0.000000000000
96,13.343629343629,-2.445061451790,0.000000000000
96,13.343629343629,-0.109852048362,-0.759287471635
96,13.343629343629,-0.109852048362,0.759287471635
96,13.343629343629,-0.078984451487,0.000000000000
97,13.482625482625,-2.447536088350,0.000000000000
97,13.482625482625,-0.108609231970,-0.763086185360
97,13.482625482625,-0.108609231970,0.763086185360
97,13.482625482625,-0.078995447709,0.000000000000
98,13.621621621622,-2.450001297747,0.000000000000
98,13.621621621622,-0.107371246890,-0.766857694347
98,13.621621621622,-0.107371246890,0.766857694347
98,13.621621621622,-0.079006208472,0.000000000000
99,13.760617760618,-2.452457172256,0.000000000000
99,13.760617760618,-0.106138043244,-0.770602469857
99,13.760617760618,-0.106138043244,0.770602469857
99,13.760617760618,-0.079016741255,0.000000000000
100,13.899613899614,-2.454903802695,0.000000000000
100,13.899613899614,-0.104909572041,-0.774320970186
100,13.899613899614,-0.104909572041,0.774320970186
100,13.899613899614,-0.079027053223,0.000000000000
101,14.038610038610,-2.457341278455,0.000000000000
101,14.038610038610,-0.103685785150,-0.778013641159
101,14.038610038610,-0.103685785150,0.778013641159
101,14.038610038610,-0.079037151245,0.000000000000
102,14.177606177606,-2.459769687532,0.000000000000
102,14.177606177606,-0.102466635280,-0.781680916591
102,14.177606177606,-0.102466635280,0.781680916591
102,14.177606177606,-0.079047041908,0.000000000000
103,14.316602316602,-2.462189116558,0.000000000000
103,14.316602316602,-0.101252075956,-0.785323218735
103,14.316602316602,-0.101252075956,0.785323218735
103,14.316602316602,-0.079056731531,0.000000000000
104,14.455598455598,-2.464599650830,0.000000000000
104,14.455598455598,-0.100042061496,-0.788940958700
104,14.455598455598,-0.100042061496,0.788940958700
104,14.455598455598,-0.079066226178,0.000000000000
105,14.594594594595,-2.467001374335,0.000000000000
105,14.594594594595,-0.098836546995,-0.792534536857
105,14.594594594595,-0.098836546995,0.792534536857
105,14.594594594595,-0.079075531674,0.000000000000
106,14.733590733591,-2.469394369782,0.000000000000
106,14.733590733591,-0.097635488303,-0.796104343223
106,14.733590733591,-0.097635488303,0.796104343223
106,14.733590733591,-0.079084653613,0.000000000000
107,14.872586872587,-2.471778718626,0.000000000000
107,14.872586872587,-0.096438842002,-0.799650757828
107,14.872586872587,-0.096438842002,0.799650757828
107,14.872586872587,-0.079093597371,0.000000000000
108,15.011583011583,-2.474154501096,0.000000000000
108,15.011583011583,-0.095246565394,-0.803174151063
108,15.011583011583,-0.095246565394,0.803174151063
108,15.011583011583,-0.079102368116,0.000000000000
109,15.150579150579,-2.476521796219,0.000000000000
109,15.150579150579,-0.094058616482,-0.806674884021
109,15.150579150579,-0.094058616482,0.806674884021
109,15.150579150579,-0.079110970817,0.000000000000
110,15.289575289575,-2.478880681847,0.000000000000
110,15.289575289575,-0.092874953948,-0.810153308812
110,15.289575289575,-0.092874953948,0.810153308812
110,15.289575289575,-0.079119410257,0.000000000000
111,15.428571428571,-2.481231234678,0.000000000000
111,15.428571428571,-0.091695537142,-0.813609768868
111,15.428571428571,-0.091695537142,0.813609768868
111,15.428571428571,-0.079127691038,0.000000000000
112,15.567567567568,-2.483573530282,0.000000000000
112,15.567567567568,-0.090520326064,-0.817044599243
112,15.567567567568,-0.090520326064,0.817044599243
112,15.567567567568,-0.079135817590,0.000000000000
113,15.706563706564,-2.485907643122,0.000000000000
113,15.706563706564,-0.089349281349,-0.820458126886
113,15.706563706564,-0.089349281349,0.820458126886
113,15.706563706564,-0.079143794180,0.000000000000
114,15.845559845560,-2.488233646579,0.000000000000
114,15.845559845560,-0.088182364250,-0.823850670912
114,15.845559845560,-0.088182364250,0.823850670912
114,15.845559845560,-0.079151624921,0.000000000000
115,15.984555984556,-2.490551612970,0.000000000000
115,15.984555984556,-0.087019536628,-0.827222542861
115,15.984555984556,-0.087019536628,0.827222542861
115,15.984555984556,-0.079159313774,0.000000000000
116,16.123552123552,-2.492861613573,0.000000000000
116,16.123552123552,-0.085860760933,-0.830574046942
116,16.123552123552,-0.085860760933,0.830574046942
116,16.123552123552,-0.079166864561,0.000000000000
117,16.262548262548,-2.495163718645,0.000000000000
117,16.262548262548,-0.084706000195,-0.833905480270
117,16.262548262548,-0.084706000195,0.833905480270
117,16.262548262548,-0.079174280964,0.000000000000
118,16.401544401544,-2.497457997444,0.000000000000
118,16.401544401544,-0.083555218008,-0.837217133094
118,16.401544401544,-0.083555218008,0.837217133094
118,16.401544401544,-0.079181566540,0.000000000000
119,16.540540540541,-2.499744518247,0.000000000000
119,16.540540540541,-0.082408378517,-0.840509289011
119,16.540540540541,-0.082408378517,0.840509289011
119,16.540540540541,-0.079188724718,0.000000000000
120,16.679536679537,-2.502023348370,0.000000000000
120,16.679536679537,-0.081265446410,-0.843782225180
120,16.679536679537,-0.081265446410,0.843782225180
120,16.679536679537,-0.079195758810,0.000000000000
121,16.818532818533,-2.504294554185,0.000000000000
121,16.818532818533,-0.080126386901,-0.847036212517
121,16.818532818533,-0.080126386901,0.847036212517
121,16.818532818533,-0.079202672013,0.000000000000
122,16.957528957529,-2.506558201142,0.000000000000
122,16.957528957529,-0.078991165721,-0.850271515889
122,16.957528957529,-0.078991165721,0.850271515889
122,16.957528957529,-0.079209467417,0.000000000000
123,17.096525096525,-2.508814353783,0.000000000000
123,17.096525096525,-0.077859749106,-0.853488394301
123,17.096525096525,-0.077859749106,0.853488394301
123,17.096525096525,-0.079216148006,0.000000000000
124,17.235521235521,-2.511063075761,0.000000000000
124,17.235521235521,-0.076732103788,-0.856687101073
124,17.235521235521,-0.076732103788,0.856687101073
124,17.235521235521,-0.079222716664,0.000000000000
125,17.374517374517,-2.513304429856,0.000000000000
125,17.374517374517,-0.075608196982,-0.859867884008
125,17.374517374517,-0.075608196982,0.859867884008
125,17.374517374517,-0.079229176180,0.000000000000
126,17.513513513514,-2.515538477994,0.000000000000
126,17.513513513514,-0.074487996377,-0.863030985560
126,17.513513513514,-0.074487996377,0.863030985560
126,17.513513513514,-0.079235529252,0.000000000000
127,17.652509652510,-2.517765281259,0.000000000000
127,17.652509652510,-0.073371470126,-0.866176642992
127,17.652509652510,-0.073371470126,0.866176642992
127,17.652509652510,-0.079241778488,0.000000000000
128,17.791505791506,-2.519984899912,0.000000000000
128,17.791505791506,-0.072258586838,-0.869305088525
128,17.791505791506,-0.072258586838,0.869305088525
128,17.791505791506,-0.079247926412,0.000000000000
129,17.930501930502,-2.522197393405,0.000000000000
129,17.930501930502,-0.071149315564,-0.872416549486
129,17.930501930502,-0.071149315564,0.872416549486
129,17.930501930502,-0.079253975468,0.000000000000
130,18.069498069498,-2.524402820395,0.000000000000
130,18.069498069498,-0.070043625792,-0.875511248453
130,18.069498069498,-0.070043625792,0.875511248453
130,18.069498069498,-0.079259928020,0.000000000000
131,18.208494208494,-2.526601238762,0.000000000000
131,18.208494208494,-0.068941487439,-0.878589403385
131,18.208494208494,-0.068941487439,0.878589403385
131,18.208494208494,-0.079265786359,0.000000000000
132,18.347490347490,-2.528792705620,0.000000000000
132,18.347490347490,-0.067842870838,-0.881651227757
132,18.347490347490,-0.067842870838,0.881651227757
132,18.347490347490,-0.079271552705,0.000000000000
133,18.486486486486,-2.530977277331,0.000000000000
133,18.486486486486,-0.066747746732,-0.884696930684
133,18.486486486486,-0.066747746732,0.884696930684
133,18.486486486486,-0.079277229205,0.000000000000
134,18.625482625483,-2.533155009520,0.000000000000
134,18.625482625483,-0.065656086268,-0.887726717044
134,18.625482625483,-0.065656086268,0.887726717044
134,18.625482625483,-0.079282817943,0.000000000000
135,18.764478764479,-2.535325957090,0.000000000000
135,18.764478764479,-0.064567860985,-0.890740787597
135,18.764478764479,-0.064567860985,0.890740787597
135,18.764478764479,-0.079288320939,0.000000000000
136,18.903474903475,-2.537490174231,0.000000000000
136,18.903474903475,-0.063483042810,-0.893739339096
136,18.903474903475,-0.063483042810,0.893739339096
136,18.903474903475,-0.079293740150,0.000000000000
137,19.042471042471,-2.539647714434,0.000000000000
137,19.042471042471,-0.062401604046,-0.896722564396
137,19.042471042471,-0.062401604046,0.896722564396
137,19.042471042471,-0.079299077474,0.000000000000
138,19.181467181467,-2.541798630506,0.000000000000
138,19.181467181467,-0.061323517371,-0.899690652563
138,19.181467181467,-0.061323517371,0.899690652563
138,19.181467181467,-0.079304334753,0.000000000000
139,19.320463320463,-2.543942974578,0.000000000000
139,19.320463320463,-0.060248755824,-0.902643788971
139,19.320463320463,-0.060248755824,0.902643788971
139,19.320463320463,-0.079309513774,0.000000000000
140,19.459459459459,-2.546080798120,0.000000000000
140,19.459459459459,-0.059177292804,-0.905582155405
140,19.459459459459,-0.059177292804,0.905582155405
140,19.459459459459,-0.079314616272,0.000000000000
141,19.598455598456,-2.548212151953,0.000000000000
