sample_idx,gain,re,im
0,0.000000000000,-3.000000000000,0.000000000000
0,0.000000000000,-1.000000000000,0.000000000000
0,0.000000000000,-0.300000000000,0.000000000000
1,0.037617554859,-3.006924420213,0.000000000000
1,0.037617554859,-0.972408395813,0.000000000000
1,0.037617554859,-0.320667183974,0.000000000000
2,0.075235109718,-3.013766983381,0.000000000000
2,0.075235109718,-0.943125577642,0.000000000000
2,0.075235109718,-0.343107438977,0.000000000000
3,0.112852664577,-3.020530187933,0.000000000000
3,0.112852664577,-0.911650227218,0.000000000000
3,0.112852664577,-0.367819584849,0.000000000000
4,0.150470219436,-3.027216410065,0.000000000000
4,0.150470219436,-0.877194383438,0.000000000000
4,0.150470219436,-0.395589206497,0.000000000000
5,0.188087774295,-3.033827911898,0.000000000000
5,0.188087774295,-0.838381346777,0.000000000000
5,0.188087774295,-0.427790741324,0.000000000000
6,0.225705329154,-3.040366848955,0.000000000000
6,0.225705329154,-0.792345936210,0.000000000000
6,0.225705329154,-0.467287214835,0.000000000000
7,0.263322884013,-3.046835277018,0.000000000000
7,0.263322884013,-0.730466631852,0.000000000000
7,0.263322884013,-0.522698091131,0.000000000000
8,0.300940438871,-3.053235158434,0.000000000000
8,0.300940438871,-0.623382420783,0.068761245561
8,0.300940438871,-0.623382420783,-0.068761245561
9,0.338557993730,-3.059568367918,0.000000000000
9,0.338557993730,-0.620215816041,0.141939978334
9,0.338557993730,-0.620215816041,-0.141939978334
10,0.376175548589,-3.065836697895,0.000000000000
10,0.376175548589,-0.617081651052,0.188327090844
10,0.376175548589,-0.617081651052,-0.188327090844
11,0.413793103448,-3.072041863443,0.000000000000
11,0.413793103448,-0.613979068278,0.225146400500
11,0.413793103448,-0.613979068278,-0.225146400500
12,0.451410658307,-3.078185506854,0.000000000000
12,0.451410658307,-0.610907246573,0.256555396003
12,0.451410658307,-0.610907246573,-0.256555396003
13,0.489028213166,-3.084269201857,0.000000000000
13,0.489028213166,-0.607865399072,0.284356463175
13,0.489028213166,-0.607865399072,-0.284356463175
14,0.526645768025,-3.090294457534,0.000000000000
14,0.526645768025,-0.604852771233,0.309526722595
14,0.526645768025,-0.604852771233,-0.309526722595
15,0.564263322884,-3.096262721954,0.000000000000
15,0.564263322884,-0.601868639023,0.332666920989
15,0.564263322884,-0.601868639023,-0.332666920989
16,0.601880877743,-3.102175385547,0.000000000000
16,0.601880877743,-0.598912307226,0.354177939877
16,0.601880877743,-0.598912307226,-0.354177939877
17,0.639498432602,-3.108033784245,0.000000000000
17,0.639498432602,-0.595983107877,0.374343247408
17,0.639498432602,-0.595983107877,-0.374343247408
18,0.677115987461,-3.113839202404,0.000000000000
18,0.677115987461,-0.593080398798,0.393372150326
18,0.677115987461,-0.593080398798,-0.393372150326
19,0.714733542320,-3.119592875531,0.000000000000
19,0.714733542320,-0.590203562234,0.411424475945
19,0.714733542320,-0.590203562234,-0.411424475945
20,0.752351097179,-3.125295992830,0.000000000000
20,0.752351097179,-0.587352003585,0.428625591298
20,0.752351097179,-0.587352003585,-0.428625591298
21,0.789968652038,-3.130949699576,0.000000000000
21,0.789968652038,-0.584525150212,0.445076018078
21,0.789968652038,-0.584525150212,-0.445076018078
22,0.827586206897,-3.136555099338,0.000000000000
22,0.827586206897,-0.581722450331,0.460857846641
22,0.827586206897,-0.581722450331,-0.460857846641
23,0.865203761755,-3.142113256061,0.000000000000
23,0.865203761755,-0.578943371970,0.476039163204
23,0.865203761755,-0.578943371970,-0.476039163204
24,0.902821316614,-3.147625196014,0.000000000000
24,0.902821316614,-0.576187401993,0.490677194809
24,0.902821316614,-0.576187401993,-0.490677194809
25,0.940438871473,-3.153091909619,0.000000000000
25,0.940438871473,-0.573454045191,0.504820599022
25,0.940438871473,-0.573454045191,-0.504820599022
26,0.978056426332,-3.158514353168,0.000000000000
26,0.978056426332,-0.570742823416,0.518511166769
26,0.978056426332,-0.570742823416,-0.518511166769
27,1.015673981191,-3.163893450432,0.000000000000
27,1.015673981191,-0.568053274784,0.531785112462
27,1.015673981191,-0.568053274784,-0.531785112462
