1.65,0.6116002555199049,0.1836303324030004,0.7767994889601901,0.5774999999999992,1.632739335193999
1.66,0.6124262516871064,0.1855996807409854,0.7751474966257872,0.5809999999999992,1.628800638518029
1.67,0.6132398579117998,0.1875766823372805,0.7735202841764004,0.5844999999999991,1.624846635325439
1.68,0.6140412600431228,0.1895612989255941,0.7719174799137545,0.5879999999999991,1.620877402148812
1.69,0.6148306411424759,0.1915534924309661,0.7703387177150482,0.591499999999999,1.616893015138068
1.7,0.6156081815253387,0.1935532249688113,0.7687836369493226,0.594999999999999,1.612893550062378
1.71,0.6163740588024587,0.1955604588439672,0.7672518823950827,0.5984999999999989,1.608879082312066
1.72,0.6171284479204218,0.1975751565497474,0.7657431041591565,0.6019999999999989,1.604849686900505
1.73,0.6178715212016155,0.1995972807669986,0.764256957596769,0.6054999999999988,1.600805438466003
1.74,0.6186034483835913,0.2016267943631636,0.7627931032328175,0.6089999999999988,1.596746411273673
1.75,0.6193243966578375,0.2036636603913478,0.7613512066843251,0.6124999999999987,1.592672679217304
1.76,0.6200345307079699,0.2057078420893911,0.7599309385840602,0.6159999999999987,1.588584315821218
1.77,0.6207340127473503,0.2077593028789441,0.7585319745052994,0.6194999999999986,1.584481394242112
1.78,0.62142300255614,0.2098180063645494,0.7571539948877199,0.6229999999999986,1.580363987270901
1.79,0.6221016575177979,0.2118839163327266,0.7557966849644042,0.6264999999999985,1.576232167334547
1.8,0.6227701326550309,0.213956996751063,0.7544597346899382,0.6299999999999985,1.572086006497874
1.81,0.6234285806652055,0.2160372117673077,0.7531428386695891,0.6334999999999984,1.567925576465385
1.82,0.6240771519552274,0.2181245257084711,0.7518456960895452,0.6369999999999983,1.563750948583058
1.83,0.624715994675899,0.2202189030799288,0.750568010648202,0.6404999999999983,1.559562193840142
1.84,0.6253452547557605,0.2223203085645291,0.7493094904884789,0.6439999999999982,1.555359382870942
1.85,0.6259650759344241,0.2244287070217064,0.7480698481311518,0.6474999999999982,1.551142585956587
1.86,0.6265755997954077,0.2265440634865979,0.7468488004091847,0.6509999999999981,1.546911873026804
1.87,0.6271769657984766,0.2286663431691649,0.7456460684030468,0.6544999999999981,1.54266731366167
1.88,0.6277693113114995,0.2307955114533191,0.744461377377001,0.657999999999998,1.538408977093362
1.89,0.628352771641827,0.2329315338960525,0.743294456716346,0.661499999999998,1.534136932207895
1.9,0.6289274800671996,0.2350743762265722,0.7421450398656009,0.6649999999999979,1.529851247546856
1.91,0.6294935678661916,0.2372240043454393,0.7410128642676168,0.6684999999999979,1.525551991309121
1.92,0.6300511643481987,0.2393803843237121,0.7398976713036025,0.6719999999999978,1.521239231352576
1.93,0.6306003968829758,0.2415434824020936,0.7387992062340485,0.6754999999999978,1.516913035195813
1.94,0.6311413909297311,0.2437132649900831,0.7377172181405378,0.6789999999999977,1.512573470019834
1.95,0.6316742700657851,0.2458896986651327,0.7366514598684297,0.6824999999999977,1.508220602669735
1.96,0.6321991560147984,0.248072750171807,0.7356016879704033,0.6859999999999976,1.503854499656386
1.97,0.6327161686745764,0.2502623864209479,0.7345676626508473,0.6894999999999976,1.499475227158104
1.98,0.6332254261444578,0.2524585744888432,0.7335491477110845,0.6929999999999975,1.495082851022314
1.99,0.6337270447522909,0.2546612816163989,0.7325459104954182,0.6964999999999975,1.490677436767202
2,0.6342211390810065,0.256870475208317,0.731557721837987,0.6999999999999974,1.486259049583366
2.01,0.6347078219947915,0.2590861228322754,0.730584356010417,0.7034999999999973,1.481827754335449
2.02,0.6351872046648696,0.261308192218114,0.7296255906702609,0.7069999999999973,1.477383615563772
2.03,0.6356593965948966,0.2635366512570234,0.7286812068102069,0.7104999999999972,1.472926697485953
2.04,0.6361245056459731,0.2657714680007383,0.7277509887080538,0.7139999999999972,1.468457063998523
2.05,0.6365826380612836,0.2680126106607346,0.7268347238774329,0.7174999999999971,1.463974778678531
2.06,0.6370338984903643,0.2702600476074309,0.7259322030192714,0.7209999999999971,1.459479904785138
2.07,0.6374783900130089,0.2725137473693938,0.7250432199739822,0.724499999999997,1.454972505261213
2.08,0.6379162141628137,0.2747736786325468,0.7241675716743725,0.727999999999997,1.450452642734906
2.09,0.6383474709503716,0.277039810239384,0.7233050580992568,0.7314999999999969,1.445920379521232
2.1,0.638772258886116,0.2793121111881871,0.722455482227768,0.7349999999999969,1.441375777623626
2.11,0.6391906750028242,0.2815905506322461,0.7216186499943515,0.7384999999999968,1.436818898735508
2.12,0.6396028148777818,0.2838750978790848,0.7207943702444364,0.7419999999999968,1.43224980424183
2.13,0.6400087726546151,0.2861657223896894,0.7199824546907698,0.7454999999999967,1.427668555220621
2.14,0.6404086410647959,0.288462393777741,0.7191827178704082,0.7489999999999967,1.423075212444518
2.15,0.6408025114488239,0.2907650818088522,0.7183949771023521,0.7524999999999966,1.418469836382295
2.16,0.6411904737770916,0.293073756399808,0.7176190524458168,0.7559999999999966,1.413852487200384
2.17,0.6415726166704352,0.2953883876178089,0.7168547666591296,0.7594999999999965,1.409223224764382
2.18,0.6419490274203786,0.2977089456797199,0.7161019451592427,0.7629999999999965,1.40458210864056
2.19,0.642319792009073,0.3000354009513213,0.7153604159818541,0.7664999999999964,1.399929198097357
2.2,0.6426849951289368,0.3023677239465646,0.7146300097421263,0.7699999999999964,1.395264552106871
2.21,0.6430447202020028,0.3047058853268318,0.7139105595959945,0.7734999999999963,1.390588229346336
2.22,0.6433990493989727,0.3070498559001976,0.7132019012020545,0.7769999999999962,1.385900288199605
2.23,0.6437480636579882,0.3093996066206966,0.7125038726840236,0.7804999999999962,1.381200786758607
2.24,0.6440918427031184,0.3117551085875931,0.7118163145937633,0.7839999999999961,1.376489782824814
2.25,0.6444304650625716,0.3141163330446551,0.7111390698748568,0.7874999999999961,1.37176733391069
2.26,0.644764008086633,0.3164832513794318,0.7104719838267339,0.790999999999996,1.367033497241136
2.27,0.6450925479653336,0.3188558351225346,0.7098149040693329,0.794499999999996,1.362288329754931
2.28,0.6454161597458535,0.3212340559469219,0.7091676805082929,0.7979999999999959,1.357531888106156
