1.43,0.1009938838616888,0.1023368917112929,0.4472394833614489,0.6907740190512268,0.2690307264200366,0.314991977762426
1.44,0.1014757910435048,0.1028252072527364,0.4493735523840717,0.6940701489559706,0.2711174100332214,0.3176222928120925
1.45,0.1019552886894118,0.1033110812164727,0.4514969510615813,0.6973497982111908,0.2731895929394424,0.3202317742953624
1.46,0.1024323888470893,0.1037945258103904,0.4536097327457035,0.7006130492201349,0.275247017997475,0.3228199219339367
1.47,0.1029071035039784,0.1042755531813384,0.455711950521405,0.7038599839740343,0.2772894277922809,0.3253862391441405
1.48,0.103379444587583,0.1047541754154317,0.457803657208228,0.7070906840541641,0.2793165645253461,0.3279302331053174
1.49,0.1038494239657696,0.1052304045383546,0.4598849053616169,0.7103052306338933,0.2813281699063971,0.3304514148276972
1.5,0.1043170534470653,0.1057042525156628,0.4619557472742389,0.7135037044807239,0.2833239850465658,0.3329492992197279
1.51,0.1047823447809545,0.1061757312530845,0.4640162349772977,0.7166861859583202,0.2853037503530754,0.3354234051548616
1.52,0.1052453096581742,0.1066448525968191,0.4660664202418413,0.7198527550285286,0.2872672054255243,0.3378732555377846
1.53,0.1057059597110079,0.107111628333835,0.4681063545800621,0.723003491253386,0.2892140889538476,0.3402983773700823
1.54,0.1061643065135773,0.1075760701921658,0.4701360892465918,0.7261384737971192,0.2911441386180422,0.34269830181533
1.55,0.106620361582134,0.108038189841205,0.4721556752397889,0.7292577814281336,0.2930570909897434,0.3450725642635982
1.56,0.1070741363753478,0.1084979988919989,0.4741651633030199,0.7323614925209929,0.2949526814357463,0.3474207043953656
1.57,0.1075256422945956,0.108955508897539,0.4761646039259349,0.7354496850583879,0.2968306440235717,0.3497422662448284
1.58,0.1079748906842471,0.1094107313530513,0.4781540473457352,0.738522436633096,0.2986907114291775,0.352036798262598
1.59,0.1084218928319504,0.109863677696286,0.4801335435484366,0.7415798244499305,0.300532614846925,0.3543038533777774
1.6,0.1088666599689152,0.1103143593078046,0.4821031422701245,0.7446219253276809,0.3023560839019134,0.3565429890594071
1.61,0.1093092032701951,0.1107627875112655,0.4840628929982039,0.7476488157010425,0.3041608465648011,0.3587537673772727
1.62,0.1097495338549687,0.1112089735737092,0.4860128449726429,0.7506605716225373,0.3059466290692374,0.3609357550620638
1.63,0.1101876627868184,0.1116529287058407,0.4879530471872097,0.7536572687644246,0.3077131558320354,0.3630885235648769
1.64,0.1106236010740088,0.1120946640623115,0.4898835483907037,0.7566389824206025,0.309460149376222,0.365211649116052
1.65,0.1110573596697633,0.1125341907419999,0.4918043970881802,0.7596057875084995,0.3111873302571053,0.367304712783337
1.66,0.111488949472539,0.1129715197882899,0.4937156415421693,0.762557758570957,0.3128944169915079,0.369367300529368
1.67,0.1119183813263008,0.1134066621893484,0.4956173297738886,0.7654949697781022,0.31458112599032,0.3713990032684603
1.68,0.1123456660207938,0.1138396288784017,0.4975095095644492,0.7684174949292116,0.3162471714945306,0.3733994169226999
1.69,0.1127708142918144,0.1142704307340097,0.499392228456057,0.7713254074545656,0.3178922655149042,0.375368142477328
1.7,0.1131938368214798,0.1146990785803396,0.5012655337532067,0.7742187804172928,0.3195161177754734,0.3773047860354107
1.71,0.1136147442384969,0.1151255831874379,0.5031294725238707,0.7770976865152063,0.3211184356610264,0.3792089588717855
1.72,0.114033547118429,0.1155499552715007,0.5049840916006815,0.7799621980826302,0.3226989241687727,0.3810802774862768
1.73,0.1144502559839613,0.1159722054951432,0.5068294375821081,0.7828123870922171,0.324257285864378,0.3829183636561732
1.74,0.1148648813051661,0.1163923444676675,0.5086655568336276,0.7856483251567561,0.3257932208425622,0.3847228444879581
1.75,0.1152774334997648,0.1168103827453292,0.5104924954888894,0.7884700835309723,0.3273064266924652,0.3864933524682869
1.76,0.1156879229333904,0.1172263308316025,0.512310299450875,0.7912777331133174,0.328796598467984,0.3882295255142032
1.77,0.116096359919848,0.1176401991774445,0.5141190143930507,0.7940713444477508,0.3302634286632968,0.389931007022586
1.78,0.1165027547213733,0.1180519981815573,0.5159186857605155,0.7968509877255121,0.33170660719379,0.3915974459188218
1.79,0.116907117548891,0.1184617381906495,0.5177093587711429,0.7996167327868845,0.3331258213826112,0.3932284967046938
1.8,0.117309458562271,0.1188694294996963,0.5194910784167172,0.80236864912295,0.3345207559530747,0.3948238195054815
1.81,0.1177097878705842,0.1192750823521978,0.5212638894640637,0.8051068058773353,0.3358910930271517,0.3963830801162635
1.82,0.1181081155323558,0.1196787069404368,0.5230278364561733,0.8078312718479487,0.3372365121302787,0.3979059500474175
1.83,0.1185044515558185,0.1200803134057346,0.5247829637133226,0.8105421154887089,0.3385566902027238,0.3993921065693101
1.84,0.1188988058991639,0.1204799118387059,0.526529315334186,0.8132394049112653,0.3398513016177501,0.4008412327561703
1.85,0.1192911884707926,0.1208775122795124,0.5282669351969451,0.815923207886709,0.3411200182068205,0.4022530175291406
1.86,0.1196816091295632,0.1212731247181149,0.5299958669603905,0.8185935918472754,0.3423625092920885,0.4036271556984983
1.87,0.1200700776850399,0.1216667590945243,0.5317161540650186,0.821250623888039,0.3435784417264191,0.4049633480050423
1.88,0.1204566038977392,0.1220584252990517,0.5334278397341236,0.8238943707685988,0.3447674799411875,0.4062613011606388
1.89,0.1208411974793751,0.1224481331725564,0.5351309669748829,0.8265248989147559,0.3459292860020987,0.4075207278879192
1.9,0.1212238680931027,0.1228358925066936,0.5368255785794386,0.8291422744201821,0.3470635196732725,0.408741346959126
1.91,0.1216046253537617,0.1232217130441602,0.5385117171259715,0.8317465630480811,0.3481698384898351,0.4099228832340993
1.92,0.1219834788281174,0.1236056044789394,0.5401894249797716,0.8343378302328407,0.3492478978392533,0.4110650676974
1.93,0.1223604380351013,0.1239875764565447,0.5418587442943028,0.8369161410816764,0.3502973510516473,0.4121676374945634
1.94,0.1227355124460503,0.1243676385742619,0.5435197170122613,0.8394815603762681,0.3513178494993067,0.4132303359674774
1.95,0.1231087114849446,0.1247458003813906,0.54517238486663,0.8420341525743867,0.3523090427056334,0.4142529126888815
1.96,0.1234800445286444,0.1251220713794837,0.5468167893817268,0.8445739818115148,0.3532705784637223,0.4152351234959809
1.97,0.1238495209071257,0.1254964610225862,0.5484529718742482,0.8471011119024572,0.3542021029647857,0.4161767305231701
