sample_idx,gain,re,im
0,0.000000000000,-2.143750000000,0.000000000000
0,0.000000000000,-0.100000000000,0.000000000000
0,0.000000000000,0.000000000000,0.000000000000
1,0.010000000000,-2.143789153453,0.000000000000
1,0.010000000000,-0.099153803353,0.000000000000
1,0.010000000000,-0.000807043194,0.000000000000
2,0.020000000000,-2.143828303976,0.000000000000
2,0.020000000000,-0.098293512458,0.000000000000
2,0.020000000000,-0.001628183566,0.000000000000
3,0.030000000000,-2.143867451569,0.000000000000
3,0.030000000000,-0.097418378501,0.000000000000
3,0.030000000000,-0.002464169930,0.000000000000
4,0.040000000000,-2.143906596233,0.000000000000
4,0.040000000000,-0.096527583964,0.000000000000
4,0.040000000000,-0.003315819803,0.000000000000
5,0.050000000000,-2.143945737970,0.000000000000
5,0.050000000000,-0.095620233460,0.000000000000
5,0.050000000000,-0.004184028571,0.000000000000
6,0.060000000000,-2.143984876778,0.000000000000
6,0.060000000000,-0.094695342941,0.000000000000
6,0.060000000000,-0.005069780280,0.000000000000
7,0.070000000000,-2.144024012659,0.000000000000
7,0.070000000000,-0.093751826899,0.000000000000
7,0.070000000000,-0.005974160442,0.000000000000
8,0.080000000000,-2.144063145614,0.000000000000
8,0.080000000000,-0.092788483081,0.000000000000
8,0.080000000000,-0.006898371305,0.000000000000
9,0.090000000000,-2.144102275643,0.000000000000
9,0.090000000000,-0.091803974124,0.000000000000
9,0.090000000000,-0.007843750233,0.000000000000
10,0.100000000000,-2.144141402746,0.000000000000
10,0.100000000000,-0.090796805294,0.000000000000
10,0.100000000000,-0.008811791960,0.000000000000
11,0.110000000000,-2.144180526925,0.000000000000
11,0.110000000000,-0.089765297266,0.000000000000
11,0.110000000000,-0.009804175810,0.000000000000
12,0.120000000000,-2.144219648179,0.000000000000
12,0.120000000000,-0.088707552547,0.000000000000
12,0.120000000000,-0.010822799274,0.000000000000
13,0.130000000000,-2.144258766510,0.000000000000
13,0.130000000000,-0.087621413609,0.000000000000
13,0.130000000000,-0.011869819882,0.000000000000
14,0.140000000000,-2.144297881917,0.000000000000
14,0.140000000000,-0.086504410083,0.000000000000
14,0.140000000000,-0.012947708000,0.000000000000
15,0.150000000000,-2.144336994402,0.000000000000
15,0.150000000000,-0.085353691318,0.000000000000
15,0.150000000000,-0.014059314281,0.000000000000
16,0.160000000000,-2.144376103965,0.000000000000
16,0.160000000000,-0.084165939000,0.000000000000
16,0.160000000000,-0.015207957035,0.000000000000
17,0.170000000000,-2.144415210606,0.000000000000
17,0.170000000000,-0.082937252140,0.000000000000
17,0.170000000000,-0.016397537253,0.000000000000
18,0.180000000000,-2.144454314327,0.000000000000
18,0.180000000000,-0.081662992907,0.000000000000
18,0.180000000000,-0.017632692766,0.000000000000
