0,0,-2.5
0.008003201280512205,-0.02008805112114997,-2.520005060341389
0.01600640256102441,-0.04033614831542506,-2.539992285033912
0.02400960384153662,-0.06074408928693022,-2.559943014131442
0.03201280512204882,-0.08131150154513797,-2.579837607617846
0.04001600640256103,-0.1020378424048884,-2.599655445406988
0.04801920768307323,-0.122922398986389,-2.619374927342722
0.05602240896358544,-0.1439642882152153,-2.638973473198903
0.06402561024409764,-0.1651624568223094,-2.658427522679378
0.07202881152460985,-0.1865156644643234,-2.677712583187668
0.08003201280512205,-0.20802241463916,-2.696803268585113
0.08803521408563425,-0.2296810921527437,-2.715672740760931
0.09603841536614646,-0.2514898502215765,-2.734293191830951
0.1040416166466587,-0.2734465895278494,-2.752635918799335
0.1120448179271709,-0.2955489582194425,-2.77067132355858
0.1200480192076831,-0.3177943519099251,-2.788368912889511
0.1280512204881953,-0.3401799136785557,-2.805697298461293
0.1360544217687075,-0.3627025340702823,-2.822624196831424
0.1440576230492197,-0.3853588510957413,-2.839116429445727
0.1520608243297319,-0.4081452502312595,-2.855139922638372
0.1600640256102441,-0.4310578644188504,-2.870659707631846
0.1680672268907563,-0.4540925740662208,-2.885639920536988
0.1760704281712685,-0.4772450524508201,-2.900045941555448
0.1840736294517807,-0.500510662866343,-2.913844268261861
0.1920768307322929,-0.5238842413848767,-2.926994213018225
0.2000800320128051,-0.5473603261854879,-2.939455258346034
0.2080832332933173,-0.5709331679699609,-2.951187441151951
0.2160864345738295,-0.5945967299627967,-2.962151352727812
0.2240896358543417,-0.6183446879112147,-2.972308138750622
0.232092837134854,-0.6421704300851501,-2.981619499282559
0.2400960384153661,-0.6660670572772561,-2.990047688770971
0.2480992396958784,-0.6900273828029031,-2.997555516048374
0.2561024409763906,-0.7140439325001784,-3.004106344332462
0.2641056422569028,-0.7381089447298862,-3.009664091226089
0.272108843537415,-0.7622143703755492,-3.014193228717295
0.2801120448179272,-0.786351872843405,-3.01765878317927
0.2881152460984394,-0.8105128280624107,-3.020026335370394
0.2961184473789516,-0.8346883244842388,-3.02126202043421
0.3041216486594638,-0.8588691630832817,-3.02133252789944
0.312124849939976,-0.883045857356645,-3.020205101679954
0.3201280512204882,-0.9072086333241558,-3.017847540074826
0.3281312525010004,-0.9313484097542668,-3.014229599818131
0.3361344537815126,-0.9554586448542796,-3.009328742569667
0.3441376550620248,-0.9795276687060774,-3.003121309960262
0.352140856342537,-1.003543309529182,-2.995585923857325
0.3601440576230492,-1.027493544772838,-2.986704207401266
